"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CAG193709130","crosn101","CAG","2","value","12","","22","7","","","1","5","","2","","0","0","0","0","0","","","1","","","1","","19370913","0","MIL03","KCM","L","lcs","y"
"CAG193709130","crosn101","CAG","2","lower","12","","","7","","","","5","","2","","","0","0","0","","","","","","","","","19370913","0","MIL03","KCM","L","lcs","y"
"CAG193709130","crosn101","CAG","2","upper","15","","","7","","","","7","","2","","","0","0","0","","","","","","","","","19370913","0","MIL03","KCM","L","lcs","y"
"CAG193709140","crosn101","CAG","1","value","","","","","","","","","","","","","","","","","","","1","","1","","","19370914","0","MIL03","KCM","L","lcs",""
"CAG193709140","crosn101","CAG","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19370914","0","MIL03","KCM","L","lcs",""
"CAG193709140","crosn101","CAG","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19370914","0","MIL03","KCM","L","lcs",""
