"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CVB194408150","cochu101","CVB","1","2","value","27","","","0","","0","","19440815","0","DAY03","CAG","L","regular",""
"CVB194408150","cochu101","CVB","1","2","lower","27","","","0","","0","","19440815","0","DAY03","CAG","L","regular",""
"CVB194408150","cochu101","CVB","1","2","upper","27","","","0","","0","","19440815","0","DAY03","CAG","L","regular",""
