"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193407041","leonb101","HOM","3","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19340704","1","PIT09","PTC","l","exhibition","y"
"ASW193508110","leonb101","ASW","9","3","value","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","1","","19350811","0","CHI10","ASE","w","allstar","y"
"ASW193708080","leonb101","ASE","4","1","value","5","4","2","2","0","0","1","2","0","0","0","1","0","0","0","1","0","0","0","","","","19370808","0","CHI10","ASW","w","allstar","y"
"NAL193709190","leonb101","NNL","5","1","value","4","4","2","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19370919","0","CHI09","NAL","w","allstar","y"
"NAL193709210","leonb101","NNL","5","1","value","5","4","0","1","0","0","0","1","0","","0","1","","","0","","","","","","","","19370921","0","DAY03","NAL","w","allstar","y"
"NNL193709261","leonb101","NNL","5","1","value","3","3","2","3","1","0","0","","0","","0","0","","","0","","","","","","","","19370926","1","BAL09","NAL","l","allstar","y"
"PH5193804130","leonb101","HOM","5","1","value","4","4","0","1","0","0","0","","","","","0","","","","","","","","","","","19380413","0","GAL01","PH5","w","exhibition","y"
"KCM193804140","leonb101","HOM","5","1","value","5","5","1","1","0","0","0","","","","","0","","","","","","","","","","","19380414","0","HOU04","KCM","w","exhibition","y"
"ATN193804240","leonb101","HOM","5","1","value","5","4","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","19380424","0","ATL04","ATN","w","exhibition","y"
"PTC193804300","leonb101","HOM","5","1","value","5","4","1","1","0","0","0","","1","","0","0","","","","","","","","","","","19380430","0","PIT09","PTC","w","exhibition","y"
"HOM193805081","leonb101","HOM","","","value","","","","4","1","1","1","","","","","","","","","","","","","","","","19380508","1","IND10","NY5","w","exibition",""
"HOM193805081","leonb101","HOM","","","lower","4","4","1","4","1","1","1","1","","","","","","","","","","","","","","","19380508","1","IND10","NY5","w","exibition",""
"PH5193805221","leonb101","HOM","3","1","value","5","4","1","0","0","0","0","","","","","1","","","","","","","","","","","19380522","1","PHI16","PH5","w","regular","y"
"PH5193805222","leonb101","HOM","3","1","value","4","4","0","1","","","","","","","","","","","","","","","","","","","19380522","2","PHI17","PH5","w","regular","y"
"HOM193805291","leonb101","HOM","5","1","value","4","3","2","2","","","1","","0","","","1","","","","","","","","","","","19380529","1","CLE07","WBS","w","regular","y"
"HOM193805291","leonb101","HOM","5","1","lower","4","3","2","2","","","1","1","0","","","1","","","","","","","","","","","19380529","1","CLE07","WBS","w","regular","y"
"HOM193805301","leonb101","HOM","5","1","value","5","5","2","3","","","","","","","","","","","","","","","","","","","19380530","1","PIT09","WBS","w","regular","y"
"NW2193806040","leonb101","HOM","5","1","value","4","4","1","2","","","","","","","","","","","","","","","","","","","19380604","0","TRE01","NW2","w","regular","y"
"HOM193806120","leonb101","HOM","5","1","value","4","4","1","2","","","","","0","","0","0","","","","","","","","","","","19380612","0","IND10","BLG","w","regular","y"
"HOM193806140","leonb101","HOM","5","1","value","5","4","2","3","","","0","","0","","0","1","","","","","","","","","","","19380614","0","LOU05","BLG","w","regular","y"
"HOM193806150","leonb101","HOM","","","value","","","","","","","1","","","","","","","","","","","","","","","","19380615","0","LOU05","BLG","w","regular",""
"HOM193806150","leonb101","HOM","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19380615","0","LOU05","BLG","w","regular",""
"HOM193806160","leonb101","HOM","5","1","value","4","1","1","1","","","","","0","","0","3","","","","","","","","","","","19380616","0","MID02","BLG","w","regular","y"
"PTC193807041","leonb101","HOM","5","1","value","5","4","1","2","0","0","0","","0","","0","1","","","","","","","","","","","19380704","1","PIT09","PTC","w","regular","y"
"PTC193807042","leonb101","HOM","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19380704","2","PIT09","PTC","w","regular",""
"PTC193807042","leonb101","HOM","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19380704","2","PIT09","PTC","w","regular",""
"BLG193807090","leonb101","HOM","5","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","","","","","","","","","19380709","0","BAL14","BLG","w","regular","y"
"BLG193807101","leonb101","HOM","5","1","value","5","5","1","2","","","","","0","","0","0","0","","","","","","","","","","19380710","1","BAL14","BLG","w","regular","y"
"BLG193807102","leonb101","HOM","5","1","value","3","2","1","0","","","","","0","","0","1","","","","","","","","","","","19380710","2","BAL14","BLG","l","regular","y"
"BLG193807110","leonb101","HOM","5","1","value","5","5","2","2","","","","","0","","0","0","0","","","","","","","","","","19380711","0","BAL14","BLG","w","regular","y"
"HOM193807280","leonb101","HOM","","","value","","","","","","","2","","","","","","","","","","","","","","","","19380728","0","ZAN01","MEM","w","exhibition",""
"HOM193807280","leonb101","HOM","","","lower","2","2","2","2","","","2","2","","","","","","","","","","","","","","","19380728","0","ZAN01","MEM","w","exhibition",""
"NW2193808011","leonb101","HOM","5","1","value","3","2","1","","","","0","","","","","1","","","","","","","","","","","19380801","1","SYR04","NW2","w","",""
"ASW193808210","leonb101","ASE","4","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19380821","0","CHI10","ASW","l","allstar","y"
"NNL193809240","leonb101","NNL","3","1","value","6","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19380924","0","PHI17","NAL","w","allstar","y"
"HOM193904050","leonb101","HOM","","","value","","","","1","","1","","","","","","","","","","","","","","","","","19390405","0","ORL01","NW2","w","exhibition",""
"HOM193904050","leonb101","HOM","","","lower","","1","","1","","1","","","","","","","","","","","","","","","","","19390405","0","ORL01","NW2","w","exhibition",""
"ATN193904210","leonb101","HOM","5","1","value","5","5","1","2","0","0","1","7","0","0","0","0","0","","0","0","0","0","0","","","","19390421","0","ATL04","ATN","w","exhibition","y"
"HOM193904231","leonb101","HOM","5","1","value","4","4","0","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390423","1","NOL01","KCM","w","exhibition","y"
"HOM193904232","leonb101","HOM","5","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390423","2","NOL01","KCM","w","exhibition","y"
"HOM193904250","leonb101","HOM","5","1","value","5","5","2","2","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390425","0","NOL01","KCM","w","exhibition","y"
"MEM193905040","leonb101","HOM","5","1","value","5","4","1","2","0","0","1","1","0","0","0","1","1","","0","0","0","0","0","","","","19390504","0","MEM02","MEM","l","exhibition","y"
"HOM193905100","leonb101","HOM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390510","0","MSN01","NY5","w","exhibition",""
"HOM193905100","leonb101","HOM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390510","0","MSN01","NY5","w","exhibition",""
"HOM193905120","leonb101","HOM","5","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390512","0","PIT06","NY5","l","regular","y"
"BLG193905141","leonb101","HOM","5","1","value","5","5","1","4","0","0","0","","0","","0","0","0","","1","","","0","","","","","19390514","1","BAL10","BLG","w","regular","y"
"BLG193905142","leonb101","HOM","5","1","value","4","3","2","2","0","0","1","2","0","","0","1","","","0","","","0","","","","","19390514","2","BAL10","BLG","w","regular","y"
"HOM193905180","leonb101","HOM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390518","0","WHE02","NY5","w","exhibition",""
"HOM193905180","leonb101","HOM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390518","0","WHE02","NY5","w","exhibition",""
"HOM193905270","leonb101","HOM","5","1","value","4","4","3","3","0","0","2","6","0","","0","0","0","","0","","","0","","","","","19390527","0","PIT06","PH5","w","regular","y"
"HOM193905281","leonb101","HOM","5","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390528","1","BUF06","PH5","w","regular","y"
"HOM193906101","leonb101","HOM","5","1","value","4","3","1","2","0","0","0","","1","","0","0","0","","0","","","0","","","","","19390610","1","PIT06","BLG","l","regular","y"
"HOM193906102","leonb101","HOM","5","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390610","2","PIT06","BLG","w","regular","y"
"HOM193906112","leonb101","HOM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390611","2","COL05","BLG","w","regular",""
"HOM193906112","leonb101","HOM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390611","2","COL05","BLG","w","regular",""
"PH5193906181","leonb101","HOM","5","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390618","1","PHI17","PH5","w","regular","y"
"PH5193906182","leonb101","HOM","5","1","value","5","4","2","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19390618","2","PHI17","PH5","w","regular","y"
"PH5193906241","leonb101","HOM","5","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19390624","1","PHI17","PH5","l","regular","y"
"PH5193906242","leonb101","HOM","5","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390624","2","PHI17","PH5","w","regular","y"
"NW2193907091","leonb101","HOM","5","1","value","4","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19390709","1","NWK04","NW2","l","regular","y"
"NW2193907092","leonb101","HOM","5","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390709","2","NWK04","NW2","w","regular","y"
"PH5193907151","leonb101","HOM","5","1","value","4","3","0","3","2","0","0","3","0","","0","1","","","0","","","0","","","","","19390715","1","PHI17","PH5","l","regular","y"
"PH5193907152","leonb101","HOM","5","1","value","4","3","0","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19390715","2","PHI17","PH5","w","regular","y"
"HOM193907161","leonb101","HOM","5","1","value","4","2","2","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19390716","1","WAS09","PH5","w","regular","y"
"HOM193907162","leonb101","HOM","5","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390716","2","WAS09","PH5","l","regular","y"
"HOM193907231","leonb101","HOM","5","1","value","5","4","2","2","1","0","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19390723","1","NYC16","PH5","w","regular","y"
"HOM193907240","leonb101","HOM","5","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19390724","0","GRE04","PH5","w","regular","y"
"HOM193907270","leonb101","HOM","5","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390727","0","WAR03","PH5","l","exhibition","y"
"HOM193908020","leonb101","HOM","3","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390802","0","PIT06","NW2","w","regular","y"
"HOM193908030","leonb101","HOM","3","1","value","5","5","3","3","2","0","1","3","0","0","0","0","0","","0","0","0","0","0","","","","19390803","0","ALT02","NW2","w","regular","y"
"HOM193908040","leonb101","HOM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19390804","0","CAN03","NW2","w","regular",""
"HOM193908040","leonb101","HOM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390804","0","CAN03","NW2","w","regular",""
"ASW193908060","leonb101","ASE","5","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","","","","19390806","0","CHI10","ASW","l","allstar","y"
"NW2193908100","leonb101","HOM","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390810","0","NWK04","NW2","l","regular","y"
