"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SAS193509290","wilsd103","SAS","1","4","value","27","2","1","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"SAS193509290","wilsd103","SAS","1","4","lower","27","2","1","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"SAS193509290","wilsd103","SAS","1","4","upper","27","2","1","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"ASW193908060","wilsd103","ASW","1","7","value","27","3","0","0","0","0","0","19390806","0","CHI10","ASE","W","allstar","y"
"ASW193908060","wilsd103","ASW","1","7","lower","27","3","0","0","0","0","0","19390806","0","CHI10","ASE","W","allstar","y"
"ASW193908060","wilsd103","ASW","1","7","upper","27","3","0","0","0","0","0","19390806","0","CHI10","ASE","W","allstar","y"
"ASE193908270","wilsd103","ASW","1","7","value","24","5","1","0","1","0","0","19390827","0","NYC16","ASE","L","allstar","y"
"ASE193908270","wilsd103","ASW","1","7","lower","24","5","1","0","1","0","0","19390827","0","NYC16","ASE","L","allstar","y"
"ASE193908270","wilsd103","ASW","1","7","upper","24","5","1","0","1","0","0","19390827","0","NYC16","ASE","L","allstar","y"
"KCM193908310","wilsd103","SSA","1","7","value","24","1","0","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193908310","wilsd103","SSA","1","7","lower","24","1","0","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193908310","wilsd103","SSA","1","7","upper","24","1","0","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193909010","wilsd103","SSA","1","7","value","24","0","0","0","0","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909010","wilsd103","SSA","1","7","lower","24","0","0","0","0","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909010","wilsd103","SSA","1","7","upper","24","0","0","0","0","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909031","wilsd103","SSA","1","7","value","24","2","0","0","0","0","0","19390903","1","KAN05","KCM","L","lcs","y"
"KCM193909031","wilsd103","SSA","1","7","lower","24","2","0","0","0","0","0","19390903","1","KAN05","KCM","L","lcs","y"
"KCM193909031","wilsd103","SSA","1","7","upper","24","2","0","0","0","0","0","19390903","1","KAN05","KCM","L","lcs","y"
"KCM193909032","wilsd103","SSA","1","7","value","21","1","0","0","0","0","0","19390903","2","KAN05","KCM","W","lcs","y"
"KCM193909032","wilsd103","SSA","1","7","lower","21","1","0","0","0","0","0","19390903","2","KAN05","KCM","W","lcs","y"
"KCM193909032","wilsd103","SSA","1","7","upper","21","1","0","0","0","0","0","19390903","2","KAN05","KCM","W","lcs","y"
"KCM193909040","wilsd103","SSA","1","7","value","24","1","0","0","0","0","0","19390904","0","KAN05","KCM","L","lcs","y"
"KCM193909040","wilsd103","SSA","1","7","lower","24","1","0","0","0","0","0","19390904","0","KAN05","KCM","L","lcs","y"
