"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194704200","browc107","NY5","3","1","value","4","1","1","1","0","0","","0","","0","0","0","","1","","","0","","","","19470420","0","NYC16","HOM","T","exhibition","y"
"NY5194704200","browc107","NY5","3","1","lower","4","1","1","1","0","0","","0","","0","","","","1","","","0","","","","19470420","0","NYC16","HOM","T","exhibition","y"
"NY5194704200","browc107","NY5","3","1","upper","4","1","1","1","0","0","","0","","0","","","","1","","","0","","","","19470420","0","NYC16","HOM","T","exhibition","y"
"HOM194704271","browc107","NY5","3","1","value","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704271","browc107","NY5","3","1","lower","5","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704271","browc107","NY5","3","1","upper","5","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704272","browc107","NY5","7","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470427","2","WAS09","HOM","W","exhibition","y"
"HOM194704272","browc107","NY5","7","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","2","WAS09","HOM","W","exhibition","y"
"HOM194704272","browc107","NY5","7","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","2","WAS09","HOM","W","exhibition","y"
"BLG194705160","browc107","NY5","5","1","value","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705160","browc107","NY5","5","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705160","browc107","NY5","5","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470516","0","BAL14","BLG","L","regular","y"
"PH5194705200","browc107","NY5","9","4","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470520","0","WIL04","PH5","L","regular","y"
"PH5194705200","browc107","NY5","9","4","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470520","0","WIL04","PH5","L","regular","y"
"PH5194705200","browc107","NY5","9","4","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470520","0","WIL04","PH5","L","regular","y"
"HOM194705251","browc107","NY5","4","2","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19470525","1","WAS09","HOM","L","regular","y"
"HOM194705251","browc107","NY5","4","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470525","1","WAS09","HOM","L","regular","y"
"HOM194705251","browc107","NY5","4","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470525","1","WAS09","HOM","L","regular","y"
