"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194604070","danie101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19460407","0","COR01","HOM","W","exhibition",""
"NY6194604070","danie101","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19460407","0","COR01","HOM","W","exhibition",""
"NY6194604070","danie101","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19460407","0","COR01","HOM","W","exhibition",""
"NY6194604110","danie101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19460411","0","DAL01","HOM","L","exhibition",""
"NY6194604110","danie101","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19460411","0","DAL01","HOM","L","exhibition",""
"NY6194604110","danie101","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19460411","0","DAL01","HOM","L","exhibition",""
"BLG194605130","danie101","NY6","9","3","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605130","danie101","NY6","9","3","lower","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605130","danie101","NY6","9","3","upper","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460513","0","YOR02","BLG","W","regular","y"
"NY6194707280","danie101","NY6","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470728","0","YOR02","BIR","L","exhibition","y"
"NY6194707280","danie101","NY6","9","3","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470728","0","YOR02","BIR","L","exhibition","y"
"NY6194707280","danie101","NY6","9","3","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470728","0","YOR02","BIR","L","exhibition","y"
