"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194604211","minom101","NY6","1","5","value","27","1","2","0","0","0","0","19460421","1","NYC14","PH5","W","exhibition","y"
"NY6194604211","minom101","NY6","1","5","lower","27","1","2","0","0","0","0","19460421","1","NYC14","PH5","W","exhibition","y"
"NY6194604211","minom101","NY6","1","5","upper","27","1","2","0","0","0","0","19460421","1","NYC14","PH5","W","exhibition","y"
"NY5194605070","minom101","NY6","1","5","value","27","","","0","1","0","0","19460507","0","NOR02","NY5","W","regular",""
"NY5194605070","minom101","NY6","1","5","lower","27","","","0","1","0","0","19460507","0","NOR02","NY5","W","regular",""
"NY5194605070","minom101","NY6","1","5","upper","27","","","0","1","0","0","19460507","0","NOR02","NY5","W","regular",""
"NY5194605191","minom101","NY6","1","5","value","27","2","2","1","2","0","0","19460519","1","NYC16","NY5","W","regular","y"
"NY5194605191","minom101","NY6","1","5","lower","27","2","2","1","2","0","0","19460519","1","NYC16","NY5","W","regular","y"
"NY5194605191","minom101","NY6","1","5","upper","27","2","2","1","2","0","0","19460519","1","NYC16","NY5","W","regular","y"
"NY6194606030","minom101","NY6","1","5","value","27","0","0","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606030","minom101","NY6","1","5","lower","27","0","0","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606030","minom101","NY6","1","5","upper","27","0","0","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606091","minom101","NY6","1","5","value","27","3","3","1","0","0","0","19460609","1","NYC14","NW2","L","regular","y"
"NY6194606091","minom101","NY6","1","5","lower","27","3","3","1","0","0","0","19460609","1","NYC14","NW2","L","regular","y"
"NY6194606091","minom101","NY6","1","5","upper","27","3","3","1","0","0","0","19460609","1","NYC14","NW2","L","regular","y"
"NY6194606100","minom101","NY6","1","5","value","27","2","2","1","0","0","0","19460610","0","NYC23","NW2","W","regular","y"
"NY6194606100","minom101","NY6","1","5","lower","27","2","2","1","0","0","0","19460610","0","NYC23","NW2","W","regular","y"
"NY6194606100","minom101","NY6","1","5","upper","27","2","2","1","0","0","0","19460610","0","NYC23","NW2","W","regular","y"
"PH5194606131","minom101","NY6","1","5","value","27","2","2","0","","0","0","19460613","1","PHI11","PH5","T","regular","y"
"PH5194606131","minom101","NY6","1","5","lower","27","2","2","0","","0","0","19460613","1","PHI11","PH5","T","regular","y"
"PH5194606131","minom101","NY6","1","5","upper","27","2","2","0","","0","0","19460613","1","PHI11","PH5","T","regular","y"
"PH5194606150","minom101","NY6","1","5","value","24","0","0","1","","0","0","19460615","0","PHI17","PH5","L","regular","y"
"PH5194606150","minom101","NY6","1","5","lower","24","0","0","1","","0","0","19460615","0","PHI17","PH5","L","regular","y"
"PH5194606150","minom101","NY6","1","5","upper","24","0","0","1","","0","0","19460615","0","PHI17","PH5","L","regular","y"
"HOM194606161","minom101","NY6","1","5","value","27","3","0","0","0","0","0","19460616","1","WAS09","HOM","W","regular","y"
"HOM194606161","minom101","NY6","1","5","lower","27","3","0","0","0","0","0","19460616","1","WAS09","HOM","W","regular","y"
"HOM194606161","minom101","NY6","1","5","upper","27","3","0","0","0","0","0","19460616","1","WAS09","HOM","W","regular","y"
"HOM194606162","minom101","NY6","1","5","value","18","0","2","1","0","0","0","19460616","2","WAS09","HOM","L","regular","y"
"HOM194606162","minom101","NY6","1","5","lower","18","0","2","1","0","0","0","19460616","2","WAS09","HOM","L","regular","y"
"HOM194606162","minom101","NY6","1","5","upper","27","0","2","1","0","0","0","19460616","2","WAS09","HOM","L","regular","y"
"BLG194606180","minom101","NY6","1","5","value","24","1","3","0","0","0","0","19460618","0","BAL14","BLG","L","regular","y"
"BLG194606180","minom101","NY6","1","5","lower","24","1","3","0","0","0","0","19460618","0","BAL14","BLG","L","regular","y"
