"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CI2194307052","sneas101","CI2","5","1","value","2","2","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19430705","2","CIN07","CVB","w","regular","y"
"CI2194307112","sneas101","CI2","","","value","","","1","","","","","0","","","","1","","","","","","","","","","","19430711","2","CIN07","CAG","w","regular",""
"MEM194307190","sneas101","CI2","2","1","value","5","5","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430719","0","KEW01","MEM","w","regular","y"
"CI2194307200","sneas101","CI2","2","1","value","4","4","0","1","0","1","0","1","0","","0","0","0","1","0","","","0","","","","","19430720","0","DAV01","MEM","l","regular","y"
"CI2194308040","sneas101","CI2","2","1","value","4","2","2","2","0","0","0","0","0","","0","2","","","0","","","0","","","","","19430804","0","DAV01","BIR","w","regular","y"
"BIR194308050","sneas101","CI2","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430805","0","KEW01","BIR","l","regular","y"
"BIR194308060","sneas101","CI2","9","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430806","0","MIL03","BIR","w","regular","y"
"CI2194308070","sneas101","CI2","7","2","value","3","3","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430807","0","APP01","BIR","w","regular","y"
"BIR194308081","sneas101","CI2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430808","1","MIN05","BIR","l","regular",""
"CI2194308090","sneas101","CI2","7","1","value","4","3","1","1","0","0","1","4","0","","0","1","","","0","","","0","","","","","19430809","0","WIN01","BIR","w","regular","y"
"BIR194308100","sneas101","CI2","6","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430810","0","WIN01","BIR","w","regular","y"
"CI2194308111","sneas101","CI2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430811","1","WIN01","BIR","l","regular",""
"BIR194308112","sneas101","CI2","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19430811","2","WIN01","BIR","t","regular",""
"BIR194308112","sneas101","CI2","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19430811","2","WIN01","BIR","t","regular",""
"BIR194308130","sneas101","CI2","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430813","0","MIL03","BIR","l","regular","y"
"KCM194308180","sneas101","CI2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430818","0","NOL01","KCM","l","regular",""
"KCM194308221","sneas101","CI2","3","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430822","1","DAL01","KCM","l","regular","y"
"KCM194308230","sneas101","CI2","4","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430823","0","OKC02","KCM","l","regular","y"
"KCM194308240","sneas101","CI2","4","1","value","6","6","2","5","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430824","0","MUS01","KCM","l","regular","y"
"KCM194308260","sneas101","CI2","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430826","0","KAN05","KCM","l","regular","y"
"CI2194309020","sneas101","CI2","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430902","0","MIL03","NY6","l","exhibition","y"
"CI2194309051","sneas101","CI2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430905","1","CIN07","CVB","w","regular",""
"CI2194309080","sneas101","CI2","2","2","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430908","0","CIN07","BIR","l","regular","y"
"CVB194309121","sneas101","CI2","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430912","1","CLE06","CVB","l","exhibition","y"
"CVB194309122","sneas101","CI2","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430912","2","CLE06","CVB","l","exhibition","y"
"CI2194309150","sneas101","CI2","2","1","value","","","","1","","","","1","","","","","","","","1","","","","","","","19430915","0","BEL01","KCM","l","exhibition",""
"CI2194309150","sneas101","CI2","2","1","lower","","1","","1","","","","1","","","","","","","","1","","","","","","","19430915","0","BEL01","KCM","l","exhibition",""
"BLG194606281","sneas101","NY5","4","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460628","1","BAL14","BLG","l","regular","y"
"HOM194606290","sneas101","NY5","2","1","value","5","3","0","0","0","0","0","1","1","","0","1","","","0","","","0","","","","","19460629","0","WIL04","HOM","w","regular","y"
"HOM194606301","sneas101","NY5","2","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460630","1","WAS09","HOM","l","regular","y"
"HOM194606302","sneas101","NY5","2","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460630","2","WAS09","HOM","l","regular","y"
"NW2194607020","sneas101","NY5","3","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460702","0","NWK04","NW2","l","regular","y"
"NY5194607040","sneas101","NY5","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460704","0","NYC16","NW2","l","regular","y"
"NY5194607071","sneas101","NY5","2","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460707","1","NYC16","PH5","w","regular","y"
"NY5194607072","sneas101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19460707","2","NYC16","KCM","w","exhibition",""
"PH5194607081","sneas101","NY5","2","1","value","5","2","1","1","0","0","0","1","0","","0","3","","","1","","","0","","","","","19460708","1","PHI11","PH5","w","regular","y"
"NW2194607100","sneas101","NY5","2","1","value","4","4","1","1","1","0","0","0","0","","0","","","","0","","","0","","","","","19460710","0","NWK04","NW2","l","regular","y"
"BLG194607141","sneas101","NY5","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460714","1","BAL14","BLG","l","regular","y"
"BLG194607142","sneas101","NY5","6","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19460714","2","BAL14","BLG","l","regular","y"
"NY5194607150","sneas101","NY5","3","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460715","0","NYC23","NY6","l","regular","y"
"PH5194607180","sneas101","NY5","3","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460718","0","PHI17","PH5","w","regular","y"
"NY5194607280","sneas101","NY5","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460728","0","NYC16","NY6","l","regular","y"
"NY5194607290","sneas101","NY5","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460729","0","NYC23","CCR","w","exhibition","y"
"NY5194608050","sneas101","NY5","7","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460805","0","NYC23","NW2","l","regular","y"
"NY5194608111","sneas101","NY5","2","1","value","4","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19460811","1","NYC14","PH5","w","regular","y"
"NY5194608120","sneas101","NY5","2","1","value","4","3","0","1","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19460812","0","NYC23","HOM","l","regular","y"
"NY5194608170","sneas101","NY5","2","1","value","5","4","2","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19460817","0","WIL04","IN9","l","exhibition","y"
"NY5194608182","sneas101","NY5","2","1","value","4","4","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19460818","2","NYC16","IN9","w","exhibition","y"
"PH5194608240","sneas101","NY5","5","1","value","5","5","1","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460824","0","PHI17","PH5","l","regular","y"
"BLG194608251","sneas101","NY5","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460825","1","BAL14","BLG","l","regular","y"
"BLG194608252","sneas101","NY5","2","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460825","2","BAL14","BLG","w","regular","y"
"NW2194608270","sneas101","NY5","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460827","0","NWK04","NW2","l","regular","y"
"NY5194609012","sneas101","NY5","6","1","value","4","4","0","2","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19460901","2","NYC16","NW2","l","regular","y"
"NY5194609152","sneas101","NY5","","","value","","","1","1","","","","","","","1","","","","","","","","","","","","19460915","2","NYC16","KCM","w","exhibition",""
"NY5194609152","sneas101","NY5","","","lower","","1","1","1","","","","","","","1","","","","","","","","","","","","19460915","2","NYC16","KCM","w","exhibition",""
"NY5194609171","sneas101","IN9","2","1","value","5","3","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","","19460917","1","PHI11","NY5","l","exhibition","y"
"PH5194609172","sneas101","IN9","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460917","2","PHI11","PH5","w","exhibition","y"
