"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194308292","bellh102","BIR","8","1","value","3","2","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430829","2","CLE06","CVB","l","regular","y"
"PH5194309040","bellh102","BIR","8","1","value","4","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19430904","0","PHI17","PH5","l","exhibition","y"
"BLG194309051","bellh102","BIR","8","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430905","1","BAL14","BLG","l","exhibition","y"
"CI2194309080","bellh102","BIR","8","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430908","0","CIN07","CI2","w","regular","y"
"CAG194309150","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19430915","0","DAY03","CAG","l","championship",""
"BIR194309170","bellh102","BIR","8","1","value","3","1","0","0","0","0","0","0","1","","0","1","","","0","","","","","","","","19430917","0","MTG01","CAG","w","regular","y"
"BIR194309190","bellh102","BIR","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19430919","0","BIR01","CAG","w","regular","y"
"BIR194310100","bellh102","BIR","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19431010","0","BIR01","HOM","l","regular","y"
"NY6194504010","bellh102","BIR","8","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450401","0","NOL01","NY6","l","exhibition","y"
"MEM194504300","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450430","0","LRK02","MEM","w","exhibition",""
"BIR194505062","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450506","2","BIR01","CVB","w","regular",""
"KCM194505132","bellh102","BIR","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450513","2","KAN05","KCM","l","regular","y"
"KCM194505140","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450514","0","MUS01","KCM","l","regular",""
"MEM194505201","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450520","1","IND10","MEM","w","regular",""
"MEM194505202","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450520","2","IND10","MEM","w","regular",""
"MEM194505210","bellh102","BIR","8","1","value","6","3","2","3","0","0","0","1","1","","0","2","","","0","","","0","","","","","19450521","0","MUN02","MEM","w","regular","y"
"BIR194505271","bellh102","BIR","8","1","value","3","2","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19450527","1","BIR01","CIA","w","regular","y"
"BIR194506031","bellh102","BIR","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450603","1","BIR01","KCM","l","regular","y"
"CAG194506102","bellh102","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19450610","2","CHI10","CAG","w","regular",""
"NY6194506172","bellh102","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19450617","2","DET04","NY6","w","exhibition",""
"NY6194506172","bellh102","BIR","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19450617","2","DET04","NY6","w","exhibition",""
"BIR194506190","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450619","0","COL05","NY6","w","exhibition",""
"NY6194506241","bellh102","BIR","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450624","1","NYC14","NY6","l","exhibition","y"
"NY6194506242","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450624","2","NYC14","NY6","w","exhibition",""
"PHB194506251","bellh102","PHB","8","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19450625","1","PHI11","KCM","w","exhibition","y"
"CVB194506270","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450627","0","DAY03","CVB","l","regular",""
"BIR194507012","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450701","2","BIR01","MEM","w","regular",""
"BIR194507030","bellh102","BIR","","","value","","","","3","","","","","","","","","","","","","","","","","","","19450703","0","BIR01","MEM","w","regular",""
"BIR194507030","bellh102","BIR","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19450703","0","BIR01","MEM","w","regular",""
"MEM194507042","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450704","2","MEM03","MEM","l","regular",""
"KCM194507070","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450707","0","MUS01","KCM","l","regular",""
"KCM194507080","bellh102","BIR","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450708","0","KAN05","KCM","l","regular","y"
"KCM194507100","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450710","0","IND10","KCM","l","regular",""
"KCM194507120","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450712","0","DAY03","KCM","l","regular",""
"BIR194507132","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450713","2","IND10","MEM","w","exhibition",""
"CVB194507160","bellh102","BIR","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450716","0","CLE07","CVB","l","regular","y"
"CVB194507170","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450717","0","COL05","CVB","w","regular",""
"BIR194508051","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450805","1","BIR01","CIA","w","regular",""
"PH5194508072","bellh102","BIR","9","4","value","0","0","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450807","2","PHI11","PH5","l","exhibition","y"
"PH5194508081","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450808","1","PIT06","PH5","l","exhibition",""
"HOM194508092","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450809","2","WAS09","HOM","l","exhibition",""
"PH5194508130","bellh102","BIR","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450813","0","WIL04","PH5","t","exhibition","y"
"BLG194508140","bellh102","BIR","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450814","0","BAL14","BLG","l","exhibition","y"
"BIR194508192","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450819","2","BIR01","CVB","t","regular",""
"CIA194508250","bellh102","BIR","7","1","value","5","5","1","2","1","1","0","","0","","0","0","0","","0","","","0","","","","","19450825","0","SPR03","CIA","w","regular","y"
"CIA194508262","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450826","2","IND10","CIA","w","regular",""
"CIA194508290","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450829","0","IND10","CIA","l","regular",""
"NY5194509022","bellh102","BIR","7","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450902","2","NYC16","NY5","l","exhibition","y"
"BIR194604142","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460414","2","BIR01","IN9","w","exhibition",""
"BLG194604290","bellh102","BIR","","","value","","","1","1","1","","","1","","","","","","","","","","","","","","","19460429","0","ATL04","BLG","w","exhibition",""
"BLG194604290","bellh102","BIR","","","lower","","1","1","1","1","","","1","","","","","","","","","","","","","","","19460429","0","ATL04","BLG","w","exhibition",""
"CVB194605051","bellh102","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19460505","1","CLE06","CVB","l","regular",""
"CVB194605052","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460505","2","CLE06","CVB","w","regular",""
"CVB194605060","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460506","0","TOL05","CVB","l","regular",""
"BIR194605100","bellh102","BIR","","","value","","","","1","","1","","","","","","","","","","","","","","","","","19460510","0","BIR01","CVB","w","regular",""
"BIR194605121","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460512","1","BIR01","CVB","w","regular",""
"BIR194605122","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460512","2","BIR01","CVB","l","regular",""
"MEM194605160","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460516","0","MEM03","MEM","l","regular",""
"MEM194605192","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460519","2","MEM03","MEM","w","regular",""
"BIR194605261","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460526","1","BIR01","MEM","l","regular",""
"BIR194605262","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460526","2","BIR01","MEM","w","regular",""
"CAG194606021","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460602","1","CHI10","CAG","l","regular",""
"CAG194606060","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460606","0","CHI10","CAG","w","regular",""
"MEM194606092","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460609","2","MEM03","MEM","l","regular",""
"BIR194607040","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460704","0","BIR01","KCM","l","regular",""
"BIR194607141","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460714","1","BIR01","CCR","w","exhibition",""
"NY6194607200","bellh102","BIR","8","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460720","0","WIL04","NY6","w","exhibition","y"
"CVB194607281","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460728","1","SYR04","CVB","l","regular",""
"CVB194607290","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460729","0","CLE07","CVB","l","regular",""
"BIR194608042","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460804","2","BIR01","CAG","w","regular",""
"BIR194608080","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460808","0","BIR01","CAG","l","regular",""
"BIR194608111","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460811","1","BIR01","IN9","w","regular",""
"BIR194608181","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460818","1","BIR01","CVB","l","exhibition",""
"BIR194608182","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460818","2","BIR01","CVB","t","exhibition",""
"CVB194608252","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460825","2","CLE06","CVB","w","regular",""
"BIR194609011","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460901","1","BIR01","MEM","w","regular",""
"MEM194609021","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","1","MEM03","MEM","w","regular",""
"MEM194609030","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460903","0","LRK02","MEM","w","regular",""
"CAG194609080","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460908","0","CHI10","CAG","w","regular",""
"CAG194609110","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460911","0","COL05","CAG","l","regular",""
"BIR194609270","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460927","0","BIR01","MEM","w","exhibition",""
"BIR194609291","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460929","1","BIR01","MEM","w","exhibition",""
"BIR194609292","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460929","2","BIR01","MEM","t","exhibition",""
"BIR194704160","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470416","0","BIR01","HOM","w","exhibition",""
"CVB194705060","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470506","0","DAY03","CVB","w","regular",""
"CVB194705080","bellh102","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470508","0","HUN01","CVB","w","regular",""
"CVB194705080","bellh102","BIR","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19470508","0","HUN01","CVB","w","regular",""
"BIR194705111","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470511","1","BIR01","KCM","l","regular",""
"KCM194705160","bellh102","BIR","8","","value","","","","1","","","","1","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","w","regular",""
"KCM194705160","bellh102","BIR","8","","lower","1","1","","1","","","","1","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","w","regular",""
"IN9194705182","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470518","2","IND10","IN9","w","regular",""
"BIR194705252","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470525","2","BIR01","IN9","w","regular",""
"BIR194705270","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470527","0","NOL01","IN9","l","regular",""
"BIR194706011","bellh102","BIR","","","value","1","1","0","1","","","","0","","","","","","","","","","","","","","","19470601","1","BIR01","CAG","w","regular",""
"BIR194706012","bellh102","BIR","","","value","","","0","1","","","","0","","","","","","","","","","","","","","","19470601","2","BIR01","CAG","w","regular",""
"BIR194706012","bellh102","BIR","","","lower","","1","0","1","","","","0","","","","","","","","","","","","","","","19470601","2","BIR01","CAG","w","regular",""
"BIR194706020","bellh102","BIR","","1","value","","","","1","","","","","","","","","","","","","","","","","","","19470602","0","MTG01","CAG","w","regular",""
"BIR194706020","bellh102","BIR","","1","lower","","1","","1","","","","","","","","","","","","","","","","","","","19470602","0","MTG01","CAG","w","regular",""
"BIR194706050","bellh102","BIR","","","value","","","","","","","","","","","","1","","","","","","","","","","","19470605","0","HUN01","CAG","l","regular",""
"CVB194706082","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470608","2","CLE06","CVB","w","regular",""
"BIR194706151","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470615","1","BIR01","MEM","l","regular",""
"MEM194706170","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470617","0","MEM02","MEM","l","regular",""
"CAG194706221","bellh102","BIR","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470622","1","CHI10","CAG","w","regular","y"
"BIR194706291","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470629","1","BIR01","CVB","w","regular",""
"BIR194707010","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470701","0","BIR01","CVB","l","regular",""
"CVB194707030","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470703","0","DAY03","CVB","w","regular",""
"KCM194707132","bellh102","BIR","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470713","2","KAN05","KCM","w","regular","y"
"NW2194707180","bellh102","BIR","8","1","value","4","2","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19470718","0","NWK04","NW2","w","exhibition","y"
"PH5194707212","bellh102","BIR","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470721","2","PHI11","PH5","l","exhibition","y"
"NY5194707271","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470727","1","NYC14","NY5","l","exhibition",""
"BIR194708032","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470803","2","BIR01","IN9","w","regular",""
"KCM194708041","bellh102","BIR","8","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470804","1","STL07","KCM","l","regular","y"
"BLG194708120","bellh102","BIR","8","1","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470812","0","BAL14","BLG","w","exhibition","y"
"MEM194708171","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470817","1","MEM02","MEM","w","regular",""
"MEM194708172","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470817","2","MEM02","MEM","l","regular",""
"MEM194709050","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470905","0","LRK02","MEM","l","regular",""
"CAG194709141","bellh102","BIR","","","value","","","","1","","","","1","","","","","","1","","","","","","","","","19470914","1","CHI10","CAG","l","regular",""
"CAG194709141","bellh102","BIR","","","lower","2","2","","1","","","","1","","","","","","1","","","","","","","","","19470914","1","CHI10","CAG","l","regular",""
"BIR194709250","bellh102","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470925","0","BIR01","NY5","w","exhibition",""
"BIR194804182","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480418","2","BIR01","IN9","t","exhibition",""
"BIR194804220","bellh102","BIR","","","value","0","","","","","","","","","","","","","","","","","","","","","","19480422","0","MTG01","IN9","l","exhibition",""
"MEM194804251","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480425","1","MEM02","MEM","w","exhibition",""
"BIR194805010","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480501","0","BIR01","CVB","w","regular",""
"BIR194805022","bellh102","BIR","8","1","value","2","2","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480502","2","BIR01","CVB","w","regular","y"
"BIR194805050","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480505","0","AXC01","CVB","w","regular",""
"CVB194805091","bellh102","BIR","","","value","","","","","","","","","","","","0","0","","","","","","","","","","19480509","1","CLE06","CVB","w","regular",""
"CVB194805100","bellh102","BIR","8","1","value","5","3","1","1","0","0","0","0","0","0","1","1","0","","0","0","0","0","0","","","","19480510","0","SPR04","CVB","w","regular","y"
"BIR194805162","bellh102","BIR","8","1","value","3","2","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19480516","2","BIR01","IN9","w","regular","y"
"BIR194805180","bellh102","BIR","8","1","value","4","3","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480518","0","BIR01","IN9","w","regular","y"
"IN9194805200","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480520","0","IND10","IN9","w","regular",""
"BIR194805250","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480525","0","CHT01","CAG","l","regular",""
"MEM194805302","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480530","2","MEM02","MEM","l","regular",""
"MEM194806010","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480601","0","HOU04","MEM","w","regular",""
"MEM194806020","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480602","0","NOL01","MEM","w","regular",""
"MEM194806040","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480604","0","MEM02","MEM","w","regular",""
"BIR194806061","bellh102","BIR","7","2","value","0","0","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480606","1","BIR01","KCM","w","regular","y"
"BIR194806062","bellh102","BIR","8","1","value","3","1","1","0","0","0","0","1","1","","0","1","","","0","","","","","","","","19480606","2","BIR01","KCM","w","regular","y"
"CAG194806132","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","2","CHI10","CAG","w","regular",""
"BIR194806200","bellh102","BIR","6","1","value","6","4","0","0","0","0","0","2","1","0","0","1","0","","0","0","1","0","0","","","","19480620","0","BIR01","CAG","w","regular","y"
"BIR194806210","bellh102","BIR","7","1","value","5","5","1","2","0","0","0","1","0","","0","0","","","0","","","","","","","","19480621","0","BIR01","CAG","w","regular","y"
"BIR194806220","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480622","0","NOL01","CAG","w","regular",""
"BIR194806230","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480623","0","NOL01","CAG","l","regular",""
"BIR194806250","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480625","0","CHT01","IN9","w","regular",""
"BIR194806271","bellh102","BIR","7","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480627","1","BIR01","IN9","w","regular","y"
"BIR194806272","bellh102","BIR","7","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480627","2","BIR01","IN9","w","regular","y"
"BIR194807010","bellh102","BIR","7","1","value","4","4","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19480701","0","BIR01","IN9","w","regular","y"
"BIR194807041","bellh102","BIR","8","1","value","5","5","2","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19480704","1","BIR01","MEM","w","regular","y"
"BIR194807042","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480704","2","BIR01","MEM","w","regular",""
"MEM194807051","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480705","1","MEM02","MEM","w","regular",""
"MEM194807052","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480705","2","MEM02","MEM","l","regular",""
"MEM194807060","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480706","0","GRE01","MEM","w","regular",""
"MEM194807090","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480709","0","MEM02","MEM","w","regular",""
"CVB194807182","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480718","2","CLE06","CVB","w","regular",""
"CVB194807220","bellh102","BIR","8","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480722","0","NWO01","CVB","w","regular","y"
"BIR194807252","bellh102","BIR","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19480725","2","BIR01","NW2","l","exhibition","y"
"BIR194807270","bellh102","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19480727","0","GRE01","NW2","l","exhibition",""
"BIR194807290","bellh102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480729","0","MEM02","NW2","w","exhibition",""
