"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194604140","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19460414","0","LRK02","MEM","w","exhibition",""
"MEM194605060","stewr101","MEM","1","1","value","","","","0","","0","0","","","","","19460506","0","MEM03","IN9","l","regular",""
"KCM194605140","stewr101","MEM","1","1","value","1","","","0","","0","0","","","","","19460514","0","MUS01","KCM","l","regular",""
"MEM194605192","stewr101","MEM","1","1","value","","","","0","","0","0","","","","","19460519","2","MEM03","BIR","l","regular",""
"MEM194606040","stewr101","MEM","1","1","value","27","","","0","","0","0","","","","1","19460604","0","NOL01","KCM","l","regular",""
"KCM194606130","stewr101","MEM","1","1","value","6","0","2","0","0","0","","","","","","19460613","0","KAN05","KCM","l","regular","y"
"IN9194607031","stewr101","MEM","1","1","value","18","","","0","","0","0","","","","1","19460703","1","IND10","IN9","l","regular",""
"CAG194607110","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19460711","0","CHI10","BIR","l","regular",""
"CAG194607142","stewr101","CAG","1","1","value","21","","","0","","0","0","","","","1","19460714","2","CHI10","MEM","w","regular",""
"CAG194607180","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19460718","0","CHI10","MEM","l","regular",""
"CAG194607212","stewr101","CAG","1","1","value","18","","","0","","0","0","","","","1","19460721","2","CHI10","HOM","l","exhibition",""
"MEM194607282","stewr101","CAG","1","1","value","18","","","0","","0","0","","","","1","19460728","2","MEM03","MEM","l","regular",""
"IN9194607300","stewr101","CAG","1","1","value","3","","","0","","0","0","","","","","19460730","0","IND10","IN9","l","regular",""
"IN9194607310","stewr101","CAG","1","1","value","3","","","0","","0","0","","","","","19460731","0","IND10","IN9","l","regular",""
"CAG194608020","stewr101","CAG","1","1","value","","","","0","","0","0","","","","1","19460802","0","DAY03","BIR","l","regular",""
"BIR194608041","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19460804","1","BIR01","BIR","w","regular",""
"KCM194608111","stewr101","CAG","1","1","value","3","0","1","0","0","0","","","","","","19460811","1","KAN05","KCM","l","regular","y"
"CVB194609030","stewr101","CAG","1","1","value","24","","","0","0","0","","","","","1","19460903","0","ERI01","CVB","l","regular","y"
"MEM194705111","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19470511","1","MEM02","MEM","l","regular",""
"MEM194705150","stewr101","CAG","1","1","value","18","0","1","0","0","0","","","","","1","19470515","0","GRE01","MEM","w","regular","y"
"KCM194705210","stewr101","CAG","1","1","value","12","0","0","0","0","0","","","","","1","19470521","0","OKC02","KCM","l","regular","y"
"CVB194705270","stewr101","CAG","1","1","value","24","","","0","0","0","","","","","1","19470527","0","ERI01","CVB","l","regular","y"
"MEM194706081","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19470608","1","MEM02","MEM","l","regular",""
"MEM194706120","stewr101","CAG","1","1","value","27","0","2","0","0","0","","","","","1","19470612","0","OKC02","MEM","w","regular","y"
"CAG194707020","stewr101","CAG","1","1","value","6","","","0","0","0","","","","","","19470702","0","BHM01","MEM","l","regular","y"
"IN9194707140","stewr101","CAG","1","1","value","24","","","0","0","0","","","","","1","19470714","0","DCT02","IN9","l","regular","y"
"KCM194707201","stewr101","CAG","1","1","value","24","","","0","","0","0","","","","1","19470720","1","CIN07","KCM","l","regular",""
"CAG194707240","stewr101","CAG","1","1","value","21","","","0","","0","0","","","","","19470724","0","CHI10","KCM","w","regular",""
"CAG194707280","stewr101","CAG","1","1","value","9","0","0","0","0","0","0","1","0","","","19470728","0","STC01","KCM","l","regular","y"
"CAG194708031","stewr101","CAG","1","1","value","20","","","0","","0","0","","","","","19470803","1","CHI10","NY5","l","exhibition",""
"CAG194708101","stewr101","CAG","1","1","value","1","","","0","","0","0","","","","","19470810","1","CHI10","CVB","l","regular",""
"CAG194708110","stewr101","CAG","1","1","value","27","","","0","0","0","","","","","1","19470811","0","FLI01","CVB","w","regular","y"
"NY6194708172","stewr101","CAG","1","1","value","21","","","0","","0","0","","","","","19470817","2","NYC14","NY6","l","exhibition",""
"PH5194708182","stewr101","CAG","1","1","value","2","0","0","0","0","0","","","","","","19470818","2","PHI11","PH5","l","exhibition","y"
"HOM194708212","stewr101","CAG","1","1","value","21","","","0","","0","0","","","","1","19470821","2","WAS09","HOM","w","exhibition",""
"CAG194708312","stewr101","CAG","1","1","value","","","","0","","0","0","","","","1","19470831","2","CHI10","IN9","w","regular",""
"CAG194709011","stewr101","CAG","1","1","value","27","","","0","","0","0","","","","1","19470901","1","CHI10","IN9","w","regular",""
"CAG194709142","stewr101","CAG","1","1","value","3","","","0","","0","0","","","","","19470914","2","CHI10","BIR","l","regular",""
"IN9194805050","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19480505","0","CHT01","IN9","l","regular",""
"CAG194805161","stewr101","CAG","1","1","value","","","","0","","0","0","","","","1","19480516","1","CHI10","MEM","l","regular",""
"BIR194805240","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19480524","0","NSH02","BIR","l","regular",""
"CAG194805311","stewr101","CAG","1","1","value","9","","","0","","0","0","","","","1","19480531","1","CHI10","CVB","l","regular",""
"CVB194806010","stewr101","CAG","1","1","value","","","","0","","0","0","","","","","19480601","0","DAY03","CVB","l","regular",""
"CAG194806132","stewr101","CAG","1","1","value","3","","","0","","0","0","","","","","19480613","2","CHI10","BIR","l","regular",""
"BIR194806210","stewr101","CAG","1","1","value","17","0","1","0","0","0","0","","","","","19480621","0","BIR01","BIR","l","regular","y"
"KCM194807041","stewr101","CAG","1","1","value","15","0","0","0","0","0","0","","","","","19480704","1","KAN05","KCM","l","regular","y"
"KCM194807080","stewr101","CAG","1","1","value","15","0","0","0","0","0","","","","","0","19480708","0","DAV01","KCM","l","regular","y"
"CAG194807120","stewr101","CAG","1","1","value","27","0","2","0","0","0","0","","","","1","19480712","0","DCT02","KCM","w","regular","y"
"IN9194807170","stewr101","CAG","1","1","value","27","","","0","","0","0","","","","1","19480717","0","IND10","IN9","w","regular",""
"CAG194807220","stewr101","CAG","1","1","value","12","","","0","","0","0","","","","1","19480722","0","DCT02","MEM","l","regular",""
"IN9194808190","stewr101","CAG","1","1","value","","","","0","","0","0","","","","1","19480819","0","IND10","IN9","l","regular",""
"CVB194808220","stewr101","CAG","1","1","value","24","","","0","","0","0","","","","1","19480822","0","TOL05","CVB","l","exhibition",""
