"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCM194807052","jamet102","KCM","1","value","5","","14","4","","0","1","3","","4","","0","1","0","0","","","","","","1","","","19480705","2","KAN05","CAG","W","regular","y"
"KCM194807052","jamet102","KCM","1","lower","5","","","4","","0","","3","","4","","0","1","0","0","","","","","","","","","19480705","2","KAN05","CAG","W","regular","y"
"KCM194807052","jamet102","KCM","1","upper","5","","","4","","0","","3","","4","","0","1","0","0","","","","","","","","","19480705","2","KAN05","CAG","W","regular","y"
