"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL192909011","charp102","HIL","1","1","value","3","0","1","0","0","0","0","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909011","charp102","HIL","1","1","lower","","0","1","0","0","0","0","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909011","charp102","HIL","1","1","upper","","0","1","0","0","0","0","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909012","charp102","HIL","1","1","value","15","1","1","0","0","0","0","19290901","2","NYC24","NYL","L","regular","y"
"NYL192909012","charp102","HIL","1","1","lower","15","1","1","0","0","0","0","19290901","2","NYC24","NYL","L","regular","y"
"NYL192909012","charp102","HIL","1","1","upper","15","1","1","0","0","0","0","19290901","2","NYC24","NYL","L","regular","y"
"PRG192911030","charp102","PRG","1","1","value","27","0","0","0","0","0","0","19291103","0","LOS05","PIR","W","exhibition","y"
"PRG192911030","charp102","PRG","1","1","lower","27","0","0","0","0","0","0","19291103","0","LOS05","PIR","W","exhibition","y"
"PRG192911030","charp102","PRG","1","1","upper","27","0","0","0","0","0","0","19291103","0","LOS05","PIR","W","exhibition","y"
"PRG193011010","charp102","PRG","1","1","value","19","0","0","0","0","0","0","19301101","0","LOS02","KLK","L","exhibition","y"
"PRG193011010","charp102","PRG","1","1","lower","19","0","0","0","0","0","0","19301101","0","LOS02","KLK","L","exhibition","y"
"PRG193011010","charp102","PRG","1","1","upper","19","0","0","0","0","0","0","19301101","0","LOS02","KLK","L","exhibition","y"
"HIL193110102","charp102","HIL","1","1","value","18","0","3","0","","0","0","19311010","2","DAR01","MLS","W","exhibition","y"
"HIL193110102","charp102","HIL","1","1","lower","18","0","3","0","","0","0","19311010","2","DAR01","MLS","W","exhibition","y"
"HIL193110102","charp102","HIL","1","1","upper","18","0","3","0","","0","0","19311010","2","DAR01","MLS","W","exhibition","y"
