"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SAS193509290","wilsd103","SAS","3","1","value","5","3","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19350929","0","MEM03","NAS","l","allstar","y"
"PTC193804300","wilsd103","PTC","1","1","value","5","4","1","1","0","0","0","","0","","0","1","","","","","","","","","","","19380430","0","PIT09","HOM","l","exhibition","y"
"PH5193806010","wilsd103","PTC","7","1","value","5","3","5","2","0","0","1","1","0","","0","2","","","0","","","","","","","","19380601","0","CHE02","PH5","w","regular","y"
"PTC193806040","wilsd103","PTC","7","1","value","4","4","1","4","0","1","0","","","","0","0","","","","","","","","","","","19380604","0","PIT09","NY5","w","regular","y"
"WBS193806192","wilsd103","PTC","3","1","value","4","3","0","1","0","0","0","","","","0","1","","","","","","","","","","","19380619","2","WAS09","WBS","l","regular","y"
"PTC193807041","wilsd103","PTC","3","1","value","4","4","1","2","1","1","0","","0","","0","0","","","","","0","","","","","","19380704","1","PIT09","HOM","l","regular","y"
"CV9193904230","wilsd103","SSA","3","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19390423","0","JKV01","CV9","w","exhibition","y"
"MEM193904301","wilsd103","SSA","1","1","value","6","6","0","1","0","0","0","","0","0","0","0","0","","0","","","0","","","","","19390430","1","MEM02","MEM","l","exhibition","y"
"SSA193905120","wilsd103","SSA","2","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390512","0","MOU01","ATN","l","exhibition","y"
"SSA193905140","wilsd103","SSA","2","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390514","0","STL13","ATN","l","regular","y"
"SSA193905150","wilsd103","SSA","1","1","value","6","6","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390515","0","STL13","ATN","w","regular","y"
"MEM193905210","wilsd103","SSA","1","1","value","4","4","2","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390521","0","MEM02","MEM","w","regular","y"
"SSA193905280","wilsd103","SSA","1","1","value","6","4","2","3","1","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19390528","0","STL13","CV9","w","regular","y"
"SSA193905300","wilsd103","SSA","1","1","value","7","5","4","1","0","0","0","","0","","0","2","","","1","","","0","","","","","19390530","0","STL13","ATN","w","regular","y"
"KCM193906041","wilsd103","SSA","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","1","KAN05","KCM","l","regular","y"
"KCM193906042","wilsd103","SSA","1","1","value","4","3","1","2","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19390604","2","KAN05","KCM","l","regular","y"
"SSA193906110","wilsd103","SSA","1","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390611","0","STL13","CAG","w","regular","y"
"CAG193906170","wilsd103","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390617","0","CHI09","CAG","l","regular",""
"CAG193906181","wilsd103","SSA","1","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","1","CHI09","CAG","l","regular","y"
"CAG193906182","wilsd103","SSA","1","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","","","","19390618","2","CHI09","CAG","l","regular","y"
"CAG193906190","wilsd103","SSA","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390619","0","CHI09","CAG","l","regular","y"
"SSA193906251","wilsd103","SSA","2","1","value","4","2","2","2","0","1","0","2","0","","0","2","","","1","","","0","","","","","19390625","1","CLE06","KCM","w","regular","y"
"CV9193906252","wilsd103","SSA","2","1","value","2","1","0","0","0","0","0","0","0","0","0","1","","","0","","","0","","","","","19390625","2","CLE06","CV9","l","regular","y"
"KCM193907070","wilsd103","SSA","2","1","value","5","4","3","3","1","0","0","0","0","","0","1","","","2","","","0","","","","","19390707","0","DES01","KCM","w","regular","y"
"KCM193907080","wilsd103","SSA","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390708","0","MAN01","KCM","l","regular","y"
"KCM193907091","wilsd103","SSA","2","1","value","4","3","3","2","1","0","0","0","0","0","1","0","0","","1","0","1","0","0","","","","19390709","1","KAN05","KCM","w","regular","y"
"KCM193907092","wilsd103","SSA","2","1","value","4","4","1","3","0","1","0","2","0","0","0","0","0","","0","1","0","0","0","","","","19390709","2","KAN05","KCM","w","regular","y"
