"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG193310151","brubb101","PIR","1","4","value","24","3","6","1","0","0","","","","","1","19331015","1","LOS05","PRG","l","exhibition","y"
"PRG193310152","brubb101","PIR","1","4","value","21","1","4","0","0","0","","","","","1","19331015","2","LOS05","PRG","w","exhibition","y"
