"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194304251","busth101","CAG","1","6","value","24","2","","1","0","0","","","","","1","19430425","1","MEM03","MEM","l","exhibition","y"
"MEM194305021","busth101","CAG","1","4","value","27","","","0","0","0","","","","","1","19430502","1","MEM02","MEM","w","exhibition","y"
