"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194105042","hobgf101","NW2","1","1","value","12","0","0","0","0","0","0","19410504","2","BIR01","BIR","L","exhibition","y"
"BIR194105042","hobgf101","NW2","1","1","lower","12","0","0","0","0","0","0","19410504","2","BIR01","BIR","L","exhibition","y"
"BIR194105042","hobgf101","NW2","1","1","upper","12","0","0","0","0","0","0","19410504","2","BIR01","BIR","L","exhibition","y"
"NW2194105080","hobgf101","NW2","1","1","value","27","","","0","0","0","0","19410508","0","NOR02","NY6","W","exhibition","y"
"NW2194105080","hobgf101","NW2","1","1","lower","27","","","0","0","0","0","19410508","0","NOR02","NY6","W","exhibition","y"
"NW2194105080","hobgf101","NW2","1","1","upper","27","","","0","0","0","0","19410508","0","NOR02","NY6","W","exhibition","y"
"NW2194105150","hobgf101","NW2","1","1","value","3","","","0","0","0","0","19410515","0","NWK04","NY6","W","regular","y"
"NW2194105150","hobgf101","NW2","1","1","lower","3","","","0","0","0","0","19410515","0","NWK04","NY6","W","regular","y"
"NW2194105150","hobgf101","NW2","1","1","upper","3","","","0","0","0","0","19410515","0","NWK04","NY6","W","regular","y"
"NW2194105182","hobgf101","NW2","1","1","value","3","","","0","0","0","0","19410518","2","NWK04","PH5","W","regular","y"
"NW2194105182","hobgf101","NW2","1","1","lower","3","","","0","0","0","0","19410518","2","NWK04","PH5","W","regular","y"
"NW2194105182","hobgf101","NW2","1","1","upper","3","","","0","0","0","0","19410518","2","NWK04","PH5","W","regular","y"
"PH5194105190","hobgf101","NW2","1","1","value","24","1","3","0","0","0","0","19410519","0","CHE01","PH5","W","regular","y"
"PH5194105190","hobgf101","NW2","1","1","lower","","1","3","0","0","0","0","19410519","0","CHE01","PH5","W","regular","y"
"PH5194105190","hobgf101","NW2","1","1","upper","","1","3","0","0","0","0","19410519","0","CHE01","PH5","W","regular","y"
"NW2194105260","hobgf101","NW2","1","1","value","16","0","0","0","","0","0","19410526","0","NOR02","NY6","L","exhibition","y"
"NW2194105260","hobgf101","NW2","1","1","lower","","0","0","0","","0","0","19410526","0","NOR02","NY6","L","exhibition","y"
"NW2194105260","hobgf101","NW2","1","1","upper","","0","0","0","","0","0","19410526","0","NOR02","NY6","L","exhibition","y"
"PH5194106142","hobgf101","NW2","1","1","value","14","0","","0","0","0","0","19410614","2","PHI17","PH5","W","regular","y"
"PH5194106142","hobgf101","NW2","1","1","lower","","0","","0","0","0","0","19410614","2","PHI17","PH5","W","regular","y"
"PH5194106142","hobgf101","NW2","1","1","upper","","0","","0","0","0","0","19410614","2","PHI17","PH5","W","regular","y"
"NW2194106190","hobgf101","NW2","1","1","value","18","","","0","","0","0","19410619","0","NWK04","NY6","W","regular","y"
"NW2194106190","hobgf101","NW2","1","1","lower","18","","","0","","0","0","19410619","0","NWK04","NY6","W","regular","y"
"NW2194106190","hobgf101","NW2","1","1","upper","18","","","0","","0","0","19410619","0","NWK04","NY6","W","regular","y"
"NW2194106221","hobgf101","NW2","1","1","value","6","","","0","","0","0","19410622","1","NWK04","HOM","L","regular","y"
"NW2194106221","hobgf101","NW2","1","1","lower","6","","","0","","0","0","19410622","1","NWK04","HOM","L","regular","y"
"NW2194106221","hobgf101","NW2","1","1","upper","6","","","0","","0","0","19410622","1","NWK04","HOM","L","regular","y"
"BLG194107262","hobgf101","NW2","1","1","value","21","0","","0","","0","0","19410726","2","PHI17","BLG","W","exhibition","y"
"BLG194107262","hobgf101","NW2","1","1","lower","21","0","","0","","0","0","19410726","2","PHI17","BLG","W","exhibition","y"
"BLG194107262","hobgf101","NW2","1","1","upper","21","0","","0","","0","0","19410726","2","PHI17","BLG","W","exhibition","y"
"NW2194107310","hobgf101","NW2","1","1","value","3","","","0","0","0","0","19410731","0","NWK04","NY5","L","regular","y"
"NW2194107310","hobgf101","NW2","1","1","lower","3","","","0","0","0","0","19410731","0","NWK04","NY5","L","regular","y"
"NW2194107310","hobgf101","NW2","1","1","upper","3","","","0","0","0","0","19410731","0","NWK04","NY5","L","regular","y"
"NW2194108050","hobgf101","NW2","1","1","value","27","1","2","0","0","0","0","19410805","0","RED01","PH5","L","exhibition","y"
"NW2194108050","hobgf101","NW2","1","1","lower","27","1","2","0","0","0","0","19410805","0","RED01","PH5","L","exhibition","y"
"NW2194108050","hobgf101","NW2","1","1","upper","27","1","2","0","0","0","0","19410805","0","RED01","PH5","L","exhibition","y"
"NW2194108070","hobgf101","NW2","1","1","value","3","","","0","","0","0","19410807","0","NWK04","NY6","L","regular","y"
"NW2194108070","hobgf101","NW2","1","1","lower","3","","","0","","0","0","19410807","0","NWK04","NY6","L","regular","y"
"NW2194108070","hobgf101","NW2","1","1","upper","3","","","0","","0","0","19410807","0","NWK04","NY6","L","regular","y"
"BLG194108100","hobgf101","NW2","1","1","value","19","","","0","0","0","0","19410810","0","BAL10","BLG","W","regular","y"
"BLG194108100","hobgf101","NW2","1","1","lower","18","","","0","0","0","0","19410810","0","BAL10","BLG","W","regular","y"
"BLG194108100","hobgf101","NW2","1","1","upper","19","","","0","0","0","0","19410810","0","BAL10","BLG","W","regular","y"
"HOM194108172","hobgf101","NW2","1","1","value","18","","","0","","0","0","19410817","2","COL05","HOM","W","regular",""
"HOM194108172","hobgf101","NW2","1","1","lower","18","","","0","","0","0","19410817","2","COL05","HOM","W","regular",""
"HOM194108172","hobgf101","NW2","1","1","upper","18","","","0","","0","0","19410817","2","COL05","HOM","W","regular",""
"NW2194108312","hobgf101","NW2","1","1","value","12","","","0","0","0","0","19410831","2","NWK04","BLG","L","regular","y"
"NW2194108312","hobgf101","NW2","1","1","lower","12","","","0","0","0","0","19410831","2","NWK04","BLG","L","regular","y"
"NW2194108312","hobgf101","NW2","1","1","upper","12","","","0","0","0","0","19410831","2","NWK04","BLG","L","regular","y"
"HOM194109012","hobgf101","NW2","1","1","value","15","0","2","0","0","0","0","19410901","2","WAS09","HOM","L","regular","y"
"HOM194109012","hobgf101","NW2","1","1","lower","15","0","2","0","0","0","0","19410901","2","WAS09","HOM","L","regular","y"
"HOM194109012","hobgf101","NW2","1","1","upper","15","0","2","0","0","0","0","19410901","2","WAS09","HOM","L","regular","y"
"NW2194109142","hobgf101","NW2","1","1","value","16","","","0","0","0","0","19410914","2","NYC14","HOM","L","exhibition","y"
"NW2194109142","hobgf101","NW2","1","1","lower","16","","","0","0","0","0","19410914","2","NYC14","HOM","L","exhibition","y"
"NW2194109142","hobgf101","NW2","1","1","upper","16","","","0","0","0","0","19410914","2","NYC14","HOM","L","exhibition","y"
"NW2194204120","hobgf101","NW2","1","1","value","","","","0","","0","0","19420412","0","RIC04","HOM","W","exhibition",""
"NW2194204120","hobgf101","NW2","1","1","lower","","","","0","","0","0","19420412","0","RIC04","HOM","W","exhibition",""
"NW2194204120","hobgf101","NW2","1","1","upper","","","","0","","0","0","19420412","0","RIC04","HOM","W","exhibition",""
"HOM194204191","hobgf101","NW2","1","1","value","15","0","0","0","0","0","0","19420419","1","WAS09","HOM","W","exhibition","y"
"HOM194204191","hobgf101","NW2","1","1","lower","15","0","0","0","0","0","0","19420419","1","WAS09","HOM","W","exhibition","y"
"HOM194204191","hobgf101","NW2","1","1","upper","15","0","0","0","0","0","0","19420419","1","WAS09","HOM","W","exhibition","y"
"PH5194205161","hobgf101","NW2","1","1","value","24","0","1","0","0","0","0","19420516","1","PHI17","PH5","L","regular","y"
"PH5194205161","hobgf101","NW2","1","1","lower","24","0","1","0","0","0","0","19420516","1","PHI17","PH5","L","regular","y"
"PH5194205161","hobgf101","NW2","1","1","upper","24","0","1","0","0","0","0","19420516","1","PHI17","PH5","L","regular","y"
"PH5194205260","hobgf101","NW2","1","1","value","18","0","1","0","","0","0","19420526","0","CAM02","PH5","L","exhibition","y"
