"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194506101","dailj102","BIR","6","1","value","4","4","0","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19450610","1","CHI10","CAG","w","regular","y"
"NY6194506171","dailj102","BIR","7","1","value","1","1","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450617","1","DET04","NY6","w","exhibition","y"
