"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NSH193011020","willj117","NSH","1","1","value","27","1","0","0","0","0","","","","","1","19301102","0","LOS05","PIR","w","exhibition","y"
"NSH193012072","willj117","NSH","1","1","value","21","4","","0","1","0","","","","","1","19301207","2","LOS05","PIR","l","exhibition","y"
"CAG193209030","willj117","NSH","1","1","value","","","","0","","0","0","","","","","19320903","0","CHI09","CAG","w","lcs",""
"CAG193209041","willj117","NSH","1","1","value","45","","","0","","0","0","","","","1","19320904","1","CHI09","CAG","w","lcs",""
"NSH193209180","willj117","NSH","1","1","value","27","0","2","1","0","0","","","","","1","19320918","0","NSH02","CAG","l","lcs","y"
"NSH193210060","willj117","NSH","1","1","value","17","0","4","0","0","0","","","","","1","19321006","0","NSH02","CAG","l","lcs","y"
"PRG193310151","willj117","PRG","1","9","value","27","0","1","0","0","0","","","","","1","19331015","1","LOS05","PIR","w","exhibition","y"
"PRG193310152","willj117","PRG","1","9","value","21","0","0","0","0","0","","","","","1","19331015","2","LOS05","PIR","l","exhibition","y"
"PIR193310160","willj117","PRG","1","1","value","","","","0","","0","0","","","","","19331016","0","LOS05","PIR","l","exhibition",""
"PRG193311122","willj117","PRG","1","1","value","18","1","0","0","0","0","","","","","1","19331112","2","LOS05","PIR","l","exhibition","y"
"PRG193401072","willj117","PRG","1","1","value","18","","","0","","0","0","","","","1","19340107","2","LOS05","PIR","w","exhibition",""
"PRG193410142","willj117","PRG","1","1","value","15","","","0","","0","0","","","","1","19341014","2","LOS05","PIR","l","exhibition",""
"PRG193410211","willj117","PRG","1","1","value","23","1","0","0","0","0","","","","","0","19341021","1","LOS05","WHK","l","exhibition","y"
"PRG193410282","willj117","PRG","1","1","value","15","","","0","","0","0","","","","1","19341028","2","LOS05","PIR","w","exhibition",""
"SAS193509290","willj117","NAS","1","1","value","9","0","2","0","0","0","","","","","1","19350929","0","MEM03","SAS","w","allstar","y"
"PH5193609170","willj117","WEG","1","1","value","9","0","0","0","0","0","","","","","","19360917","0","PHI17","PH5","w","championship","y"
"SAS193708220","willj117","SAS","1","1","value","10","1","1","0","0","0","","","","","","19370822","0","BIR01","NAS","l","allstar","y"
"BLG193905281","willj117","BLG","1","1","value","7","0","0","0","0","0","","","","","0","19390528","1","BAL10","NY5","l","regular","y"
"NY5193905302","willj117","BLG","1","1","value","4","0","0","0","0","0","","","","","","19390530","2","NYC23","NY5","l","regular","y"
"SNO194008252","willj117","CV9","1","1","value","","","","0","","0","0","","","","1","19400825","2","LRK02","SNO","l","regular",""
