"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194004212","johnj110","BLG","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19400421","2","BIR01","BIR","L","exhibition","y"
"BIR194004212","johnj110","BLG","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400421","2","BIR01","BIR","L","exhibition","y"
"BIR194004212","johnj110","BLG","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400421","2","BIR01","BIR","L","exhibition","y"
"HOM194404231","johnj110","HOM","9","1","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440423","1","WAS09","NW2","W","exhibition","y"
"HOM194404231","johnj110","HOM","9","1","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440423","1","WAS09","NW2","W","exhibition","y"
"HOM194404231","johnj110","HOM","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440423","1","WAS09","NW2","W","exhibition","y"
"HOM194404250","johnj110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19440425","0","GRE03","NW2","W","exhibition",""
"HOM194404250","johnj110","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19440425","0","GRE03","NW2","W","exhibition",""
"HOM194404250","johnj110","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19440425","0","GRE03","NW2","W","exhibition",""
"HOM194405030","johnj110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19440503","0","DAY03","CVB","L","exhibition",""
"HOM194405030","johnj110","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19440503","0","DAY03","CVB","L","exhibition",""
"HOM194405030","johnj110","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19440503","0","DAY03","CVB","L","exhibition",""
"BLG194405130","johnj110","HOM","9","3","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440513","0","HRB01","BLG","W","regular","y"
"BLG194405130","johnj110","HOM","9","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440513","0","HRB01","BLG","W","regular","y"
"BLG194405130","johnj110","HOM","9","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440513","0","HRB01","BLG","W","regular","y"
"BLG194405142","johnj110","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19440514","2","BAL14","BLG","W","regular",""
