"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG194607071","thomj104","BIR","1","8","value","24","","","0","0","0","0","19460707","1","CHI10","CAG","L","regular","y"
"CAG194607071","thomj104","BIR","1","8","lower","24","","","0","0","0","0","19460707","1","CHI10","CAG","L","regular","y"
"CAG194607071","thomj104","BIR","1","8","upper","24","","","0","0","0","0","19460707","1","CHI10","CAG","L","regular","y"
"CAG194607080","thomj104","BIR","1","8","value","24","","","0","0","0","0","19460708","0","SBD01","CAG","L","regular","y"
"CAG194607080","thomj104","BIR","1","8","lower","24","","","0","0","0","0","19460708","0","SBD01","CAG","L","regular","y"
"CAG194607080","thomj104","BIR","1","8","upper","24","","","0","0","0","0","19460708","0","SBD01","CAG","L","regular","y"
"NY6194607200","thomj104","BIR","1","8","value","27","4","0","0","0","0","0","19460720","0","WIL04","NY6","W","exhibition","y"
"NY6194607200","thomj104","BIR","1","8","lower","27","4","0","0","0","0","0","19460720","0","WIL04","NY6","W","exhibition","y"
"NY6194607200","thomj104","BIR","1","8","upper","27","4","0","0","0","0","0","19460720","0","WIL04","NY6","W","exhibition","y"
"CVB194607290","thomj104","BIR","1","8","value","24","","","0","","0","0","19460729","0","CLE07","CVB","L","regular",""
"CVB194607290","thomj104","BIR","1","8","lower","24","","","0","","0","0","19460729","0","CLE07","CVB","L","regular",""
"CVB194607290","thomj104","BIR","1","8","upper","24","","","0","","0","0","19460729","0","CLE07","CVB","L","regular",""
"BIR194704160","thomj104","BIR","1","7","value","27","","","0","","0","0","19470416","0","BIR01","HOM","W","exhibition",""
"BIR194704160","thomj104","BIR","1","7","lower","27","","","0","","0","0","19470416","0","BIR01","HOM","W","exhibition",""
"BIR194704160","thomj104","BIR","1","7","upper","27","","","0","","0","0","19470416","0","BIR01","HOM","W","exhibition",""
"CVB194705040","thomj104","BIR","1","8","value","24","2","0","0","0","0","0","19470504","0","CLE06","CVB","L","regular","y"
"CVB194705040","thomj104","BIR","1","8","lower","24","2","0","0","0","0","0","19470504","0","CLE06","CVB","L","regular","y"
"CVB194705040","thomj104","BIR","1","8","upper","24","2","0","0","0","0","0","19470504","0","CLE06","CVB","L","regular","y"
