"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193410130","carts102","PRG","1","1","value","27","0","1","0","0","0","0","19341013","0","LOS05","PIR","W","exhibition","y"
"PRG193410130","carts102","PRG","1","1","lower","27","0","1","0","0","0","0","19341013","0","LOS05","PIR","W","exhibition","y"
"PRG193410130","carts102","PRG","1","1","upper","27","0","1","0","0","0","0","19341013","0","LOS05","PIR","W","exhibition","y"
"PRG193410200","carts102","PRG","1","1","value","27","0","2","0","0","0","0","19341020","0","LOS05","WHK","W","exhibition","y"
"PRG193410200","carts102","PRG","1","1","lower","27","0","2","0","0","0","0","19341020","0","LOS05","WHK","W","exhibition","y"
"PRG193410200","carts102","PRG","1","1","upper","27","0","2","0","0","0","0","19341020","0","LOS05","WHK","W","exhibition","y"
"PRG193410270","carts102","PRG","1","1","value","27","0","2","0","1","0","0","19341027","0","LOS05","PIR","W","exhibition","y"
"PRG193410270","carts102","PRG","1","1","lower","27","0","2","0","1","0","0","19341027","0","LOS05","PIR","W","exhibition","y"
"PRG193410270","carts102","PRG","1","1","upper","27","0","2","0","1","0","0","19341027","0","LOS05","PIR","W","exhibition","y"
"NY6193509130","carts102","PTC","1","1","value","15","0","0","0","0","0","0","19350913","0","NYC25","NY6","L","lcs","y"
"NY6193509130","carts102","PTC","1","1","lower","15","0","0","0","0","0","0","19350913","0","NYC25","NY6","L","lcs","y"
"NY6193509130","carts102","PTC","1","1","upper","15","0","0","0","0","0","0","19350913","0","NYC25","NY6","L","lcs","y"
"PTC193509180","carts102","PTC","1","1","value","9","0","0","0","0","0","0","19350918","0","PIT09","NY6","L","lcs","y"
"PTC193509180","carts102","PTC","1","1","lower","9","0","0","0","0","0","0","19350918","0","PIT09","NY6","L","lcs","y"
"PTC193509180","carts102","PTC","1","1","upper","9","0","0","0","0","0","0","19350918","0","PIT09","NY6","L","lcs","y"
"PH5193509222","carts102","PTC","1","1","value","27","0","0","0","0","0","0","19350922","2","NYC16","PH5","W","exhibition","y"
"PH5193509222","carts102","PTC","1","1","lower","27","0","0","0","0","0","0","19350922","2","NYC16","PH5","W","exhibition","y"
"PH5193509222","carts102","PTC","1","1","upper","27","0","0","0","0","0","0","19350922","2","NYC16","PH5","W","exhibition","y"
"ALM193510260","carts102","PTC","1","1","value","15","0","0","0","0","0","0","19351026","0","MEX01","ALM","L","exhibition","y"
