"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193511101","storl101","PIR","1","4","value","24","1","2","1","1","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","storl101","PIR","1","4","lower","24","1","2","1","1","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","storl101","PIR","1","4","upper","24","1","2","1","1","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511102","storl101","PIR","1","4","value","15","0","1","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","storl101","PIR","1","4","lower","15","0","1","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","storl101","PIR","1","4","upper","15","0","1","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193512011","storl101","PIR","1","4","value","24","0","4","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","storl101","PIR","1","4","lower","24","0","4","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","storl101","PIR","1","4","upper","24","0","4","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512012","storl101","PIR","1","4","value","12","1","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","storl101","PIR","1","4","lower","12","1","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","storl101","PIR","1","4","upper","12","1","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
