"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG193805011","hughs101","BLG","3","1","value","5","4","0","3","0","1","0","","0","","0","1","","","1","","","","","","","","19380501","1","NSH02","PH5","w","exhibition","y"
"BLG193805012","hughs101","BLG","3","1","value","4","3","0","0","1","0","0","","","","","1","","","","","0","","","","","","19380501","2","NSH02","PH5","w","exhibition","y"
"HOM193806120","hughs101","BLG","3","1","value","5","3","0","1","","","","","1","","0","1","","","","","","","","","","","19380612","0","IND10","HOM","l","regular","y"
"HOM193806140","hughs101","BLG","2","1","value","4","4","0","1","","","0","0","0","0","0","0","0","","","","","","","","","","19380614","0","LOU05","HOM","l","regular","y"
"HOM193806160","hughs101","BLG","3","1","value","4","3","0","1","","","","","0","","0","1","","","","","","","","","","","19380616","0","MID02","HOM","l","regular","y"
"BLG193807031","hughs101","BLG","3","1","value","5","5","1","1","","","","","","","","","","","","","","","","","","","19380703","1","BAL14","NW2","w","regular","y"
"BLG193807032","hughs101","BLG","3","1","value","3","3","1","1","","","","","","","","","","","","","","","","","","","19380703","2","BAL14","NW2","w","regular","y"
"BLG193807090","hughs101","BLG","3","1","value","4","3","0","0","0","0","0","","0","","0","1","","","","","","","","","","","19380709","0","BAL14","HOM","l","regular","y"
"BLG193807101","hughs101","BLG","3","1","value","5","4","1","2","","","","","1","","0","0","0","","","","","","","","","","19380710","1","BAL14","HOM","l","regular","y"
"BLG193807102","hughs101","BLG","3","1","value","4","3","1","3","","","","","0","","0","1","","","","","","","","","","","19380710","2","BAL14","HOM","w","regular","y"
"BLG193807110","hughs101","BLG","3","1","value","4","4","1","2","","","","","0","","0","0","0","","","","","","","","","","19380711","0","BAL14","HOM","l","regular","y"
"BLG193807160","hughs101","BLG","3","1","value","4","4","0","1","","","","","0","","0","0","0","","","","","","","","","","19380716","0","BAL14","WBS","l","regular","y"
"PH5193808040","hughs101","BLG","3","1","value","5","5","3","2","","","","","","","","","","","","","","","","","","","19380804","0","PHI17","PH5","w","regular","y"
"ASW193808210","hughs101","ASE","2","1","value","5","5","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19380821","0","CHI10","ASW","l","allstar","y"
"BLG193808280","hughs101","BLG","3","1","value","5","5","1","1","","","","","","","","","","","","","","","","","","","19380828","0","BAL14","PH5","l","regular","y"
"NNL193809240","hughs101","NNL","2","1","value","6","4","3","2","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","","","","19380924","0","PHI17","NAL","w","allstar","y"
"SAS193810020","hughs101","NAS","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19381002","0","MEM02","SAS","l","allstar","y"
"BLG193904231","hughs101","BLG","3","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390423","1","NSH02","CAG","w","exhibition","y"
"BLG193904232","hughs101","BLG","3","1","value","4","2","1","1","0","0","0","","2","","0","0","0","","0","","","0","","","","","19390423","2","NSH02","CAG","w","exhibition","y"
"BLG193905141","hughs101","BLG","4","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390514","1","BAL10","HOM","l","regular","y"
"BLG193905142","hughs101","BLG","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390514","2","BAL10","HOM","l","regular","y"
"NW2193905211","hughs101","BLG","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390521","1","NWK04","NW2","l","regular","y"
"NW2193905212","hughs101","BLG","3","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390521","2","NWK04","NW2","l","regular","y"
"BLG193905281","hughs101","BLG","5","1","value","5","4","0","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","1","","","","19390528","1","BAL10","NY5","l","regular","y"
"BLG193905282","hughs101","BLG","5","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390528","2","BAL10","NY5","l","regular","y"
"NY5193905301","hughs101","BLG","2","1","value","5","3","2","1","0","0","0","","0","","0","2","","0","0","","","0","","","","","19390530","1","NYC23","NY5","w","regular","y"
"NY5193905302","hughs101","BLG","2","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390530","2","NYC23","NY5","l","regular","y"
"NY6193906041","hughs101","BLG","2","1","value","5","4","1","2","1","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19390604","1","NYC16","NY6","w","regular","y"
"PH5193906080","hughs101","BLG","2","1","value","6","6","2","4","","","","","","","","","","","","","","","","","","","19390608","0","PHI17","PH5","w","regular","y"
"HOM193906101","hughs101","BLG","2","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390610","1","PIT06","HOM","w","regular","y"
"HOM193906102","hughs101","BLG","2","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390610","2","PIT06","HOM","l","regular","y"
"BLG193906190","hughs101","BLG","2","1","value","7","4","2","1","0","0","0","","0","","0","3","","","0","","","","","","","","19390619","0","RIC05","NW2","w","regular","y"
"PH5193906270","hughs101","BLG","2","1","value","5","5","2","3","","","","","0","","0","0","0","","0","","","0","","","","","19390627","0","PHI17","PH5","w","regular","y"
"NY5193907022","hughs101","BLG","2","1","value","5","4","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19390702","2","NYC16","NY5","w","regular","y"
"BLG193907161","hughs101","BLG","2","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","19390716","1","BAL10","NY6","l","regular","y"
"BLG193907162","hughs101","BLG","2","1","value","4","4","1","3","1","1","0","2","0","0","0","0","0","","0","1","0","0","0","","","","19390716","2","BAL10","NY6","w","regular","y"
"BLG193907220","hughs101","BLG","2","1","value","4","4","2","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19390722","0","WIL08","NW2","l","regular","y"
"BLG193907231","hughs101","BLG","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390723","1","WAS09","NW2","l","regular","y"
"BLG193907232","hughs101","BLG","2","1","value","4","3","1","2","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390723","2","WAS09","NW2","w","regular","y"
"ASW193908060","hughs101","ASE","7","1","value","3","3","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19390806","0","CHI10","ASW","l","allstar","y"
"NY6193908131","hughs101","BLG","2","1","value","6","6","2","4","1","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390813","1","NYC16","NY6","w","regular","y"
"HOM193908240","hughs101","BLG","2","1","value","5","5","0","3","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390824","0","WAR03","HOM","l","regular","y"
"ASE193908270","hughs101","ASE","8","1","value","5","3","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19390827","0","NYC16","ASW","w","allstar","y"
"BLG193909031","hughs101","BLG","2","1","value","5","4","1","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19390903","1","NWK04","PH5","w","regular","y"
"NW2193909060","hughs101","BLG","2","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390906","0","NWK04","NW2","l","divisionseries","y"
"NW2193909090","hughs101","BLG","2","1","value","5","4","3","3","1","0","1","1","0","0","0","1","0","","0","0","0","0","0","","","","19390909","0","PHI17","NW2","w","divisionseries","y"
"BLG193909101","hughs101","BLG","2","1","value","4","4","0","2","1","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19390910","1","BAL10","NW2","w","divisionseries","y"
"BLG193909102","hughs101","BLG","2","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390910","2","BAL10","NW2","w","divisionseries","y"
"HOM193909160","hughs101","BLG","2","1","value","4","3","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390916","0","PHI17","HOM","l","lcs","y"
"BLG193909171","hughs101","BLG","2","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19390917","1","BAL10","HOM","w","lcs","y"
"BLG193909172","hughs101","BLG","2","1","value","3","2","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19390917","2","BAL10","HOM","t","lcs","y"
"HOM193909230","hughs101","BLG","2","1","value","5","3","1","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","","","","19390923","0","PHI17","HOM","w","lcs","y"
"BLG194004071","hughs101","BLG","3","1","value","5","5","1","0","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19400407","1","NOL01","MEM","w","exhibition","y"
"BLG194004072","hughs101","BLG","2","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400407","2","NOL01","MEM","l","exhibition","y"
"BLG194004080","hughs101","BLG","3","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400408","0","NOL01","MEM","w","exhibition","y"
"BIR194004211","hughs101","BLG","3","1","value","5","4","1","3","0","1","0","","0","","0","1","","","0","","","0","","","","","19400421","1","BIR01","BIR","w","exhibition","y"
"BIR194004212","hughs101","BLG","3","1","value","3","3","1","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400421","2","BIR01","BIR","l","exhibition","y"
"BLG194004281","hughs101","BLG","3","1","value","5","3","2","2","0","0","0","","1","","0","1","","","0","","","0","","","","","19400428","1","NSH02","BIR","w","exhibition","y"
"BLG194005051","hughs101","BLG","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400505","1","NSH02","IN8","w","exhibition","y"
"PH5194005110","hughs101","BLG","3","1","value","6","5","2","3","1","0","0","1","0","0","0","1","0","2","0","0","0","0","0","","","","19400511","0","PHI17","PH5","w","regular","y"
"BLG194005121","hughs101","BLG","3","1","value","4","4","2","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19400512","1","BAL09","PH5","w","regular","y"
"BLG194005122","hughs101","BLG","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","2","BAL09","PH5","w","regular","y"
"HOM194005180","hughs101","BLG","3","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400518","0","HRB01","HOM","w","regular","y"
"HOM194005191","hughs101","BLG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400519","1","WAS09","HOM","l","regular","y"
"HOM194005192","hughs101","BLG","3","1","value","4","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400519","2","WAS09","HOM","w","regular","y"
"NY5194005262","hughs101","BLG","3","1","value","5","4","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19400526","2","NYC16","NY5","w","regular","y"
"NW2194005301","hughs101","BLG","3","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400530","1","NWK04","NW2","w","regular","y"
"NW2194005302","hughs101","BLG","3","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400530","2","NWK04","NW2","w","regular","y"
"BLG194006021","hughs101","BLG","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","1","COL05","NY5","w","regular","y"
"BLG194006022","hughs101","BLG","3","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","2","COL05","NY5","w","regular","y"
"PH5194006081","hughs101","BLG","3","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","","","","19400608","1","PHI17","PH5","l","regular","y"
"PH5194006082","hughs101","BLG","3","1","value","4","3","2","2","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19400608","2","PHI17","PH5","w","regular","y"
"NY6194006161","hughs101","BLG","3","1","value","7","5","1","1","0","1","0","1","0","","0","2","","","1","","","0","","","","","19400616","1","NYC16","NY6","w","regular","y"
"BLG194006220","hughs101","BLG","3","1","value","5","4","3","2","1","0","0","0","1","","0","0","0","","0","","","0","","","","","19400622","0","HRB01","NY5","w","regular","y"
"BLG194006231","hughs101","BLG","3","1","value","6","6","2","2","2","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","1","BAL09","NY5","l","regular","y"
"BLG194006232","hughs101","BLG","3","1","value","2","1","2","1","0","0","1","2","0","","0","1","","0","0","","","0","","","","","19400623","2","BAL09","NY5","w","regular","y"
"BLG194006250","hughs101","BLG","3","1","value","6","5","1","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19400625","0","BAL09","KCM","w","exhibition","y"
"BLG194006300","hughs101","BLG","3","1","value","5","4","1","1","0","0","1","1","0","","0","1","","","0","","","0","","","","","19400630","0","BAL09","NW2","l","regular","y"
"HOM194007020","hughs101","BLG","3","1","value","6","5","2","2","2","0","0","","0","","0","1","","","0","","","0","","","","","19400702","0","BUF06","HOM","w","regular","y"
"HOM194007041","hughs101","BLG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","1","PIT06","HOM","l","regular","y"
"HOM194007042","hughs101","BLG","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","2","PIT06","HOM","l","regular","y"
"NW2194007071","hughs101","BLG","3","1","value","6","4","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400707","1","NWK04","NW2","w","regular","y"
"NW2194007072","hughs101","BLG","3","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400707","2","NWK04","NW2","w","regular","y"
"HOM194007120","hughs101","BLG","3","1","value","6","6","3","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400712","0","HRB01","HOM","w","regular","y"
"BLG194007141","hughs101","BLG","3","1","value","5","4","2","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19400714","1","BAL09","HOM","w","regular","y"
"BLG194007142","hughs101","BLG","3","1","value","4","3","1","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19400714","2","BAL09","HOM","w","regular","y"
"PH5194007201","hughs101","BLG","3","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400720","1","PHI17","PH5","w","regular","y"
"PH5194007202","hughs101","BLG","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400720","2","PHI17","PH5","w","regular","y"
"BLG194007210","hughs101","BLG","3","1","value","5","5","2","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19400721","0","BAL09","PH5","l","regular","y"
"HOM194007281","hughs101","BLG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400728","1","NYC16","HOM","l","regular","y"
"HOM194007282","hughs101","BLG","3","1","value","6","5","4","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19400728","2","NYC16","HOM","w","regular","y"
"NW2194008010","hughs101","BLG","3","1","value","6","6","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400801","0","NWK04","NW2","l","regular","y"
"BLG194008041","hughs101","BLG","3","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","1","NYC16","SNO","l","exhibition","y"
"BLG194008050","hughs101","BLG","3","1","value","5","4","2","2","0","1","0","","0","","0","1","","","0","","","0","","","","","19400805","0","BAL14","MEM","w","exhibition","y"
"BLG194008080","hughs101","BLG","3","1","value","5","5","0","1","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19400808","0","HRB01","MEM","l","exhibition","y"
"BLG194008111","hughs101","BLG","3","1","value","5","3","1","1","1","0","0","","0","","0","2","","","1","","","0","","","","","19400811","1","BAL09","NW2","l","regular","y"
"BLG194008130","hughs101","BLG","3","1","value","2","1","0","0","0","0","0","","0","","1","0","0","","0","","","0","","","","","19400813","0","ATL04","NY5","w","regular","y"
"PH5194008241","hughs101","BLG","3","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19400824","1","PHI17","PH5","w","regular","y"
"BLG194008250","hughs101","BLG","3","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400825","0","BAL09","NY6","w","regular","y"
"HOM194009011","hughs101","BLG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400901","1","WAS09","HOM","l","regular","y"
"HOM194009012","hughs101","BLG","3","1","value","4","3","1","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400901","2","WAS09","HOM","l","regular","y"
"NW2194009021","hughs101","BLG","3","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400902","1","NWK04","NW2","w","regular","y"
"NW2194009022","hughs101","BLG","3","1","value","3","3","2","3","1","0","1","2","0","","0","0","0","","0","","","0","","","","","19400902","2","NWK04","NW2","l","regular","y"
"NW2194009060","hughs101","BLG","3","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400906","0","BEL02","NW2","l","exhibition","y"
"NY6194009082","hughs101","BLG","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400908","2","NYC16","NY6","w","regular","y"
"BLG194009141","hughs101","BLG","3","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19400914","1","PHI17","HOM","l","exhibition","y"
"BLG194009142","hughs101","BLG","3","1","value","4","4","2","2","0","0","0","","0","","0","","","","0","","","0","","","","","19400914","2","PHI17","HOM","l","exhibition","y"
"BIR194009221","hughs101","BLG","3","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","1","BIR01","BIR","w","exhibition","y"
"BIR194009222","hughs101","BLG","3","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","2","BIR01","BIR","l","exhibition","y"
"SAS194010010","hughs101","NAS","3","1","value","5","3","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19401001","0","NOL01","SAS","w","allstar","y"
"AST194010041","hughs101","NAS","3","1","value","4","4","2","2","0","0","0","1","0","","0","0","","","0","","","","","","","","19401004","1","NOL01","AST","w","allstar","y"
"TWA194110080","hughs101","ECG","3","1","value","5","5","2","2","1","0","0","0","0","","0","0","","","1","","","","","","","","19411008","0","LOS02","TWA","l","exhibition","y"
"ECG194110191","hughs101","ECG","3","1","value","5","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19411019","1","LOS02","PIR","l","exhibition","y"
"PIR194110260","hughs101","ECG","3","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19411026","0","LOS02","PIR","l","exhibition","y"
"BLG194205031","hughs101","BLG","3","1","value","5","4","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420503","1","NSH02","NY5","w","exhibition","y"
"PH5194205090","hughs101","BLG","2","1","value","5","4","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420509","0","PHI17","PH5","w","regular","y"
"BLG194205100","hughs101","BLG","2","1","value","6","5","3","3","1","1","1","1","1","","0","0","0","","0","","","0","","","","","19420510","0","BAL10","PH5","w","regular","y"
"HOM194205110","hughs101","BLG","2","1","value","5","5","1","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420511","0","ALT02","HOM","w","exhibition","y"
"HOM194205120","hughs101","BLG","2","1","value","5","4","3","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420512","0","AKR01","HOM","l","exhibition","y"
"HOM194205171","hughs101","BLG","2","1","value","6","5","1","2","0","0","0","1","0","","0","1","","0","0","","","0","","","","","19420517","1","WAS09","HOM","w","regular","y"
"HOM194205172","hughs101","BLG","2","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","2","WAS09","HOM","l","regular","y"
"NW2194205241","hughs101","BLG","2","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420524","1","NWK04","NW2","w","regular","y"
"NW2194205242","hughs101","BLG","2","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420524","2","NWK04","NW2","w","regular","y"
"PH5194205250","hughs101","BLG","2","1","value","4","4","1","2","1","0","1","1","0","","0","0","0","","0","","","0","","","","","19420525","0","CHA02","PH5","l","exhibition","y"
"BLG194205301","hughs101","BLG","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420530","1","BAL14","NW2","w","regular","y"
"BLG194205302","hughs101","BLG","3","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420530","2","BAL14","NW2","l","regular","y"
"PH5194205311","hughs101","BLG","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","1","NYC16","PH5","w","regular","y"
"PH5194206110","hughs101","BLG","3","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420611","0","PHI17","PH5","l","regular","y"
"BLG194206142","hughs101","BLG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19420614","2","DET04","NY6","l","regular",""
"BLG194206170","hughs101","BLG","3","1","value","5","4","0","2","1","0","0","0","0","","0","1","","","0","","","0","","","","","19420617","0","BAL14","KCM","l","exhibition","y"
"PH5194206180","hughs101","BLG","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420618","0","PHI17","PH5","l","regular","y"
"NY6194206212","hughs101","BLG","3","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","0","0","","","0","","","","","19420621","2","NYC16","NY6","l","regular","y"
"NY5194206282","hughs101","BLG","3","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420628","2","NYC16","NY5","w","regular","y"
"NY5194206300","hughs101","BLG","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420630","0","BEL02","NY5","l","exhibition","y"
"PH5194207010","hughs101","BLG","3","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19420701","0","HRB01","PH5","l","exhibition","y"
