"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PRK194510210","deprb101","PRK","1","value","12","0","16","5","1","0","0","2","2","2","0","0","0","0","0","1","0","","1","","1","","","19451021","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","deprb101","PRK","1","lower","12","","","","","0","0","2","","2","0","0","0","0","0","","0","","","","","","","19451021","0","SAN03","KCR","L","exhibition","y"
"PRK194510210","deprb101","PRK","1","upper","12","","","","","0","0","2","","2","0","1","0","0","0","","0","","","","","","","19451021","0","SAN03","KCR","L","exhibition","y"
