"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASD193310060","jensw102","ASD","1","8","value","27","3","0","0","0","0","0","19331006","0","OMA02","KCM","L","exhibition","y"
"ASD193310060","jensw102","ASD","1","8","lower","27","3","0","0","0","0","0","19331006","0","OMA02","KCM","L","exhibition","y"
"ASD193310060","jensw102","ASD","1","8","upper","27","3","0","0","0","0","0","19331006","0","OMA02","KCM","L","exhibition","y"
"KCM193310080","jensw102","ASD","1","7","value","24","6","0","0","0","0","0","19331008","0","KAN05","KCM","L","exhibition","y"
"KCM193310080","jensw102","ASD","1","7","lower","24","6","0","0","0","0","0","19331008","0","KAN05","KCM","L","exhibition","y"
"KCM193310080","jensw102","ASD","1","7","upper","24","6","0","0","0","0","0","19331008","0","KAN05","KCM","L","exhibition","y"
"ASD193310100","jensw102","ASD","1","7","value","27","4","0","0","0","0","0","19331010","0","JOP01","KCM","W","exhibition","y"
"ASD193310100","jensw102","ASD","1","7","lower","27","4","0","0","0","0","0","19331010","0","JOP01","KCM","W","exhibition","y"
"ASD193310100","jensw102","ASD","1","7","upper","27","4","0","0","0","0","0","19331010","0","JOP01","KCM","W","exhibition","y"
"ASD193310110","jensw102","ASD","1","7","value","27","2","0","0","0","0","0","19331011","0","OKC01","KCM","L","exhibition","y"
"ASD193310110","jensw102","ASD","1","7","lower","27","2","0","0","0","0","0","19331011","0","OKC01","KCM","L","exhibition","y"
"ASD193310110","jensw102","ASD","1","7","upper","27","2","0","0","0","0","0","19331011","0","OKC01","KCM","L","exhibition","y"
"PRK194211220","jensw102","PRK","1","8","value","27","1","0","0","0","0","0","19421122","0","SAN03","PRG","L","exhibition","y"
"PRK194211220","jensw102","PRK","1","8","lower","","","","","","","","19421122","0","SAN03","PRG","L","exhibition","y"
"PRK194211220","jensw102","PRK","1","8","upper","","","","","","","","19421122","0","SAN03","PRG","L","exhibition","y"
