"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM192810070","uhleg101","ALS","6","1","value","4","4","1","2","1","0","0","","0","","0","0","","","0","","","","","","","","19281007","0","SHA01","HOM","l","exhibition","y"
"HOM192810080","uhleg101","ALS","9","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19281008","0","FMT01","HOM","l","exhibition","y"
"HOM192810090","uhleg101","ALS","6","1","value","5","4","0","2","0","0","0","","0","","0","1","","","0","","","","","","","","19281009","0","PPB01","HOM","w","exhibition","y"
"HOM192810100","uhleg101","ALS","7","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19281010","0","PIT06","HOM","l","exhibition","y"
"HOM192810110","uhleg101","ALS","6","1","value","5","5","2","3","2","0","1","","0","","0","0","","","0","","","","","","","","19281011","0","BUT01","HOM","l","exhibition","y"
"HOM192810120","uhleg101","ALS","9","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19281012","0","PIT06","HOM","w","exhibition","y"
"HOM192810130","uhleg101","ALS","7","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19281013","0","COL04","HOM","w","exhibition","y"
"CAG192910120","uhleg101","ALS","8","1","value","4","3","2","2","1","0","0","","0","","0","1","","","0","","","","","","","","19291012","0","CHI09","CAG","l","exhibition","y"
"CAG192910130","uhleg101","ALS","7","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19291013","0","CHI09","CAG","l","exhibition","y"
"CAG192910150","uhleg101","ALS","9","1","value","5","4","1","1","0","0","0","","1","","0","0","","","1","","","","","","","","19291015","0","CHI09","CAG","l","exhibition","y"
"CAG192910170","uhleg101","ALS","8","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19291017","0","SPR02","CAG","l","exhibition","y"
"CAG192910200","uhleg101","ALS","","","value","","","","","","","","","","","","","","","","","","","","","","","19291020","0","CHI09","CAG","w","exhibition",""
"ASO193110040","uhleg101","ASO","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311004","0","CLE07","HOM","l","exhibition","y"
