"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194406041","crosw101","CVB","8","1","value","5","3","1","1","0","0","0","2","1","","0","1","","","0","","","0","","","","","19440604","1","MEM03","MEM","w","regular","y"
"MEM194406042","crosw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440604","2","MEM03","MEM","l","regular",""
