"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194807010","scotj107","BIR","1","3","value","27","12","0","3","0","0","0","","","","1","19480701","0","BIR01","IN9","w","regular","y"
"BIR194807041","scotj107","BIR","1","3","value","27","7","0","1","0","0","0","","","","1","19480704","1","BIR01","MEM","w","regular","y"
"CVB194807181","scotj107","BIR","1","3","value","24","11","0","2","1","0","","","","","1","19480718","1","CLE06","CVB","l","regular","y"
"CVB194807220","scotj107","BIR","1","3","value","27","11","0","1","2","0","0","","","","1","19480722","0","NWO01","CVB","w","regular","y"
"BIR194807251","scotj107","BIR","1","3","value","27","10","1","0","0","0","0","","","","1","19480725","1","BIR01","NW2","w","exhibition","y"
"BIR194807252","scotj107","BIR","1","3","value","21","7","1","1","2","0","0","","","","1","19480725","2","BIR01","NW2","l","exhibition","y"
"BIR194807280","scotj107","BIR","1","3","value","30","9","0","0","1","0","0","","","","1","19480728","0","BIR01","NW2","w","exhibition","y"
"KCM194808011","scotj107","BIR","1","3","value","24","8","0","0","0","0","","","","","1","19480801","1","KAN05","KCM","l","regular","y"
"KCM194808012","scotj107","BIR","1","3","value","20","7","0","0","0","0","","","","","1","19480801","2","KAN05","KCM","l","regular","y"
"BIR194808140","scotj107","BIR","1","3","value","27","6","1","0","0","0","0","","","","1","19480814","0","BIR01","NY6","l","exhibition","y"
"BIR194808150","scotj107","BIR","1","3","value","27","10","1","0","0","0","0","","","","1","19480815","0","BIR01","NY6","w","exhibition","y"
"BIR194808190","scotj107","BIR","1","3","value","27","7","0","0","0","0","0","","","","1","19480819","0","BIR01","NY6","l","exhibition","y"
"BIR194809110","scotj107","BIR","1","3","value","33","7","0","0","0","0","","","","","1","19480911","0","BIR01","KCM","w","lcs","y"
"BIR194809120","scotj107","BIR","1","3","value","30","8","0","0","1","0","","","","","1","19480912","0","BIR01","KCM","w","lcs","y"
"KCM194809190","scotj107","BIR","1","3","value","24","9","0","1","1","0","","","","","1","19480919","0","KAN05","KCM","l","lcs","y"
"KCM194809200","scotj107","BIR","1","3","value","15","8","1","0","0","0","","","","","1","19480920","0","KAN05","KCM","t","lcs","y"
"HOM194809260","scotj107","BIR","1","3","value","24","13","3","0","0","0","","","","","1","19480926","0","KAN05","HOM","l","championship","y"
"BIR194809290","scotj107","BIR","1","3","value","27","11","0","0","0","0","","","","","1","19480929","0","BIR01","HOM","l","championship","y"
"BIR194904170","scotj107","BIR","1","3","value","42","0","0","0","0","0","","","","","1","19490417","0","ATL04","IN9","w","exhibition","y"
"BIR194905020","scotj107","BIR","1","3","value","27","1","0","0","1","0","","","","","1","19490502","0","ATL04","HOE","l","regular","y"
"BIR194905090","scotj107","BIR","","3","value","","","","","","","","","","","1","19490509","0","BIR01","NY6","w","regular",""
"BIR194905110","scotj107","BIR","1","3","value","24","9","1","0","2","0","","","","","1","19490511","0","BIR01","CAG","w","regular","y"
"BIR194905110","scotj107","BIR","2","7","value","3","0","0","0","0","0","","","","","1","19490511","0","BIR01","CAG","w","regular","y"
"BIR194905130","scotj107","BIR","1","3","value","27","12","0","0","1","0","","","","","1","19490513","0","BIR01","KCM","w","regular","y"
"BIR194905250","scotj107","BIR","1","3","value","27","4","0","0","0","0","","","","","1","19490525","0","BIR01","LCB","w","regular","y"
"NY6194905291","scotj107","BIR","1","3","value","24","11","0","0","1","0","","","","","1","19490529","1","NYC14","NY6","l","regular","y"
"NY6194905292","scotj107","BIR","1","3","value","18","7","0","0","1","0","","","","","1","19490529","2","NYC14","NY6","w","regular","y"
"NY6194905292","scotj107","BIR","2","9","value","9","0","0","0","0","0","","","","","1","19490529","2","NYC14","NY6","w","regular","y"
"BLG194906030","scotj107","BIR","1","7","value","24","1","0","0","0","0","","","","","1","19490603","0","BAL14","BLG","l","regular","y"
"BLG194906040","scotj107","BIR","1","3","value","24","11","0","0","1","0","","","","","1","19490604","0","WIL04","BLG","l","regular","y"
"BLG194906051","scotj107","BIR","1","7","value","27","3","0","0","0","0","","","","","1","19490605","1","BAL14","BLG","w","regular","y"
"BLG194906052","scotj107","BIR","1","7","value","21","0","0","0","0","0","","","","","1","19490605","2","BAL14","BLG","w","regular","y"
"BLG194906061","scotj107","BIR","1","3","value","24","10","1","0","0","0","","","","","1","19490606","1","PHI11","BLG","l","regular","y"
"PH5194906070","scotj107","BIR","1","3","value","24","11","0","2","1","0","","","","","1","19490607","0","CHE01","PH5","l","regular","y"
"BIR194906080","scotj107","BIR","","3","value","","","","","","","","","","","1","19490608","0","PET01","HOE","l","regular",""
"BIR194906110","scotj107","BIR","1","3","value","27","1","0","0","0","0","","","","","1","19490611","0","BIR01","NY6","w","regular","y"
"BIR194906120","scotj107","BIR","1","3","value","27","11","0","0","0","0","","","","","1","19490612","0","BIR01","NY6","w","regular","y"
"BIR194906150","scotj107","BIR","1","3","value","27","7","2","0","0","0","","","","","1","19490615","0","BIR01","NY6","w","regular","y"
"BIR194906180","scotj107","BIR","1","3","value","27","6","1","0","1","0","","","","","1","19490618","0","CHT01","IN9","l","regular","y"
"BIR194906191","scotj107","BIR","1","3","value","27","4","0","0","0","0","","","","","1","19490619","1","BIR01","IN9","w","regular","y"
"BIR194906192","scotj107","BIR","1","3","value","24","6","1","0","1","0","","","","","1","19490619","2","BIR01","IN9","l","regular","y"
"BIR194906200","scotj107","BIR","1","3","value","27","6","0","0","0","0","","","","","1","19490620","0","BIR01","IN9","w","regular","y"
"BIR194906220","scotj107","BIR","5","1","value","2","","","","","","","","","","","19490622","0","COL06","IN9","l","regular",""
"BIR194906220","scotj107","BIR","5","1","lower","1","","","","","","","","","","","19490622","0","COL06","IN9","l","regular",""
"BIR194906220","scotj107","BIR","5","1","upper","3","","","","","","","","","","","19490622","0","COL06","IN9","l","regular",""
"KCM194906261","scotj107","BIR","1","7","value","27","2","0","0","0","0","","","","","1","19490626","1","KAN05","KCM","w","regular","y"
"KCM194906262","scotj107","BIR","1","7","value","12","0","0","0","0","0","","","","","1","19490626","2","KAN05","KCM","l","regular","y"
"KCM194906270","scotj107","BIR","1","7","value","24","1","0","1","0","0","","","","","1","19490627","0","KAN05","KCM","l","regular","y"
"KCM194906280","scotj107","BIR","1","7","value","24","1","0","0","0","0","","","","","1","19490628","0","OMA02","KCM","l","regular","y"
"KCM194906290","scotj107","BIR","1","7","value","27","2","0","0","0","0","","","","","1","19490629","0","GIN01","KCM","w","regular","y"
"KCM194907010","scotj107","BIR","1","3","value","27","11","1","0","0","0","","","","","1","19490701","0","KAN05","KCM","w","regular","y"
"BIR194907031","scotj107","BIR","1","3","value","27","8","0","0","0","0","","","","","1","19490703","1","BIR01","MEM","l","regular","y"
"BIR194907100","scotj107","BIR","1","3","value","6","4","0","0","1","0","","","","","0","19490710","0","BIR01","PH5","w","regular","y"
"BIR194907270","scotj107","BIR","1","3","value","27","7","2","0","0","0","","","","","1","19490727","0","BIR01","MEM","w","regular","y"
"BIR194907311","scotj107","BIR","1","3","value","","","","","","","","","","","1","19490731","1","BIR01","BLG","w","regular",""
"BLG194908071","scotj107","BIR","1","7","value","24","0","0","0","0","0","","","","","1","19490807","1","BAL14","BLG","l","regular","y"
"BLG194908072","scotj107","BIR","1","7","value","18","2","0","0","0","0","","","","","1","19490807","2","BAL14","BLG","l","regular","y"
