"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194807290","evanc102","HOM","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480729","0","WAS09","BLG","L","regular","y"
"HOM194807290","evanc102","HOM","9","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480729","0","WAS09","BLG","L","regular","y"
"HOM194807290","evanc102","HOM","9","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480729","0","WAS09","BLG","L","regular","y"
"HOM194808120","evanc102","HOM","9","3","value","1","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19480812","0","WAS09","NY6","W","regular","y"
"HOM194808120","evanc102","HOM","9","3","lower","1","1","0","0","0","0","","0","","0","","","","0","","","","","","","19480812","0","WAS09","NY6","W","regular","y"
"HOM194808120","evanc102","HOM","9","3","upper","1","1","0","0","0","0","","0","","0","","","","0","","","","","","","19480812","0","WAS09","NY6","W","regular","y"
"BLG194808222","evanc102","HOM","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480822","2","BAL14","BLG","W","exhibition","y"
"BLG194808222","evanc102","HOM","9","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480822","2","BAL14","BLG","W","exhibition","y"
"BLG194808222","evanc102","HOM","9","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480822","2","BAL14","BLG","W","exhibition","y"
"HOM194809051","evanc102","HOM","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480905","1","WAS09","IN9","W","exhibition","y"
"HOM194809051","evanc102","HOM","9","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480905","1","WAS09","IN9","W","exhibition","y"
"HOM194809051","evanc102","HOM","9","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480905","1","WAS09","IN9","W","exhibition","y"
