"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MLS193610070","calde101","MLS","1","1","value","3","0","2","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
"MLS193610070","calde101","MLS","1","1","lower","3","0","2","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
"MLS193610070","calde101","MLS","1","1","upper","3","0","2","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
"MLS193610070","calde101","MLS","2","7","value","15","0","0","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
"MLS193610070","calde101","MLS","2","7","lower","15","","","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
"MLS193610070","calde101","MLS","2","7","upper","15","","","0","0","0","0","19361007","0","DES01","NNS","L","exhibition","y"
