"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193407041","robin101","HOM","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","3","0","","","0","","","","19340704","1","PIT09","PTC","L","exhibition","y"
"PTC193407041","robin101","HOM","7","1","lower","","0","0","0","0","0","0","0","","0","","","3","0","","","0","","","","19340704","1","PIT09","PTC","L","exhibition","y"
"PTC193407041","robin101","HOM","7","1","upper","","0","0","0","0","0","0","0","","0","","","3","0","","","0","","","","19340704","1","PIT09","PTC","L","exhibition","y"
"ASW193808210","robin101","ASW","6","1","value","4","1","2","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","19380821","0","CHI10","ASE","W","allstar","y"
"ASW193808210","robin101","ASW","6","1","lower","4","1","2","0","0","1","3","0","","0","0","0","0","0","","","0","","","","19380821","0","CHI10","ASE","W","allstar","y"
"ASW193808210","robin101","ASW","6","1","upper","4","1","2","0","0","1","3","0","","0","0","0","0","0","","","0","","","","19380821","0","CHI10","ASE","W","allstar","y"
"MEM193809180","robin101","MEM","5","1","value","4","3","4","0","0","2","5","0","","0","","","","0","","","0","","","","19380918","0","MEM02","ATN","W","lcs","y"
"MEM193809180","robin101","MEM","5","1","lower","4","3","4","0","0","2","5","0","","0","","","","0","","","0","","","","19380918","0","MEM02","ATN","W","lcs","y"
"MEM193809180","robin101","MEM","5","1","upper","4","3","4","0","0","2","5","0","","0","","","","0","","","0","","","","19380918","0","MEM02","ATN","W","lcs","y"
"MEM193809190","robin101","MEM","4","1","value","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19380919","0","MEM02","ATN","W","lcs","y"
"MEM193809190","robin101","MEM","4","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19380919","0","MEM02","ATN","W","lcs","y"
"MEM193809190","robin101","MEM","4","1","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19380919","0","MEM02","ATN","W","lcs","y"
"NNL193809240","robin101","NAL","3","1","value","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19380924","0","PHI17","NNL","L","allstar","y"
"NNL193809240","robin101","NAL","3","1","lower","","1","0","","","","","","","","","","","","","","","","","","19380924","0","PHI17","NNL","L","allstar","y"
"NNL193809240","robin101","NAL","3","1","upper","","1","0","","","","","","","","","","","","","","","","","","19380924","0","PHI17","NNL","L","allstar","y"
"NNL193809250","robin101","NAL","5","1","value","4","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19380925","0","NYC14","NNL","L","allstar","y"
"NNL193809250","robin101","NAL","5","1","lower","4","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19380925","0","NYC14","NNL","L","allstar","y"
"NNL193809250","robin101","NAL","5","1","upper","4","0","1","1","0","0","","0","","0","","","","0","","","0","","","","19380925","0","NYC14","NNL","L","allstar","y"
"SAS193810020","robin101","SAS","3","1","value","3","0","2","0","0","0","1","0","","0","1","","","0","","","","","","","19381002","0","MEM02","NAS","W","allstar","y"
"SAS193810020","robin101","SAS","3","1","lower","3","0","2","0","0","0","1","0","","0","1","","","0","","","","","","","19381002","0","MEM02","NAS","W","allstar","y"
"SAS193810020","robin101","SAS","3","1","upper","3","0","2","0","0","0","1","0","","0","1","","","0","","","","","","","19381002","0","MEM02","NAS","W","allstar","y"
"ASW193908060","robin101","ASW","4","1","value","4","1","3","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","19390806","0","CHI10","ASE","W","allstar","y"
"ASW193908060","robin101","ASW","4","1","lower","4","1","3","1","0","1","1","0","","0","0","0","0","0","","","0","","","","19390806","0","CHI10","ASE","W","allstar","y"
"ASW193908060","robin101","ASW","4","1","upper","4","1","3","1","0","1","1","0","","0","0","0","0","0","","","0","","","","19390806","0","CHI10","ASE","W","allstar","y"
"ASE193908270","robin101","ASW","4","1","value","3","1","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","19390827","0","NYC16","ASE","L","allstar","y"
"ASE193908270","robin101","ASW","4","1","lower","3","1","2","0","0","0","1","0","","0","1","","0","0","","","0","","","","19390827","0","NYC16","ASE","L","allstar","y"
"ASE193908270","robin101","ASW","4","1","upper","3","1","2","0","0","0","1","0","","0","1","","0","0","","","0","","","","19390827","0","NYC16","ASE","L","allstar","y"
"MEM194004280","robin101","MEM","4","1","value","2","2","1","0","0","0","0","0","","0","3","","","2","","","0","","","","19400428","0","MEM02","NY5","W","exhibition","y"
"MEM194004280","robin101","MEM","4","1","lower","2","2","1","0","0","0","0","0","","0","","","","2","","","0","","","","19400428","0","MEM02","NY5","W","exhibition","y"
"MEM194004280","robin101","MEM","4","1","upper","2","2","1","0","0","0","0","0","","0","","","","2","","","0","","","","19400428","0","MEM02","NY5","W","exhibition","y"
"MEM194004290","robin101","MEM","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19400429","0","MEM02","NY5","L","exhibition",""
"MEM194004290","robin101","MEM","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19400429","0","MEM02","NY5","L","exhibition",""
"MEM194004290","robin101","MEM","","","upper","1","2","1","","","1","0","","","","","","","","","","","","","","19400429","0","MEM02","NY5","L","exhibition",""
"MEM194005051","robin101","MEM","4","1","value","4","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400505","1","MEM02","CAG","W","exhibition","y"
"MEM194005051","robin101","MEM","4","1","lower","4","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400505","1","MEM02","CAG","W","exhibition","y"
"MEM194005051","robin101","MEM","4","1","upper","4","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400505","1","MEM02","CAG","W","exhibition","y"
"MEM194005052","robin101","MEM","4","1","value","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400505","2","MEM02","CAG","L","exhibition",""
"MEM194005052","robin101","MEM","4","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400505","2","MEM02","CAG","L","exhibition",""
"MEM194005052","robin101","MEM","4","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400505","2","MEM02","CAG","L","exhibition",""
"MEM194005081","robin101","MEM","4","1","value","4","1","2","0","0","0","4","0","","0","0","0","","0","","","0","","","","19400508","1","NOL01","CAG","W","exhibition","y"
"MEM194005081","robin101","MEM","4","1","lower","4","1","2","0","0","0","4","0","","0","","","","0","","","0","","","","19400508","1","NOL01","CAG","W","exhibition","y"
"MEM194005081","robin101","MEM","4","1","upper","4","1","2","0","0","0","4","0","","0","","","","0","","","0","","","","19400508","1","NOL01","CAG","W","exhibition","y"
"MEM194005121","robin101","MEM","4","1","value","4","1","1","0","0","0","1","0","","0","1","","","1","","","0","","","","19400512","1","MEM02","SNO","W","regular","y"
"MEM194005121","robin101","MEM","4","1","lower","4","1","1","0","0","0","1","0","","0","","","","1","","","0","","","","19400512","1","MEM02","SNO","W","regular","y"
"MEM194005121","robin101","MEM","4","1","upper","4","1","1","0","0","0","1","0","","0","","","","1","","","0","","","","19400512","1","MEM02","SNO","W","regular","y"
"MEM194005122","robin101","MEM","4","1","value","2","0","1","0","1","0","","0","","1","1","","","0","","","0","","","","19400512","2","MEM02","SNO","W","regular","y"
"MEM194005122","robin101","MEM","4","1","lower","2","0","1","0","1","0","","0","","1","","","","0","","","0","","","","19400512","2","MEM02","SNO","W","regular","y"
"MEM194005122","robin101","MEM","4","1","upper","2","0","1","0","1","0","","0","","1","","","","0","","","0","","","","19400512","2","MEM02","SNO","W","regular","y"
"MEM194005191","robin101","MEM","4","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400519","1","MEM02","KCM","L","regular","y"
"MEM194005191","robin101","MEM","4","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400519","1","MEM02","KCM","L","regular","y"
"MEM194005191","robin101","MEM","4","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400519","1","MEM02","KCM","L","regular","y"
"MEM194005192","robin101","MEM","4","1","value","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","19400519","2","MEM02","KCM","L","regular","y"
"MEM194005192","robin101","MEM","4","1","lower","4","0","2","1","0","0","","0","","0","","","","0","","","0","","","","19400519","2","MEM02","KCM","L","regular","y"
"MEM194005192","robin101","MEM","4","1","upper","4","0","2","1","0","0","","0","","0","","","","0","","","0","","","","19400519","2","MEM02","KCM","L","regular","y"
"MEM194005200","robin101","MEM","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19400520","0","MEM02","KCM","W","regular",""
"MEM194005200","robin101","MEM","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19400520","0","MEM02","KCM","W","regular",""
"MEM194005200","robin101","MEM","","","upper","1","","1","","","1","0","","","","","","","","","","","","","","19400520","0","MEM02","KCM","W","regular",""
"KCM194005230","robin101","MEM","4","1","value","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400523","0","OKC01","KCM","L","regular","y"
"KCM194005230","robin101","MEM","4","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400523","0","OKC01","KCM","L","regular","y"
"KCM194005230","robin101","MEM","4","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400523","0","OKC01","KCM","L","regular","y"
"KCM194005240","robin101","MEM","4","1","value","3","0","3","1","0","0","","0","","0","0","0","","0","","","0","","","","19400524","0","WIC01","KCM","L","regular","y"
"KCM194005240","robin101","MEM","4","1","lower","3","0","3","1","0","0","","0","","0","","","","0","","","0","","","","19400524","0","WIC01","KCM","L","regular","y"
"KCM194005240","robin101","MEM","4","1","upper","3","0","3","1","0","0","","0","","0","","","","0","","","0","","","","19400524","0","WIC01","KCM","L","regular","y"
"KCM194005261","robin101","MEM","3","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400526","1","KAN05","KCM","L","regular","y"
"KCM194005261","robin101","MEM","3","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400526","1","KAN05","KCM","L","regular","y"
"KCM194005261","robin101","MEM","3","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400526","1","KAN05","KCM","L","regular","y"
"KCM194005262","robin101","MEM","3","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400526","2","KAN05","KCM","L","regular","y"
"KCM194005262","robin101","MEM","3","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400526","2","KAN05","KCM","L","regular","y"
"KCM194005262","robin101","MEM","3","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400526","2","KAN05","KCM","L","regular","y"
"BIR194006021","robin101","MEM","3","1","value","6","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400602","1","BIR01","BIR","W","regular","y"
"BIR194006021","robin101","MEM","3","1","lower","6","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","BIR01","BIR","W","regular","y"
"BIR194006021","robin101","MEM","3","1","upper","6","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","BIR01","BIR","W","regular","y"
"BIR194006022","robin101","MEM","3","1","value","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","19400602","2","BIR01","BIR","W","regular","y"
"BIR194006022","robin101","MEM","3","1","lower","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","19400602","2","BIR01","BIR","W","regular","y"
"BIR194006022","robin101","MEM","3","1","upper","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","19400602","2","BIR01","BIR","W","regular","y"
"MEM194006091","robin101","MEM","3","1","value","3","3","1","0","0","1","2","0","","0","2","","","0","","","0","","","","19400609","1","MEM02","BIR","L","regular","y"
"MEM194006091","robin101","MEM","3","1","lower","3","3","1","0","0","1","2","0","","0","","","","0","","","0","","","","19400609","1","MEM02","BIR","L","regular","y"
"MEM194006091","robin101","MEM","3","1","upper","3","3","1","0","0","1","2","0","","0","","","","0","","","0","","","","19400609","1","MEM02","BIR","L","regular","y"
"MEM194006092","robin101","MEM","3","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","MEM02","BIR","W","regular","y"
"MEM194006092","robin101","MEM","3","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400609","2","MEM02","BIR","W","regular","y"
"MEM194006092","robin101","MEM","3","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400609","2","MEM02","BIR","W","regular","y"
"MEM194006100","robin101","MEM","5","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19400610","0","MEM02","BIR","L","regular","y"
"MEM194006100","robin101","MEM","5","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400610","0","MEM02","BIR","L","regular","y"
"MEM194006100","robin101","MEM","5","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400610","0","MEM02","BIR","L","regular","y"
"MEM194006180","robin101","MEM","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19400618","0","OKC01","SNO","L","regular",""
"MEM194006180","robin101","MEM","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19400618","0","OKC01","SNO","L","regular",""
"MEM194006180","robin101","MEM","","","upper","1","","","","","1","0","","","","","","","","","","","","","","19400618","0","OKC01","SNO","L","regular",""
"MEM194006210","robin101","MEM","4","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400621","0","NOL01","SNO","L","regular","y"
"MEM194006210","robin101","MEM","4","1","lower","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400621","0","NOL01","SNO","L","regular","y"
"MEM194006210","robin101","MEM","4","1","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400621","0","NOL01","SNO","L","regular","y"
"MEM194006231","robin101","MEM","4","1","value","4","1","2","1","0","1","3","0","","0","1","","","1","","","0","","","","19400623","1","MEM02","SNO","L","regular","y"
"MEM194006231","robin101","MEM","4","1","lower","4","1","2","1","0","1","3","0","","0","1","","","1","","","0","","","","19400623","1","MEM02","SNO","L","regular","y"
"MEM194006231","robin101","MEM","4","1","upper","4","1","2","1","0","1","3","0","","0","1","","","1","","","0","","","","19400623","1","MEM02","SNO","L","regular","y"
"MEM194006232","robin101","MEM","4","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","MEM02","SNO","L","regular","y"
"MEM194006232","robin101","MEM","4","1","lower","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","MEM02","SNO","L","regular","y"
"MEM194006232","robin101","MEM","4","1","upper","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","MEM02","SNO","L","regular","y"
"CAG194006301","robin101","MEM","3","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400630","1","CHI09","CAG","L","regular","y"
"CAG194006301","robin101","MEM","3","1","lower","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400630","1","CHI09","CAG","L","regular","y"
"CAG194006301","robin101","MEM","3","1","upper","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400630","1","CHI09","CAG","L","regular","y"
"CAG194006302","robin101","MEM","","","value","","1","1","1","","","","","","","","","","","","","","","","","19400630","2","CHI09","CAG","W","regular",""
"CAG194006302","robin101","MEM","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","19400630","2","CHI09","CAG","W","regular",""
"CAG194006302","robin101","MEM","","","upper","1","","","1","","","","","","","","","","","","","","","","","19400630","2","CHI09","CAG","W","regular",""
"MEM194007041","robin101","MEM","3","1","value","3","1","1","0","0","0","","0","","0","1","","","1","","","0","","","","19400704","1","MEM02","CV9","W","regular","y"
"MEM194007041","robin101","MEM","3","1","lower","3","1","1","0","0","0","","0","","0","1","","","1","","","0","","","","19400704","1","MEM02","CV9","W","regular","y"
"MEM194007041","robin101","MEM","3","1","upper","3","1","1","0","0","0","","0","","0","1","","","1","","","0","","","","19400704","1","MEM02","CV9","W","regular","y"
"MEM194007042","robin101","MEM","3","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400704","2","MEM02","CV9","L","regular","y"
"MEM194007042","robin101","MEM","3","1","lower","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400704","2","MEM02","CV9","L","regular","y"
"MEM194007042","robin101","MEM","3","1","upper","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400704","2","MEM02","CV9","L","regular","y"
"KCM194007071","robin101","MEM","3","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","KAN05","KCM","L","regular","y"
"KCM194007071","robin101","MEM","3","1","lower","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","KAN05","KCM","L","regular","y"
"KCM194007071","robin101","MEM","3","1","upper","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","KAN05","KCM","L","regular","y"
"KCM194007072","robin101","MEM","3","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","2","KAN05","KCM","L","regular","y"
"KCM194007072","robin101","MEM","3","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","2","KAN05","KCM","L","regular","y"
"KCM194007072","robin101","MEM","3","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","2","KAN05","KCM","L","regular","y"
"MEM194007141","robin101","MEM","3","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400714","1","MEM02","BIR","L","regular","y"
"MEM194007141","robin101","MEM","3","1","lower","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400714","1","MEM02","BIR","L","regular","y"
"MEM194007141","robin101","MEM","3","1","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400714","1","MEM02","BIR","L","regular","y"
"MEM194007142","robin101","MEM","3","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400714","2","MEM02","BIR","W","regular","y"
"MEM194007142","robin101","MEM","3","1","lower","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400714","2","MEM02","BIR","W","regular","y"
"MEM194007142","robin101","MEM","3","1","upper","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400714","2","MEM02","BIR","W","regular","y"
