"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR193805011","barnh103","BIR","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19380501","1","BIR01","CAG","l","exhibition","y"
"BIR193805012","barnh103","BIR","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19380501","2","BIR01","CAG","l","exhibition","y"
"JAX193805080","barnh103","BIR","7","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19380508","0","JKV01","JAX","l","exibition","y"
"JAX193805090","barnh103","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380509","0","JKV01","JAX","l","exhibition",""
"IN7193805292","barnh103","BIR","","1","value","","","0","","","","0","0","","","","","","","","","","","","","","","19380529","2","MOU01","IN7","l","regular",""
"MEM193806051","barnh103","BIR","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19380605","1","MEM02","MEM","l","regular","y"
"MEM193806052","barnh103","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380605","2","MEM02","MEM","l","regular",""
"MEM193806080","barnh103","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380608","0","CLA01","MEM","l","regular",""
"CAG193807041","barnh103","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380704","1","CHI09","CAG","l","regular",""
"CAG193807042","barnh103","BIR","","1","value","1","1","","","","","","","","","","","","","","","","","","","","","19380704","2","CHI09","CAG","w","regular",""
"KCM193807070","barnh103","BIR","","1","value","","","0","0","0","0","0","0","","","","","","","","","","","","","","","19380707","0","OKC01","KCM","l","regular",""
"BIR193807140","barnh103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19380714","0","LEE01","ATN","w","exhibition",""
"BIR193808200","barnh103","BIR","7","1","value","5","3","3","3","1","0","0","3","0","","0","2","","","","","","","","","","","19380820","0","LEE01","CAG","w","exhibition","y"
"BIR193808211","barnh103","BIR","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","","","","","","","","","19380821","1","BIR01","CAG","l","exhibition","y"
"BIR193808212","barnh103","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380821","2","BIR01","CAG","l","exhibition",""
"BIR193809030","barnh103","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380903","0","LEE01","KCM","l","regular",""
"BIR193809041","barnh103","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380904","1","BIR01","KCM","l","regular",""
"BIR193809042","barnh103","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380904","2","BIR01","KCM","l","regular",""
"NNL193809240","barnh103","NAL","8","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19380924","0","PHI17","NNL","l","allstar","y"
