"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194805240","smitt106","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480524","0","NSH02","BIR","L","regular",""
"BIR194805240","smitt106","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480524","0","NSH02","BIR","L","regular",""
"BIR194805240","smitt106","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480524","0","NSH02","BIR","L","regular",""
"BIR194805250","smitt106","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480525","0","CHT01","BIR","W","regular",""
"BIR194805250","smitt106","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480525","0","CHT01","BIR","W","regular",""
"BIR194805250","smitt106","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480525","0","CHT01","BIR","W","regular",""
"CAG194805312","smitt106","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480531","2","CHI10","CVB","L","regular",""
"CAG194805312","smitt106","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480531","2","CHI10","CVB","L","regular",""
"CAG194805312","smitt106","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480531","2","CHI10","CVB","L","regular",""
"CVB194806010","smitt106","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480601","0","DAY03","CVB","L","regular",""
"CVB194806010","smitt106","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480601","0","DAY03","CVB","L","regular",""
"CVB194806010","smitt106","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480601","0","DAY03","CVB","L","regular",""
"IN9194806080","smitt106","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480608","0","TOL05","IN9","L","regular",""
"IN9194806080","smitt106","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480608","0","TOL05","IN9","L","regular",""
"IN9194806080","smitt106","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480608","0","TOL05","IN9","L","regular",""
"BIR194806200","smitt106","CAG","9","2","value","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480620","0","BIR01","BIR","L","regular","y"
"BIR194806200","smitt106","CAG","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480620","0","BIR01","BIR","L","regular","y"
"BIR194806200","smitt106","CAG","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480620","0","BIR01","BIR","L","regular","y"
