"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM192508290","browl107","MEM","1","2","value","27","3","1","0","0","0","0","","","","","19250829","0","MEM01","BIR","l","regular","y"
"CAG192708140","browl107","MEM","1","2","value","24","","","0","0","0","0","","","","","19270814","0","CHI09","CAG","l","regular","y"
"BIR192709190","browl107","CAG","1","2","value","24","5","2","0","0","0","0","","","","","19270919","0","BIR01","BIR","w","lcs","y"
"BIR192709200","browl107","CAG","1","2","value","27","5","1","1","0","0","0","","","","","19270920","0","BIR01","BIR","w","lcs","y"
"BIR192709210","browl107","CAG","1","2","value","26","5","1","0","0","0","0","","","","","19270921","0","BIR01","BIR","l","lcs","y"
"CAG192709240","browl107","CAG","1","2","value","27","6","1","1","0","0","0","","","","","19270924","0","CHI09","BIR","w","lcs","y"
"CAG192709250","browl107","CAG","1","2","value","27","3","","1","0","0","0","","","","","19270925","0","CHI09","BIR","w","lcs","y"
"CAG192710010","browl107","CAG","1","2","value","27","8","1","0","0","0","0","0","0","1","1","19271001","0","CHI09","ACY","w","championship","y"
"CAG192710020","browl107","CAG","1","2","value","27","6","2","0","0","0","0","0","0","2","1","19271002","0","CHI09","ACY","w","championship","y"
"CAG192710030","browl107","CAG","1","2","value","27","8","0","0","0","0","0","0","1","0","1","19271003","0","CHI09","ACY","w","championship","y"
"CAG192710040","browl107","CAG","1","2","value","27","7","1","0","1","0","0","0","0","1","1","19271004","0","CHI09","ACY","w","championship","y"
"ACY192710080","browl107","CAG","1","2","value","18","3","0","0","0","0","0","0","0","0","1","19271008","0","ACY01","ACY","l","championship","y"
"ACY192710100","browl107","CAG","1","2","value","30","7","1","0","0","0","1","0","0","0","1","19271010","0","ACY01","ACY","t","championship","y"
"ACY192710110","browl107","CAG","1","2","value","24","6","0","0","1","0","1","0","1","0","1","19271011","0","ACY01","ACY","l","championship","y"
"ACY192710130","browl107","CAG","1","2","value","6","0","0","0","0","0","0","0","0","0","0","19271013","0","ACY01","ACY","w","championship","y"
"CAG192910120","browl107","CAG","1","2","value","27","6","0","0","0","0","0","","","","","19291012","0","CHI09","ALS","w","exhibition","y"
"CAG192910130","browl107","CAG","1","2","value","27","10","0","0","0","0","0","","","","","19291013","0","CHI09","ALS","w","exhibition","y"
"CAG192910140","browl107","CAG","1","2","value","24","9","0","1","0","0","0","","","","","19291014","0","CHI09","ALS","l","exhibition","y"
"CAG192910150","browl107","CAG","1","2","value","27","16","0","0","0","0","1","","","","","19291015","0","CHI09","ALS","w","exhibition","y"
"CAG192910170","browl107","CAG","1","2","value","27","4","0","0","0","0","0","","","","","19291017","0","SPR02","ALS","w","exhibition","y"
"NYL193007051","browl107","NYL","1","2","value","27","6","2","0","0","0","0","","","","1","19300705","1","NYC16","BLS","w","exhibition","y"
"HOM193009201","browl107","NYL","1","2","value","24","1","2","0","0","0","0","","","","1","19300920","1","PIT06","HOM","l","championship","y"
"NYL193009211","browl107","NYL","1","2","value","27","4","1","0","0","0","0","","","","1","19300921","1","NYC16","HOM","w","championship","y"
"NYL193009212","browl107","NYL","1","2","value","30","5","6","0","0","0","0","","","","1","19300921","2","NYC16","HOM","l","championship","y"
"NYL193009250","browl107","NYL","1","2","value","27","4","1","0","0","0","0","","","","1","19300925","0","PHI17","HOM","l","championship","y"
"NYL193009271","browl107","NYL","1","2","value","27","10","0","1","0","0","0","0","3","0","1","19300927","1","NYC16","HOM","w","exhibition","y"
"NYL193009272","browl107","NYL","1","2","value","27","4","1","0","0","0","0","0","1","1","1","19300927","2","NYC16","HOM","l","exhibition","y"
"NYL193009281","browl107","NYL","1","2","value","27","6","1","0","0","0","0","","","","1","19300928","1","NYC16","HOM","w","championship","y"
"NYL193009282","browl107","NYL","1","2","value","24","8","2","0","0","0","0","","","","1","19300928","2","NYC16","HOM","l","championship","y"
"PRG193110150","browl107","PRG","1","2","value","27","11","0","0","0","0","0","","","","","19311015","0","LOS05","PIR","w","exhibition","y"
"PRG193110170","browl107","PRG","1","2","value","27","16","0","1","0","0","0","","","","","19311017","0","LOS05","PIR","w","exhibition","y"
"PTC193307231","browl107","CAG","1","2","value","24","6","1","0","0","0","0","","","","1","19330723","1","CLE06","PTC","l","regular","y"
"PTC193307232","browl107","CAG","1","2","value","","2","0","0","0","0","0","","","","1","19330723","2","CLE06","PTC","l","regular","y"
"ASW193309100","browl107","ASW","1","2","value","27","5","0","0","0","0","0","0","2","0","1","19330910","0","CHI10","ASE","w","allstar","y"
"CAG193310050","browl107","CAG","1","2","value","27","3","2","0","0","0","0","","","","1","19331005","0","CIN07","SHV","w","exhibition","y"
"ASW193408260","browl107","ASW","1","2","value","27","8","1","0","0","0","0","0","1","1","1","19340826","0","CHI10","ASE","l","allstar","y"
"NY5193409091","browl107","CAG","1","2","value","27","5","1","0","0","0","0","","","","1","19340909","1","NYC16","NY5","w","exhibition","y"
"PH5193409110","browl107","CAG","1","2","value","27","14","0","0","0","0","0","","","","1","19340911","0","PHI16","PH5","w","lcs","y"
"CAG193409161","browl107","CAG","1","2","value","27","10","0","0","0","0","0","","","","1","19340916","1","CHI09","PH5","w","lcs","y"
"PH5193409270","browl107","CAG","1","2","value","24","2","1","0","0","0","0","","","","1","19340927","0","PHI16","PH5","l","lcs","y"
"PH5193409290","browl107","CAG","1","2","value","24","5","0","0","0","0","0","","","","1","19340929","0","PHI16","PH5","l","lcs","y"
"NY5193409302","browl107","CAG","1","2","value","17","8","0","0","0","0","0","","","","1","19340930","2","NYC16","NY5","l","exhibition","y"
"PH5193410010","browl107","CAG","1","2","value","27","6","1","0","0","0","0","","","","1","19341001","0","PHI16","PH5","t","lcs","y"
"PH5193410020","browl107","CAG","1","2","value","24","3","1","0","0","0","0","0","0","0","1","19341002","0","PHI16","PH5","l","lcs","y"
"PRG193410130","browl107","PRG","1","2","value","27","5","1","0","0","0","0","0","1","1","1","19341013","0","LOS05","PIR","w","exhibition","y"
"PRG193410141","browl107","PRG","1","2","value","27","9","0","0","0","0","0","0","1","0","1","19341014","1","LOS05","PIR","w","exhibition","y"
"PRG193410142","browl107","PRG","1","2","value","15","","","0","","0","","","","","1","19341014","2","LOS05","PIR","l","exhibition",""
"PRG193410200","browl107","PRG","1","2","value","27","4","0","0","0","0","0","","","","1","19341020","0","LOS05","WHK","w","exhibition","y"
"PRG193410211","browl107","PRG","1","2","value","33","9","2","1","0","0","0","0","1","2","1","19341021","1","LOS05","WHK","l","exhibition","y"
"PRG193410212","browl107","PRG","1","2","value","15","","","0","","0","","","","","1","19341021","2","LOS05","WHK","w","exhibition",""
"PRG193410270","browl107","PRG","1","2","value","27","3","0","0","1","0","0","","","","1","19341027","0","LOS05","PIR","w","exhibition","y"
"PRG193410281","browl107","PRG","1","2","value","27","5","2","0","0","0","0","0","0","2","1","19341028","1","LOS05","PIR","w","exhibition","y"
"PRG193410282","browl107","PRG","1","2","value","15","","","0","","0","","","","","1","19341028","2","LOS05","PIR","w","exhibition",""
"PRG193411040","browl107","PRG","1","2","value","27","6","0","0","0","0","0","0","0","0","1","19341104","0","LOS05","WHK","w","exhibition","y"
"PH5193609201","browl107","PH5","1","2","value","27","2","1","0","0","0","0","","","","1","19360920","1","NYC14","WEG","l","exhibition","y"
"MEM193804170","browl107","PH5","1","2","value","21","","","","","","","","","","1","19380417","0","MEM02","MEM","w","exhibition",""
"MEM193806051","browl107","MEM","1","2","value","27","","","","","","","","0","","1","19380605","1","MEM02","BIR","w","regular","y"
"MEM193806052","browl107","MEM","1","2","value","","","","","","","","","","","1","19380605","2","MEM02","BIR","w","regular",""
"MEM193806070","browl107","MEM","1","2","value","27","","","","","","","","","","1","19380607","0","MEM02","BIR","w","regular",""
"MEM193806080","browl107","MEM","1","2","value","","","","","","","","","","","1","19380608","0","CLA01","BIR","w","regular",""
"MEM193806140","browl107","MEM","1","2","value","27","","","","","","","","","","1","19380614","0","MNL01","CAG","w","regular",""
"MEM193806150","browl107","MEM","1","2","value","27","","","","","","","","","","1","19380615","0","LRK02","CAG","w","regular",""
"JAX193806230","browl107","MEM","1","2","value","27","","","","","","","","","","1","19380623","0","JKV01","JAX","w","regular",""
"MEM193806280","browl107","MEM","1","2","value","27","8","","","","","","","","","1","19380628","0","MEM02","ATN","w","regular","y"
"MEM193806290","browl107","MEM","1","2","value","27","","","","","","","","","","1","19380629","0","LRK02","ATN","w","regular",""
"MEM193807200","browl107","MEM","1","2","value","27","","","","","","","","","","","19380720","0","LRK02","BIR","w","regular",""
"HOM193807241","browl107","MEM","1","2","value","18","","","","","","","","","","","19380724","1","HSM01","HOM","l","exhibition",""
"HOM193807242","browl107","MEM","1","2","value","","","","","","","","","","","","19380724","2","HSM01","HOM","l","exhibition",""
"KCM193808030","browl107","MEM","1","2","value","24","5","","2","0","","","","","","1","19380803","0","WIC01","KCM","l","regular","y"
"KCM193808040","browl107","MEM","1","2","value","","","","","","","","","","","1","19380804","0","OKC01","KCM","w","regular",""
"ASW193808210","browl107","ASW","1","2","value","9","0","0","0","0","0","0","0","1","0","0","19380821","0","CHI10","ASE","w","allstar","y"
"CAG193809041","browl107","MEM","1","2","value","","","","","","","","","","","1","19380904","1","CHI09","CAG","w","regular",""
"CAG193809042","browl107","MEM","1","2","value","27","","","","","","","","","","1","19380904","2","CHI09","CAG","w","regular",""
"CAG193809052","browl107","MEM","2","2","value","27","","","","","","","","","","1","19380905","2","CHI09","CAG","w","regular",""
"CAG193809060","browl107","MEM","1","2","value","27","","","0","","","","","","","1","19380906","0","SBD01","CAG","w","regular",""
"MEM193809180","browl107","MEM","1","2","value","27","6","0","0","1","0","0","0","1","0","1","19380918","0","MEM02","ATN","w","lcs","y"
