"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM193909032","hutcw101","KCM","1","1","value","21","0","2","0","0","0","0","19390903","2","KAN05","SSA","L","lcs","y"
"KCM193909032","hutcw101","KCM","1","1","lower","21","0","2","0","0","0","0","19390903","2","KAN05","SSA","L","lcs","y"
"KCM193909032","hutcw101","KCM","1","1","upper","21","0","2","0","0","0","0","19390903","2","KAN05","SSA","L","lcs","y"
"MEM194007180","hutcw101","MEM","1","1","value","9","","","0","","0","0","19400718","0","WAC01","IN8","W","regular",""
"MEM194007180","hutcw101","MEM","1","1","lower","9","","","0","","0","0","19400718","0","WAC01","IN8","W","regular",""
"MEM194007180","hutcw101","MEM","1","1","upper","9","","","0","","0","0","19400718","0","WAC01","IN8","W","regular",""
"MEM194007211","hutcw101","MEM","1","1","value","27","0","3","0","0","0","0","19400721","1","MEM02","IN8","W","regular","y"
"MEM194007211","hutcw101","MEM","1","1","lower","27","0","3","0","0","0","0","19400721","1","MEM02","IN8","W","regular","y"
"MEM194007211","hutcw101","MEM","1","1","upper","27","0","3","0","0","0","0","19400721","1","MEM02","IN8","W","regular","y"
"BLG194008080","hutcw101","MEM","1","1","value","19","0","0","0","0","0","0","19400808","0","HRB01","BLG","W","exhibition","y"
"BLG194008080","hutcw101","MEM","1","1","lower","18","0","0","0","0","0","0","19400808","0","HRB01","BLG","W","exhibition","y"
"BLG194008080","hutcw101","MEM","1","1","upper","19","0","0","0","0","0","0","19400808","0","HRB01","BLG","W","exhibition","y"
"MEM194008150","hutcw101","MEM","1","1","value","","","","0","","0","0","19400815","0","LRK02","SNO","W","regular",""
"MEM194008150","hutcw101","MEM","1","1","lower","","","","0","","0","0","19400815","0","LRK02","SNO","W","regular",""
"MEM194008150","hutcw101","MEM","1","1","upper","","","","0","","0","0","19400815","0","LRK02","SNO","W","regular",""
"SNO194008180","hutcw101","MEM","1","1","value","18","0","1","0","0","0","0","19400818","0","NOL01","SNO","L","exhibition","y"
"SNO194008180","hutcw101","MEM","1","1","lower","6","0","1","0","0","0","0","19400818","0","NOL01","SNO","L","exhibition","y"
"SNO194008180","hutcw101","MEM","1","1","upper","18","0","1","0","0","0","0","19400818","0","NOL01","SNO","L","exhibition","y"
"MEM194008240","hutcw101","MEM","1","1","value","","","","0","","0","0","19400824","0","MEM02","CAG","W","regular",""
"MEM194008240","hutcw101","MEM","1","1","lower","","","","0","","0","0","19400824","0","MEM02","CAG","W","regular",""
"MEM194008240","hutcw101","MEM","1","1","upper","","","","0","","0","0","19400824","0","MEM02","CAG","W","regular",""
"MEM194008251","hutcw101","MEM","1","8","value","3","0","","0","0","0","0","19400825","1","MEM02","CAG","W","regular","y"
"MEM194008251","hutcw101","MEM","1","8","lower","3","0","","0","0","0","0","19400825","1","MEM02","CAG","W","regular","y"
"MEM194008251","hutcw101","MEM","1","8","upper","3","0","","0","0","0","0","19400825","1","MEM02","CAG","W","regular","y"
"CAG194009012","hutcw101","MEM","1","1","value","","","","0","","0","0","19400901","2","CHI09","CAG","L","regular",""
"CAG194009012","hutcw101","MEM","1","1","lower","","","","0","","0","0","19400901","2","CHI09","CAG","L","regular",""
"CAG194009012","hutcw101","MEM","1","1","upper","","","","0","","0","0","19400901","2","CHI09","CAG","L","regular",""
"PH5194009060","hutcw101","MEM","1","7","value","15","1","0","0","","0","0","19400906","0","CHE01","PH5","L","exhibition","y"
"PH5194009060","hutcw101","MEM","1","7","lower","15","1","0","0","","0","0","19400906","0","CHE01","PH5","L","exhibition","y"
"PH5194009060","hutcw101","MEM","1","7","upper","21","1","0","0","","0","0","19400906","0","CHE01","PH5","L","exhibition","y"
"PH5194009072","hutcw101","MEM","1","1","value","21","0","5","0","0","0","0","19400907","2","PHI17","PH5","W","exhibition","y"
"PH5194009072","hutcw101","MEM","1","1","lower","21","0","5","0","0","0","0","19400907","2","PHI17","PH5","W","exhibition","y"
"PH5194009072","hutcw101","MEM","1","1","upper","21","0","5","0","0","0","0","19400907","2","PHI17","PH5","W","exhibition","y"
"HOM194009130","hutcw101","MEM","1","1","value","24","0","0","0","0","0","0","19400913","0","BEL02","HOM","L","exhibition","y"
"HOM194009130","hutcw101","MEM","1","1","lower","24","0","0","0","0","0","0","19400913","0","BEL02","HOM","L","exhibition","y"
"HOM194009130","hutcw101","MEM","1","1","upper","24","0","0","0","0","0","0","19400913","0","BEL02","HOM","L","exhibition","y"
"MEM194009220","hutcw101","MEM","1","1","value","27","0","","0","0","0","0","19400922","0","MEM02","NY6","L","exhibition","y"
"MEM194009220","hutcw101","MEM","1","1","lower","27","0","","0","0","0","0","19400922","0","MEM02","NY6","L","exhibition","y"
"MEM194009220","hutcw101","MEM","1","1","upper","27","0","","0","0","0","0","19400922","0","MEM02","NY6","L","exhibition","y"
"MEM194104060","hutcw101","MEM","1","1","value","9","0","0","0","0","0","0","19410406","0","MEM02","NY5","W","exhibition","y"
"MEM194104060","hutcw101","MEM","1","1","lower","9","","","0","0","0","0","19410406","0","MEM02","NY5","W","exhibition","y"
"MEM194104060","hutcw101","MEM","1","1","upper","9","","","0","0","0","0","19410406","0","MEM02","NY5","W","exhibition","y"
"MEM194104130","hutcw101","MEM","1","1","value","","","","0","","0","0","19410413","0","MEM02","BLG","L","exhibition",""
"MEM194104130","hutcw101","MEM","1","1","lower","","","","0","","0","0","19410413","0","MEM02","BLG","L","exhibition",""
"MEM194104130","hutcw101","MEM","1","1","upper","","","","0","","0","0","19410413","0","MEM02","BLG","L","exhibition",""
"MEM194104202","hutcw101","MEM","1","1","value","6","","","0","","0","0","19410420","2","MEM02","NY6","T","exhibition",""
"MEM194104202","hutcw101","MEM","1","1","lower","6","","","0","","0","0","19410420","2","MEM02","NY6","T","exhibition",""
"MEM194104202","hutcw101","MEM","1","1","upper","6","","","0","","0","0","19410420","2","MEM02","NY6","T","exhibition",""
