"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BLG194506140","wellw101","NW2","2","value","2","","2","0","0","0","0","0","","0","0","0","0","0","0","0","0","","","","","","","","1","","19450614","0","YOR03","BLG","l","regular","y"
"MEM194704120","wellw101","IN9","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19470412","0","MEM02","MEM","l","exhibition",""
"BIR194705252","wellw101","IN9","4","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19470525","2","BIR01","BIR","l","regular",""
