"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194507292","odoms101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19450729","2","NYC14","CVB","W","exhibition",""
"NY6194507292","odoms101","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19450729","2","NYC14","CVB","W","exhibition",""
"NY6194507292","odoms101","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19450729","2","NYC14","CVB","W","exhibition",""
"MEM194604211","odoms101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460421","1","MEM03","MEM","L","exhibition",""
"MEM194604211","odoms101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460421","1","MEM03","MEM","L","exhibition",""
"MEM194604211","odoms101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460421","1","MEM03","MEM","L","exhibition",""
"KCM194605020","odoms101","IN9","9","1","value","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","19460502","0","OKC02","KCM","L","exhibition","y"
"KCM194605020","odoms101","IN9","9","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460502","0","OKC02","KCM","L","exhibition","y"
"KCM194605020","odoms101","IN9","9","1","upper","3","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19460502","0","OKC02","KCM","L","exhibition","y"
"MEM194605080","odoms101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460508","0","LRK02","MEM","L","regular",""
"MEM194605080","odoms101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460508","0","LRK02","MEM","L","regular",""
"MEM194605080","odoms101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460508","0","LRK02","MEM","L","regular",""
"IN9194605210","odoms101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460521","0","COL05","CVB","L","regular",""
"IN9194605210","odoms101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460521","0","COL05","CVB","L","regular",""
"IN9194605210","odoms101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460521","0","COL05","CVB","L","regular",""
"CAG194606110","odoms101","IN9","9","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460611","0","SPR03","CAG","L","regular","y"
"CAG194606110","odoms101","IN9","9","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460611","0","SPR03","CAG","L","regular","y"
"CAG194606110","odoms101","IN9","9","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460611","0","SPR03","CAG","L","regular","y"
"IN9194606162","odoms101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460616","2","CIN07","BIR","L","regular",""
"IN9194606162","odoms101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460616","2","CIN07","BIR","L","regular",""
"IN9194606162","odoms101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460616","2","CIN07","BIR","L","regular",""
