"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM193908310","willj111","KCM","1","7","value","27","0","0","0","0","0","0","19390831","0","OKC01","SSA","W","lcs","y"
"KCM193908310","willj111","KCM","1","7","lower","27","0","0","0","0","0","0","19390831","0","OKC01","SSA","W","lcs","y"
"KCM193908310","willj111","KCM","1","7","upper","27","0","0","0","0","0","0","19390831","0","OKC01","SSA","W","lcs","y"
"KCM193909010","willj111","KCM","1","7","value","27","2","0","0","0","0","0","19390901","0","MUS01","SSA","W","lcs","y"
"KCM193909010","willj111","KCM","1","7","lower","27","2","0","0","0","0","0","19390901","0","MUS01","SSA","W","lcs","y"
"KCM193909010","willj111","KCM","1","7","upper","27","2","0","0","0","0","0","19390901","0","MUS01","SSA","W","lcs","y"
"KCM194004210","willj111","KCM","1","5","value","27","","","0","0","0","0","19400421","0","ATL04","IN8","W","exhibition","y"
"KCM194004210","willj111","KCM","1","5","lower","27","","","0","0","0","0","19400421","0","ATL04","IN8","W","exhibition","y"
"KCM194004210","willj111","KCM","1","5","upper","27","","","0","0","0","0","19400421","0","ATL04","IN8","W","exhibition","y"
"HOM194004281","willj111","KCM","1","5","value","24","2","1","1","1","0","0","19400428","1","NOL01","HOM","L","exhibition","y"
"HOM194004281","willj111","KCM","1","5","lower","24","2","1","1","1","0","0","19400428","1","NOL01","HOM","L","exhibition","y"
"HOM194004281","willj111","KCM","1","5","upper","24","2","1","1","1","0","0","19400428","1","NOL01","HOM","L","exhibition","y"
"HOM194004282","willj111","KCM","1","6","value","18","1","3","0","0","0","0","19400428","2","NOL01","HOM","L","exhibition","y"
"HOM194004282","willj111","KCM","1","6","lower","18","1","3","0","0","0","0","19400428","2","NOL01","HOM","L","exhibition","y"
"HOM194004282","willj111","KCM","1","6","upper","18","1","3","0","0","0","0","19400428","2","NOL01","HOM","L","exhibition","y"
"KCM194005082","willj111","KCM","1","6","value","21","2","","0","0","0","0","19400508","2","NOL01","SNO","T","exhibition","y"
"KCM194005082","willj111","KCM","1","6","lower","21","2","","0","0","0","0","19400508","2","NOL01","SNO","T","exhibition","y"
"KCM194005082","willj111","KCM","1","6","upper","21","2","","0","0","0","0","19400508","2","NOL01","SNO","T","exhibition","y"
"BIR194005121","willj111","KCM","1","6","value","27","3","3","0","1","0","0","19400512","1","BIR01","BIR","W","regular","y"
"BIR194005121","willj111","KCM","1","6","lower","27","3","3","0","1","0","0","19400512","1","BIR01","BIR","W","regular","y"
"BIR194005121","willj111","KCM","1","6","upper","27","3","3","0","1","0","0","19400512","1","BIR01","BIR","W","regular","y"
"BIR194005122","willj111","KCM","1","6","value","18","1","4","0","0","0","0","19400512","2","BIR01","BIR","L","regular","y"
"BIR194005122","willj111","KCM","1","6","lower","18","1","4","0","0","0","0","19400512","2","BIR01","BIR","L","regular","y"
"BIR194005122","willj111","KCM","1","6","upper","18","1","4","0","0","0","0","19400512","2","BIR01","BIR","L","regular","y"
"MEM194005191","willj111","KCM","1","5","value","","0","9","0","1","0","0","19400519","1","MEM02","MEM","W","regular","y"
"MEM194005191","willj111","KCM","1","5","lower","","0","9","0","1","0","0","19400519","1","MEM02","MEM","W","regular","y"
"MEM194005191","willj111","KCM","1","5","upper","","0","9","0","1","0","0","19400519","1","MEM02","MEM","W","regular","y"
"MEM194005191","willj111","KCM","2","6","value","","","","1","0","0","0","19400519","1","MEM02","MEM","W","regular","y"
"MEM194005191","willj111","KCM","2","6","lower","","","","1","0","0","0","19400519","1","MEM02","MEM","W","regular","y"
"MEM194005191","willj111","KCM","2","6","upper","","","","1","0","0","0","19400519","1","MEM02","MEM","W","regular","y"
"MEM194005192","willj111","KCM","1","6","value","21","2","0","0","0","0","0","19400519","2","MEM02","MEM","W","regular","y"
"MEM194005192","willj111","KCM","1","6","lower","21","2","0","0","0","0","0","19400519","2","MEM02","MEM","W","regular","y"
"MEM194005192","willj111","KCM","1","6","upper","21","2","0","0","0","0","0","19400519","2","MEM02","MEM","W","regular","y"
"KCM194005230","willj111","KCM","1","6","value","27","3","2","0","0","0","0","19400523","0","OKC01","MEM","W","regular","y"
"KCM194005230","willj111","KCM","1","6","lower","27","3","2","0","0","0","0","19400523","0","OKC01","MEM","W","regular","y"
"KCM194005230","willj111","KCM","1","6","upper","27","3","2","0","0","0","0","19400523","0","OKC01","MEM","W","regular","y"
"KCM194005240","willj111","KCM","1","6","value","27","1","","0","0","0","0","19400524","0","WIC01","MEM","W","regular","y"
"KCM194005240","willj111","KCM","1","6","lower","27","1","","0","0","0","0","19400524","0","WIC01","MEM","W","regular","y"
"KCM194005240","willj111","KCM","1","6","upper","27","1","","0","0","0","0","19400524","0","WIC01","MEM","W","regular","y"
