"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194605100","kelll101","CVB","1","2","value","24","","","0","","0","","","","","1","19460510","0","BIR01","BIR","l","regular",""
"BIR194605121","kelll101","CVB","1","2","value","24","","","0","","0","","","","","1","19460512","1","BIR01","BIR","l","regular",""
"CVB194606021","kelll101","CVB","1","5","value","27","0","1","0","0","0","","","","","1","19460602","1","CLE06","IN9","l","regular","y"
"CVB194606091","kelll101","CVB","1","5","value","27","2","2","0","0","0","","","","","1","19460609","1","CLE06","KCM","w","regular","y"
"CVB194606120","kelll101","CVB","1","5","value","27","1","1","0","0","0","","","","","1","19460612","0","DCT02","KCM","l","regular","y"
"KCM194606161","kelll101","CVB","1","5","value","24","0","4","0","1","0","","","","","1","19460616","1","KAN05","KCM","l","regular","y"
"KCM194606162","kelll101","CVB","1","5","value","18","0","1","0","0","0","","","","","1","19460616","2","KAN05","KCM","l","regular","y"
"KCM194606170","kelll101","CVB","1","5","value","24","1","1","2","0","0","","","","","1","19460617","0","OKC02","KCM","l","regular","y"
"CVB194607020","kelll101","CVB","1","5","value","27","2","3","0","1","0","","","","","1","19460702","0","ERI01","MEM","w","regular","y"
"CVB194607041","kelll101","CVB","1","5","value","27","1","0","1","0","0","","","","","1","19460704","1","CLE06","CAG","w","regular","y"
"CVB194607042","kelll101","CVB","1","5","value","21","2","1","0","0","0","","","","","1","19460704","2","CLE06","CAG","w","regular","y"
"CVB194607090","kelll101","CVB","1","5","value","27","3","1","0","0","0","","","","","1","19460709","0","STL07","HOM","l","exhibition","y"
"IN9194607160","kelll101","CVB","1","5","value","27","2","2","0","0","0","","","","","1","19460716","0","ZAN02","IN9","w","regular","y"
"CVB194607170","kelll101","CVB","1","5","value","","1","3","0","0","0","","","","","1","19460717","0","CLE07","MEM","l","regular","y"
"CVB194607180","kelll101","CVB","1","5","value","27","0","1","1","0","0","","","","","1","19460718","0","ROC04","NW2","w","exhibition","y"
"CVB194607230","kelll101","CVB","1","5","value","27","","","0","0","0","","","","","1","19460723","0","ERI01","NW2","w","exhibition","y"
"CVB194608030","kelll101","CVB","1","5","value","27","2","2","0","0","0","","","","","1","19460803","0","WIL04","MEM","w","regular","y"
"NW2194608041","kelll101","CVB","1","5","value","24","0","1","0","0","0","","","","","1","19460804","1","NYC16","NW2","l","exhibition","y"
"PH5194608052","kelll101","CVB","1","5","value","27","1","2","1","0","0","","","","","1","19460805","2","PHI11","PH5","t","exhibition","y"
"NW2194608090","kelll101","CVB","1","2","value","","","","0","0","0","0","","","","1","19460809","0","NWK04","NW2","l","exhibition","y"
"CVB194608120","kelll101","CVB","1","5","value","27","","","2","0","0","","","","","1","19460812","0","ERI01","MEM","w","regular","y"
"CVB194608251","kelll101","CVB","1","5","value","27","0","0","0","0","0","","","","","1","19460825","1","CLE06","BIR","l","regular","y"
"CVB194609030","kelll101","CVB","1","5","value","27","","","0","0","0","","","","","1","19460903","0","ERI01","CAG","w","regular","y"
"CAG194704272","kelll101","CVB","1","2","value","15","","","0","","0","","","","","1","19470427","2","CHI10","CAG","w","exhibition",""
"CVB194705150","kelll101","CVB","1","2","value","27","","","0","","0","","","","","1","19470515","0","COL05","HOM","l","exhibition",""
"HOM194705160","kelll101","CVB","1","4","value","24","","","0","1","0","","","","","1","19470516","0","ERI01","HOM","l","exhibition","y"
"CVB194705181","kelll101","CVB","1","5","value","27","2","0","0","0","0","","","","","1","19470518","1","CLE06","MEM","w","regular","y"
"CAG194705251","kelll101","CVB","1","5","value","27","","","0","0","0","0","","","","1","19470525","1","CHI10","CAG","w","regular","y"
"CVB194705270","kelll101","CVB","1","5","value","","","","0","0","0","","","","","1","19470527","0","ERI01","CAG","w","regular","y"
"CVB194705301","kelll101","CVB","1","5","value","","","","0","0","0","","","","","1","19470530","1","CLE06","CAG","w","regular","y"
"KCM194706030","kelll101","CVB","1","5","value","","0","0","0","0","0","","","","","1","19470603","0","OKC02","KCM","w","regular","y"
"CVB194706081","kelll101","CVB","1","5","value","","0","1","0","0","0","","","","","1","19470608","1","CLE06","BIR","w","regular","y"
"CVB194706160","kelll101","CVB","1","5","value","27","","","0","0","0","","","","","1","19470616","0","ERI01","KCM","l","regular","y"
"CVB194706221","kelll101","CVB","1","5","value","27","2","3","0","0","0","","","","","1","19470622","1","CLE06","IN9","w","regular","y"
"CVB194706250","kelll101","CVB","1","5","value","27","","","0","0","0","","","","","1","19470625","0","ERI01","IN9","w","regular","y"
"CVB194706260","kelll101","CVB","1","5","value","27","","","0","","0","0","","","","","19470626","0","DAY03","IN9","w","regular",""
"CVB194707041","kelll101","CVB","1","5","value","27","","","1","","0","0","","","","","19470704","1","CLE06","BIR","l","regular",""
"CVB194707090","kelll101","CVB","1","4","value","27","","","1","0","0","","","","","1","19470709","0","ERI01","CAG","w","regular","y"
"HOM194707132","kelll101","CVB","1","5","value","18","0","1","0","0","0","","","","","1","19470713","2","WAS09","HOM","l","exhibition","y"
"ASE194707290","kelll101","ASW","1","5","value","15","1","0","0","0","0","","","","","0","19470729","0","NYC14","ASE","w","allstar","y"
"CVB194708032","kelll101","CVB","","6","value","","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"CAG194708102","kelll101","CVB","","5","value","","","","","","","","","","","","19470810","2","CHI10","CAG","w","regular",""
"CAG194708110","kelll101","CVB","1","4","value","24","","","0","0","0","","","","","1","19470811","0","FLI01","CAG","l","regular","y"
"BIR194708280","kelll101","CVB","1","4","value","27","","","0","","0","0","","","","","19470828","0","BIR01","BIR","w","regular",""
"NY6194708311","kelll101","CVB","1","4","value","","","","1","1","0","","","","","1","19470831","1","NYC14","NY6","w","exhibition","y"
