"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MLS193610041","wrigb104","NNS","5","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19361004","1","DEN03","MLS","w","exhibition","y"
"NNS193610042","wrigb104","NNS","5","1","value","3","3","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19361004","2","DEN03","MLS","w","exhibition","y"
"MLS193610070","wrigb104","NNS","5","1","value","4","3","0","0","0","0","0","0","0","","1","0","","","0","","","","","","","","19361007","0","DES01","MLS","w","exhibition","y"
"ASW193708080","wrigb104","ASE","3","1","value","5","5","2","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19370808","0","CHI10","ASW","w","allstar","y"
"NNS193709190","wrigb104","NNS","4","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19370919","0","NYC14","SDO","w","exhibition","y"
"NNS193709261","wrigb104","NNS","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19370926","1","NYC16","SDO","l","exhibition","y"
"PRG193710100","wrigb104","PRG","3","1","value","6","6","3","3","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","","","","19371010","0","LOS05","WHK","w","exhibition","y"
"PRG193711071","wrigb104","PRG","3","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19371107","1","LOS05","WHK","l","exhibition","y"
"MEM193804100","wrigb104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19380410","0","MEM02","MEM","l","exhibition",""
"BLG193805011","wrigb104","BLG","4","1","value","5","4","1","1","1","0","0","","0","","0","1","","","1","","","","","","","","19380501","1","NSH02","PH5","w","exhibition","y"
"BLG193805012","wrigb104","BLG","4","1","value","3","3","0","0","0","0","0","","","","","0","","","","","0","","","","","","19380501","2","NSH02","PH5","w","exhibition","y"
"BLG193805020","wrigb104","BLG","3","1","value","5","4","1","1","","","","","0","","0","1","","","","","","","","","","","19380502","0","JAC02","CAG","w","exhibition","y"
"BLG193805150","wrigb104","BLG","3","1","value","5","5","1","1","0","0","1","","","","","0","","1","0","","","","","","","","19380515","0","BAL14","PH5","w","regular","y"
"HOM193806120","wrigb104","BLG","5","1","value","4","3","1","2","","","","","0","","0","1","","","","","","","","","","","19380612","0","IND10","HOM","l","regular","y"
"HOM193806140","wrigb104","BLG","3","1","value","4","4","0","1","","","0","0","0","0","0","0","0","","","","","","","","","","19380614","0","LOU05","HOM","l","regular","y"
"HOM193806160","wrigb104","BLG","5","1","value","4","4","0","0","","","","","0","","0","0","0","","","","","","","","","","19380616","0","MID02","HOM","l","regular","y"
"BLG193807031","wrigb104","BLG","5","1","value","5","5","4","4","","","","","","","","","","","","","","","","","","","19380703","1","BAL14","NW2","w","regular","y"
"BLG193807032","wrigb104","BLG","5","1","value","3","3","2","1","","","","","","","","","","","","","","","","","","","19380703","2","BAL14","NW2","w","regular","y"
"BLG193807090","wrigb104","BLG","5","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","","","","","","","","","19380709","0","BAL14","HOM","l","regular","y"
"BLG193807101","wrigb104","BLG","5","1","value","5","5","1","3","","","","","0","","0","0","0","","","","","","","","","","19380710","1","BAL14","HOM","l","regular","y"
"BLG193807102","wrigb104","BLG","5","1","value","4","2","0","0","","","","","0","","0","2","","","","","","","","","","","19380710","2","BAL14","HOM","w","regular","y"
"BLG193807110","wrigb104","BLG","5","1","value","4","4","0","1","","","","","0","","0","0","0","","","","","","","","","","19380711","0","BAL14","HOM","l","regular","y"
"BLG193807160","wrigb104","BLG","5","1","value","3","3","0","1","","","","","0","","0","0","0","","","","","","","","","","19380716","0","BAL14","WBS","l","regular","y"
"PH5193808040","wrigb104","BLG","4","1","value","5","5","1","2","","","","","","","","","","","","","","","","","","","19380804","0","PHI17","PH5","w","regular","y"
"ASW193808210","wrigb104","ASE","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19380821","0","CHI10","ASW","l","allstar","y"
"BLG193808280","wrigb104","BLG","4","1","value","5","5","1","3","","","","","","","","","","","","","","","","","","","19380828","0","BAL14","PH5","l","regular","y"
"NNL193809240","wrigb104","NNL","1","1","value","6","6","4","3","2","0","0","3","0","0","0","0","0","0","0","0","0","0","2","","","","19380924","0","PHI17","NAL","w","allstar","y"
"NNL193809250","wrigb104","NNL","1","1","value","5","5","2","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","","","","19380925","0","NYC14","NAL","w","allstar","y"
"SAS193810020","wrigb104","NAS","1","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19381002","0","MEM02","SAS","l","allstar","y"
"BLG193904231","wrigb104","BLG","4","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390423","1","NSH02","CAG","w","exhibition","y"
"BLG193904232","wrigb104","BLG","4","1","value","4","3","1","2","0","0","0","","0","","0","1","","","2","","","0","","","","","19390423","2","NSH02","CAG","w","exhibition","y"
"BLG193905141","wrigb104","BLG","3","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19390514","1","BAL10","HOM","l","regular","y"
"BLG193905142","wrigb104","BLG","3","1","value","3","2","0","0","0","0","0","0","0","0","0","1","","","0","","","0","","","","","19390514","2","BAL10","HOM","l","regular","y"
"NW2193905211","wrigb104","BLG","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19390521","1","NWK04","NW2","l","regular","y"
"NW2193905212","wrigb104","BLG","5","1","value","4","4","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","NWK04","NW2","l","regular","y"
"BLG193905281","wrigb104","BLG","3","1","value","5","4","1","3","0","0","1","1","0","0","1","0","0","","0","0","0","0","0","","","","19390528","1","BAL10","NY5","l","regular","y"
"BLG193905282","wrigb104","BLG","3","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","1","0","0","0","1","","","","19390528","2","BAL10","NY5","l","regular","y"
"NY5193905301","wrigb104","BLG","3","1","value","5","5","2","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19390530","1","NYC23","NY5","w","regular","y"
"NY5193905302","wrigb104","BLG","3","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390530","2","NYC23","NY5","l","regular","y"
"NY6193906041","wrigb104","BLG","3","1","value","5","4","1","1","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19390604","1","NYC16","NY6","w","regular","y"
"PH5193906080","wrigb104","BLG","3","1","value","6","6","3","3","","","","","","","","","","","","","","","","","","","19390608","0","PHI17","PH5","w","regular","y"
"HOM193906101","wrigb104","BLG","3","1","value","4","4","2","1","0","0","1","1","0","","0","0","0","","1","","","0","","","","","19390610","1","PIT06","HOM","w","regular","y"
"HOM193906102","wrigb104","BLG","3","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390610","2","PIT06","HOM","l","regular","y"
"HOM193906120","wrigb104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390612","0","IND10","HOM","w","regular",""
"BLG193906190","wrigb104","BLG","3","1","value","7","6","2","4","2","0","0","","0","","0","1","","","0","","","","","","","","19390619","0","RIC05","NW2","w","regular","y"
"PH5193906270","wrigb104","BLG","3","1","value","5","5","2","4","","","","","0","","0","0","0","","0","","","0","","","","","19390627","0","PHI17","PH5","w","regular","y"
"NY5193907022","wrigb104","BLG","3","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390702","2","NYC16","NY5","w","regular","y"
"PH5193907081","wrigb104","BLG","3","1","value","5","5","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390708","1","PHI17","PH5","w","regular","y"
"PH5193907082","wrigb104","BLG","3","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19390708","2","PHI17","PH5","w","regular","y"
"BLG193907091","wrigb104","BLG","","","value","","","1","5","","","1","1","","","","","","","","","","","","","","","19390709","1","BAL10","PH5","w","regular",""
"BLG193907091","wrigb104","BLG","","","lower","","5","1","5","","","1","1","","","","","","","","","","","","","","","19390709","1","BAL10","PH5","w","regular",""
"BLG193907161","wrigb104","BLG","3","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390716","1","BAL10","NY6","l","regular","y"
"BLG193907162","wrigb104","BLG","3","1","value","3","1","0","0","0","0","0","0","0","0","1","1","0","","0","0","0","0","0","","","","19390716","2","BAL10","NY6","w","regular","y"
"BLG193907220","wrigb104","BLG","4","1","value","4","4","1","3","2","0","1","1","0","","0","0","0","","0","","","0","","","","","19390722","0","WIL08","NW2","l","regular","y"
"BLG193907231","wrigb104","BLG","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390723","1","WAS09","NW2","l","regular","y"
"BLG193907232","wrigb104","BLG","4","1","value","4","3","0","1","1","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19390723","2","WAS09","NW2","w","regular","y"
"ASW193908060","wrigb104","ASE","1","1","value","4","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390806","0","CHI10","ASW","l","allstar","y"
"NY6193908131","wrigb104","BLG","4","1","value","6","6","2","3","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390813","1","NYC16","NY6","w","regular","y"
"HOM193908240","wrigb104","BLG","4","1","value","5","4","0","1","0","0","0","1","0","1","0","0","0","","0","0","0","0","0","","","","19390824","0","WAR03","HOM","l","regular","y"
"ASE193908270","wrigb104","ASE","1","1","value","5","5","2","2","1","0","0","2","0","0","0","0","0","0","0","1","0","0","1","","","","19390827","0","NYC16","ASW","w","allstar","y"
"BLG193909031","wrigb104","BLG","3","1","value","5","4","1","2","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19390903","1","NWK04","PH5","w","regular","y"
"NW2193909060","wrigb104","BLG","4","1","value","5","5","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390906","0","NWK04","NW2","l","divisionseries","y"
"NW2193909090","wrigb104","BLG","4","1","value","5","4","2","0","0","0","0","0","0","0","0","1","1","","0","0","0","0","1","","","","19390909","0","PHI17","NW2","w","divisionseries","y"
"BLG193909101","wrigb104","BLG","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390910","1","BAL10","NW2","w","divisionseries","y"
"BLG193909102","wrigb104","BLG","4","1","value","3","3","1","2","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390910","2","BAL10","NW2","w","divisionseries","y"
"HOM193909160","wrigb104","BLG","4","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390916","0","PHI17","HOM","l","lcs","y"
"BLG193909171","wrigb104","BLG","4","1","value","4","4","2","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19390917","1","BAL10","HOM","w","lcs","y"
"BLG193909172","wrigb104","BLG","4","1","value","3","2","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","","","","19390917","2","BAL10","HOM","t","lcs","y"
"HOM193909230","wrigb104","BLG","4","1","value","5","3","1","1","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","","","","19390923","0","PHI17","HOM","w","lcs","y"
"BLG193909240","wrigb104","BLG","4","1","value","4","4","1","2","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390924","0","NYC16","HOM","w","lcs","y"
"SAS193910010","wrigb104","NAS","3","1","value","5","5","1","2","0","0","0","1","0","","0","0","","","0","","","","","","","","19391001","0","NOL01","SAS","w","allstar","y"
"PRG193910081","wrigb104","PRG","3","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19391008","1","LOS04","PIR","l","exhibition","y"
"PRG193910082","wrigb104","PRG","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19391008","2","LOS04","PIR","l","exhibition","y"
"PRG193910110","wrigb104","PRG","3","1","value","4","4","1","2","0","1","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19391011","0","LOS04","PIR","w","exhibition","y"
"BLG194204121","wrigb104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420412","1","NOL01","NY6","w","exhibition",""
"BLG194204122","wrigb104","BLG","","","value","","","1","1","","1","","2","","","","","","","","","","","","","","","19420412","2","NOL01","NY6","w","exhibition",""
"BLG194204122","wrigb104","BLG","","","lower","","1","1","1","","1","","2","","","","","","","","","","","","","","","19420412","2","NOL01","NY6","w","exhibition",""
"BLG194204190","wrigb104","BLG","4","1","value","5","5","1","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19420419","0","ATL04","NY6","l","exhibition","y"
"BLG194205031","wrigb104","BLG","4","1","value","5","4","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19420503","1","NSH02","NY5","w","exhibition","y"
"PH5194205090","wrigb104","BLG","3","1","value","5","4","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420509","0","PHI17","PH5","w","regular","y"
"BLG194205100","wrigb104","BLG","3","1","value","6","2","0","0","0","0","0","0","0","","0","4","","","0","","","0","","","","","19420510","0","BAL10","PH5","w","regular","y"
"HOM194205110","wrigb104","BLG","3","1","value","5","5","1","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420511","0","ALT02","HOM","w","exhibition","y"
"HOM194205120","wrigb104","BLG","3","1","value","4","4","1","3","1","0","1","3","0","","0","0","0","","1","","","0","","","","","19420512","0","AKR01","HOM","l","exhibition","y"
"HOM194205171","wrigb104","BLG","3","1","value","6","5","1","1","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19420517","1","WAS09","HOM","w","regular","y"
"HOM194205172","wrigb104","BLG","3","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","2","WAS09","HOM","l","regular","y"
"BLG194205180","wrigb104","BLG","","","value","","","1","1","","","1","4","","","","","","","","","","","","","","","19420518","0","BAL14","HOM","l","regular",""
"BLG194205180","wrigb104","BLG","","","lower","","1","1","1","","","1","4","","","","","","","","","","","","","","","19420518","0","BAL14","HOM","l","regular",""
"NW2194205241","wrigb104","BLG","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420524","1","NWK04","NW2","w","regular","y"
"NW2194205242","wrigb104","BLG","3","1","value","5","5","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420524","2","NWK04","NW2","w","regular","y"
"PH5194205250","wrigb104","BLG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420525","0","CHA02","PH5","l","exhibition","y"
"BLG194205301","wrigb104","BLG","5","1","value","5","3","3","3","1","1","0","0","0","","0","2","","","0","","","0","","","","","19420530","1","BAL14","NW2","w","regular","y"
"BLG194205302","wrigb104","BLG","5","1","value","4","3","1","2","0","0","0","","0","","1","0","0","","0","","","0","","","","","19420530","2","BAL14","NW2","l","regular","y"
"PH5194205311","wrigb104","BLG","5","1","value","4","4","2","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420531","1","NYC16","PH5","w","regular","y"
"PH5194206110","wrigb104","BLG","5","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19420611","0","PHI17","PH5","l","regular","y"
"PH5194206180","wrigb104","BLG","7","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420618","0","PHI17","PH5","l","regular","y"
"NY6194206212","wrigb104","BLG","5","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19420621","2","NYC16","NY6","l","regular","y"
"NY5194206282","wrigb104","BLG","5","1","value","5","4","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19420628","2","NYC16","NY5","w","regular","y"
"NY5194206300","wrigb104","BLG","5","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420630","0","BEL02","NY5","l","exhibition","y"
"BLG194207030","wrigb104","BLG","5","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420703","0","BAL14","HOM","w","regular","y"
"NW2194207041","wrigb104","BLG","5","1","value","5","3","2","2","1","0","0","","0","","0","2","","","0","","","0","","","","","19420704","1","NYC16","NW2","w","regular","y"
"BLG194207050","wrigb104","BLG","5","1","value","4","2","2","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19420705","0","BAL14","NY5","w","regular","y"
"NW2194207090","wrigb104","BLG","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420709","0","NWK04","NW2","l","regular","y"
"NY6194207110","wrigb104","BLG","5","1","value","5","5","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420711","0","HRB01","NY6","w","exhibition","y"
"BLG194207121","wrigb104","BLG","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420712","1","BAL14","NY6","w","regular","y"
"BLG194207122","wrigb104","BLG","5","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420712","2","BAL14","NY6","w","regular","y"
"NY6194207130","wrigb104","BLG","","","value","","","0","1","","","","1","","","","","","","","","","","","","","","19420713","0","POR01","NY6","l","exhibition",""
"NY6194207130","wrigb104","BLG","","","lower","","1","0","1","","","","1","","","","","","","","","","","","","","","19420713","0","POR01","NY6","l","exhibition",""
"NY6194207140","wrigb104","BLG","","","value","4","4","","3","2","","","","","","","","","","","","","","","","","","19420714","0","POR01","NY6","w","exhibition",""
"BLG194207180","wrigb104","BLG","5","1","value","4","4","2","3","0","0","0","","0","","0","","","","0","","","0","","","","","19420718","0","PHI17","NY6","w","regular","y"
"BLG194207191","wrigb104","BLG","5","1","value","4","3","0","1","0","0","0","1","0","","0","1","","0","0","","","0","","","","","19420719","1","BAL14","NY5","w","regular","y"
"BLG194207192","wrigb104","BLG","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420719","2","BAL14","NY5","l","regular","y"
"PH5194207230","wrigb104","BLG","5","1","value","5","5","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420723","0","PHI17","PH5","w","regular","y"
"BLG194207240","wrigb104","BLG","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420724","0","BAL14","NW2","l","regular","y"
"HOM194207261","wrigb104","BLG","5","1","value","4","3","0","1","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19420726","1","WAS09","HOM","l","regular","y"
"HOM194207262","wrigb104","BLG","5","1","value","3","2","1","1","1","0","0","0","0","","0","1","","0","0","","","0","","","","","19420726","2","WAS09","HOM","l","regular","y"
"PH5194208021","wrigb104","BLG","3","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420802","1","NYC16","PH5","l","regular","y"
"BLG194208070","wrigb104","BLG","3","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","","1","","","0","","","","","19420807","0","BAL14","HOM","l","regular","y"
"BLG194208100","wrigb104","BLG","3","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420810","0","YOR03","CAG","w","exhibition","y"
"ASW194208160","wrigb104","ASE","5","1","value","5","5","0","2","0","0","0","2","0","0","0","0","0","2","0","0","1","0","0","","","","19420816","0","CHI10","ASW","w","allstar","y"
"ASW194208180","wrigb104","ASE","5","1","value","5","5","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19420818","0","CLE07","ASW","w","allstar","y"
"BLG194208210","wrigb104","BLG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420821","0","BAL14","NW2","w","regular","y"
"BLG194208220","wrigb104","BLG","3","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420822","0","PHI17","NW2","l","regular","y"
"BLG194208231","wrigb104","BLG","3","1","value","4","4","0","2","0","0","0","3","0","","0","0","0","","0","","","0","","","","","19420823","1","BAL14","NY6","w","exhibition","y"
"BLG194208232","wrigb104","BLG","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420823","2","BAL14","NY6","w","exhibition","y"
"BLG194208280","wrigb104","BLG","5","1","value","6","6","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420828","0","BAL14","NY5","w","regular","y"
"BLG194208301","wrigb104","BLG","5","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420830","1","BAL14","NY5","w","regular","y"
"BLG194208302","wrigb104","BLG","5","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420830","2","BAL14","NY5","w","regular","y"
"PH5194209050","wrigb104","BLG","5","1","value","5","5","2","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420905","0","PHI17","PH5","w","regular","y"
"BLG194209061","wrigb104","BLG","6","1","value","6","3","0","2","0","0","0","1","0","1","0","2","","","0","","","0","","","","","19420906","1","BAL14","PH5","w","regular","y"
"BLG194209062","wrigb104","BLG","6","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420906","2","BAL14","PH5","l","regular","y"
"PH5194209071","wrigb104","BLG","6","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420907","1","PHI17","PH5","w","regular","y"
"PH5194209072","wrigb104","BLG","6","1","value","4","4","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19420907","2","PHI17","PH5","l","regular","y"
"BLG194209080","wrigb104","BLG","5","1","value","4","4","1","2","2","0","0","4","0","","0","0","0","","0","","","0","","","","","19420908","0","BOS07","PH5","l","exhibition","y"
"BLG194209170","wrigb104","BLG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420917","0","BAL14","HOM","w","exhibition","y"
"PRK194211220","wrigb104","PRG","4","1","value","4","3","0","1","1","0","0","1","0","","0","1","","","0","","","","","","","","19421122","0","SAN03","PRK","w","exhibition","y"
"MLS194310170","wrigb104","KCR","","","value","4","4","1","3","2","1","","1","","","","","","","","","","","","","","","19431017","0","LGB01","MLS","w","exhibition",""
"KCR194311050","wrigb104","KCR","3","1","value","4","3","0","1","0","0","0","0","1","","0","0","","","0","","","","","","","","19431105","0","LOS02","MLS","l","exhibition","y"
"KCR194311110","wrigb104","KCR","3","1","value","4","4","1","1","0","0","0","1","0","","0","0","","","0","","","","","","","","19431111","0","LOS02","WPS","w","exhibition","y"
"KCR194410180","wrigb104","KCR","5","1","value","4","4","0","1","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19441018","0","LOS02","BIR","l","exhibition","y"
"KCR194410250","wrigb104","KCR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19441025","0","LOS02","BIR","w","exhibition",""
"KCR194410250","wrigb104","KCR","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19441025","0","LOS02","BIR","w","exhibition",""
