"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG193805210","byass101","CAG","","","lower","4","4","","4","","","","","","","","","","","","","","","","","","","19380521","0","CHI09","MEM","w","regular",""
"CAG193805300","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19380530","0","CHI09","KCM","w","regular",""
"CAG193806180","byass101","CAG","","1","value","","","0","","","","0","0","","","","","","","","","","","","","","","19380618","0","CHI09","KCM","l","regular",""
"CAG193806280","byass101","CAG","4","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","","","","","","","","","19380628","0","MIL03","KCM","l","regular","y"
"CAG193807041","byass101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380704","1","CHI09","BIR","w","regular",""
"CAG193807042","byass101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380704","2","CHI09","BIR","l","regular",""
"CAG193808130","byass101","CAG","","2","value","","","","","","","","","","","","","","","","","","","","","","","19380813","0","CHI09","ATN","w","regular",""
"BIR193808200","byass101","CAG","5","1","value","5","4","3","1","1","0","0","0","0","","0","1","","","","","","","","","","","19380820","0","LEE01","BIR","l","exhibition","y"
"BIR193808211","byass101","CAG","6","1","value","5","5","3","2","1","0","0","","0","","0","0","0","","","","","","","","","","19380821","1","BIR01","BIR","w","exhibition","y"
"BIR193808212","byass101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380821","2","BIR01","BIR","w","exhibition",""
"CAG193808281","byass101","CAG","","2","value","","","","","","","","","","","","","","","","","","","","","","","19380828","1","CHI09","KCM","w","exhibition",""
"CAG193808282","byass101","CAG","","2","value","","","0","","","","0","0","","","","1","","","","","","","","","","","19380828","2","CHI09","KCM","l","exhibition",""
"CAG193809060","byass101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380906","0","SBD01","MEM","l","regular",""
"CV9193903270","byass101","CAG","7","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390327","0","JKV01","CV9","l","exhibition","y"
"CV9193904030","byass101","CAG","6","1","value","4","4","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390403","0","JKV01","CV9","w","exhibition","y"
"ATN193904190","byass101","CAG","3","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390419","0","GRI01","ATN","l","exhibition","y"
"BLG193904231","byass101","CAG","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390423","1","NSH02","BLG","l","exhibition","y"
"BLG193904232","byass101","CAG","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390423","2","NSH02","BLG","l","exhibition","y"
"CAG193905130","byass101","CAG","5","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390513","0","PAI01","CV9","w","exhibition","y"
"CV9193905141","byass101","CAG","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","2","","","","19390514","1","CLE07","CV9","l","regular","y"
"CAG193905200","byass101","CAG","5","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19390520","0","CHI09","KCM","w","regular","y"
"CAG193905211","byass101","CAG","5","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390521","1","CHI09","KCM","w","regular","y"
"CAG193905220","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390522","0","CHI09","KCM","l","regular",""
"CAG193905281","byass101","CAG","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19390528","1","CHI09","MEM","l","regular","y"
"CAG193905290","byass101","CAG","5","1","value","6","5","1","2","0","0","0","1","0","1","0","0","0","","0","0","0","0","0","","","","19390529","0","CHI09","MEM","l","regular","y"
"CAG193905301","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390530","1","CHI09","MEM","w","regular",""
"CAG193905302","byass101","CAG","2","1","value","","","","","","","","","","","","","","","","","","","","","","","19390530","2","CHI09","MEM","w","exhibition",""
"CAG193906030","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390603","0","CHI09","CV9","w","regular",""
"CAG193906041","byass101","CAG","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19390604","1","CHI09","CV9","w","regular",""
"CAG193906041","byass101","CAG","","","lower","1","1","1","1","1","","","","","","","","","","","","","","","","","","19390604","1","CHI09","CV9","w","regular",""
"CAG193906042","byass101","CAG","","","value","","","1","2","","","","2","","","","","","","","","","","","","","","19390604","2","CHI09","CV9","w","regular",""
"CAG193906050","byass101","CAG","8","1","value","","","","","","","","","","","","","","","","","","","","","","","19390605","0","CHI09","CV9","w","regular",""
"SSA193906110","byass101","CAG","5","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19390611","0","STL13","SSA","l","regular","y"
"CAG193906181","byass101","CAG","5","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19390618","1","CHI09","SSA","w","regular","y"
"CAG193906182","byass101","CAG","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19390618","2","CHI09","SSA","w","regular","y"
"CAG193906190","byass101","CAG","5","1","value","4","2","1","1","1","0","0","1","0","0","1","1","0","","0","0","0","0","0","","","","19390619","0","CHI09","SSA","w","regular","y"
"CAG193906210","byass101","CAG","5","1","value","4","3","0","0","0","0","0","1","0","","0","1","","","0","","","0","","","","","19390621","0","SPR03","NY6","l","exhibition","y"
"MEM193906251","byass101","CAG","5","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390625","1","MEM02","MEM","w","regular","y"
"KCM193907021","byass101","CAG","5","1","value","2","2","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390702","1","KAN05","KCM","l","regular","y"
"KCM193907022","byass101","CAG","5","1","value","2","2","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390702","2","KAN05","KCM","l","regular","y"
"CAG193907041","byass101","CAG","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390704","1","CHI09","KCM","l","regular","y"
"CAG193907060","byass101","CAG","5","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19390706","0","MIL03","TLC","w","exhibition","y"
"CAG193907080","byass101","CAG","","","value","","","1","1","","","","0","","","","","","","","","","","","","","","19390708","0","CHI09","TLC","l","exhibition",""
"CAG193907091","byass101","CAG","5","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390709","1","CHI09","TLC","w","exhibition","y"
"CAG193907141","byass101","CAG","","","value","","","","4","","","","","","","","","","","","","","","","","","","19390714","1","WIN01","KCM","l","exhibition",""
"CAG193907141","byass101","CAG","","","lower","","4","","4","","","","","","","","","","","","","","","","","","","19390714","1","WIN01","KCM","l","exhibition",""
"KCM193907142","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390714","2","WIN01","KCM","l","exhibition",""
"CAG193907190","byass101","CAG","4","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390719","0","REG01","KCM","l","regular","y"
"KCM193907200","byass101","CAG","4","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19390720","0","REG01","KCM","l","exhibition","y"
"CAG193907210","byass101","CAG","5","1","value","4","3","1","2","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19390721","0","REG01","KCM","w","regular","y"
"KCM193907230","byass101","CAG","5","1","value","5","2","1","1","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","","","","19390723","0","BIS01","KCM","w","exhibition","y"
"KCM193907270","byass101","CAG","4","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19390727","0","LIN02","KCM","l","exhibition","y"
"CAG193907280","byass101","CAG","4","1","value","5","5","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390728","0","DES01","KCM","l","exhibition","y"
"CAG193907290","byass101","CAG","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390729","0","CHI09","KCM","l","regular","y"
"CAG193907301","byass101","CAG","4","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390730","1","CHI09","KCM","l","regular","y"
"CAG193907302","byass101","CAG","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390730","2","CHI09","KCM","l","regular","y"
"CAG193908100","byass101","CAG","5","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390810","0","MIL03","CV9","w","regular","y"
"CAG193908120","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390812","0","CHI09","CV9","w","regular",""
"CAG193908131","byass101","CAG","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","1","","0","0","0","0","0","","","","19390813","1","CHI09","CV9","l","regular","y"
"CAG193908132","byass101","CAG","5","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390813","2","CHI09","CV9","l","regular","y"
"CAG193908140","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390814","0","CHI09","CV9","l","regular",""
"CAG193908201","byass101","CAG","9","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390820","1","CHI09","SSA","w","regular","y"
"CAG193908202","byass101","CAG","6","2","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19390820","2","CHI09","SSA","l","regular","y"
"MEM193908271","byass101","CAG","5","1","value","4","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390827","1","MEM02","MEM","l","exhibition","y"
"MEM193908272","byass101","CAG","","","value","","","","1","","","1","","","","","","","","","","","","","","","","19390827","2","MEM02","MEM","w","regular",""
"CAG193909031","byass101","CAG","1","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390903","1","CHI09","MEM","w","regular","y"
"CAG193909042","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390904","2","CHI09","MEM","w","regular",""
"MEM194105041","byass101","MEM","3","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410504","1","MEM02","KCM","w","exhibition","y"
"KCM194105200","byass101","MEM","5","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410520","0","SPR05","KCM","w","regular","y"
"KCM194105220","byass101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410522","0","OKC02","KCM","w","regular",""
"KCM194105250","byass101","MEM","8","2","value","1","1","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410525","0","KAN05","KCM","l","regular","y"
"MEM194105300","byass101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410530","0","LRK02","BIR","w","regular",""
"MEM194106011","byass101","MEM","8","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410601","1","MEM02","BIR","l","regular","y"
"MEM194106012","byass101","MEM","5","1","value","3","3","0","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19410601","2","MEM02","BIR","w","regular","y"
"MEM194106060","byass101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410606","0","MEM02","BIR","l","regular",""
"BIR194106081","byass101","MEM","5","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410608","1","BIR01","BIR","l","regular","y"
"BIR194106100","byass101","MEM","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410610","0","GAD01","BIR","l","regular","y"
"JAX194106140","byass101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410614","0","TAM01","JAX","w","exhibition",""
"CAG194106221","byass101","MEM","5","1","value","","","0","","","","","0","","","","","","","","","","","","","","","19410622","1","CHI10","CAG","l","regular",""
"CAG194106221","byass101","MEM","5","1","lower","","1","0","","","","","0","","","","","","","","","","","","","","","19410622","1","CHI10","CAG","l","regular",""
"MEM194107042","byass101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410704","2","MEM02","SNO","w","regular",""
"MEM194107062","byass101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410706","2","MEM02","JAX","l","regular",""
"PH5194107121","byass101","MEM","5","1","value","5","5","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410712","1","PHI17","PH5","w","exhibition","y"
"CAG194107203","byass101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410720","3","DAY03","CAG","l","exhibition",""
"KCM194107250","byass101","MEM","5","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410725","0","CAN03","KCM","l","regular","y"
"BIR194107292","byass101","MEM","","","value","","","0","0","","","","0","","","","","","1","","","","","","","","","19410729","2","BIR01","BIR","l","regular",""
"BIR194107292","byass101","MEM","","","lower","","1","0","0","","","","0","","","","","","1","","","","","","","","","19410729","2","BIR01","BIR","l","regular",""
"MEM194108031","byass101","MEM","5","1","value","4","2","1","1","1","0","0","","0","","0","2","","","0","","","0","","","","","19410803","1","MEM02","BIR","w","regular","y"
"PH5194108120","byass101","MEM","5","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410812","0","HRB01","PH5","w","exhibition","y"
"SNO194108171","byass101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410817","1","CLE06","SNO","l","regular",""
"NAL194109210","byass101","NNL","5","1","value","4","3","1","2","0","0","0","0","0","","0","1","","","1","","","0","","","","","19410921","0","MEM03","NAL","l","regular","y"
"KCM194207262","byass101","MEM","7","2","value","1","1","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420726","2","CHI11","KCM","l","regular","y"
"CAG194208302","byass101","CAG","8","1","value","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19420830","2","CHI10","HOM","l","regular","y"
"BIR194209090","byass101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420909","0","OKC01","BIR","l","exhibition",""
