"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASD193310110","sedbl101","ASD","1","4","value","18","0","3","1","1","0","","","","","1","19331011","0","OKC01","KCM","l","exhibition","y"
"ASD193310110","sedbl101","ASD","2","3","value","9","2","0","0","1","0","","","","","1","19331011","0","OKC01","KCM","l","exhibition","y"
