"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194706292","cabrl102","NY6","3","1","value","4","4","1","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470629","2","BAL14","BLG","w","regular","y"
"NY6194706300","cabrl102","NY6","3","1","value","5","5","2","3","0","1","0","2","0","","0","0","0","","0","","","","","","","","19470630","0","NYC23","BLG","w","regular","y"
"NY6194707062","cabrl102","NY6","3","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470706","2","NYC14","KCM","w","exhibition","y"
"NY5194707131","cabrl102","NY6","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19470713","1","NYC16","NY5","w","regular",""
"NY5194707131","cabrl102","NY6","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19470713","1","NYC16","NY5","w","regular",""
"NY6194707132","cabrl102","NY6","","","value","","","","2","","","","","","","","","","","","","","","","","","","19470713","2","NYC16","MEM","w","exhibition",""
"NY6194707132","cabrl102","NY6","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19470713","2","NYC16","MEM","w","exhibition",""
"HOM194707201","cabrl102","NY6","3","1","value","5","4","1","2","0","1","0","0","0","","0","1","","","0","","","0","","","","","19470720","1","WAS09","HOM","w","regular","y"
"HOM194707202","cabrl102","NY6","3","1","value","4","3","2","2","0","0","1","2","0","","0","1","","","0","","","0","","","","","19470720","2","WAS09","HOM","w","regular","y"
"NY6194707220","cabrl102","NY6","3","1","value","4","4","1","1","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19470722","0","HRB01","PH5","l","regular","y"
"NY6194708030","cabrl102","NY6","3","1","value","5","4","2","3","0","1","0","2","0","","0","1","","","1","","","0","","","","","19470803","0","NYC14","BLG","w","regular","y"
"NW2194708050","cabrl102","NY6","3","1","value","5","4","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19470805","0","NWK04","NW2","w","regular","y"
"BLG194708101","cabrl102","NY6","3","1","value","6","4","1","1","0","0","0","0","1","","1","0","0","","1","","","0","","","","","19470810","1","BAL14","BLG","w","regular","y"
"NW2194708150","cabrl102","NY6","3","1","value","5","5","2","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470815","0","JER02","NW2","l","regular","y"
"BLG194708181","cabrl102","NY6","3","1","value","6","6","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470818","1","PHI11","BLG","w","regular","y"
"NY6194708191","cabrl102","NY6","3","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470819","1","WIL04","NY5","w","regular","y"
"NY6194708192","cabrl102","NY6","3","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","1","","","0","","","","","19470819","2","WIL04","NY5","w","regular","y"
"NY6194708311","cabrl102","NY6","3","1","value","6","4","0","0","0","0","0","1","0","","0","2","","","1","","","0","","","","","19470831","1","NYC14","CVB","l","exhibition","y"
"NY6194708312","cabrl102","NY6","","","value","","","1","","","","","","","","","","","","","","","","","","","","19470831","2","NYC14","NY5","t","regular",""
"NY6194709081","cabrl102","NY6","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470908","1","PHI11","HOM","w","regular","y"
"NY6194709111","cabrl102","NY6","3","1","value","5","5","0","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470911","1","NYC14","NW2","w","regular","y"
"NW2194709121","cabrl102","NY6","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470912","1","NWK04","NW2","w","regular","y"
"BLG194709141","cabrl102","NY6","3","1","value","5","5","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470914","1","BAL14","BLG","w","regular","y"
"NY6194709190","cabrl102","NY6","3","1","value","3","3","0","1","1","0","0","2","0","","0","0","","","0","","","","","","","","19470919","0","NYC14","CVB","t","regular","y"
"NY6194709210","cabrl102","NY6","3","1","value","5","4","1","2","0","1","0","1","0","","0","1","","","0","","","","","","","","19470921","0","NYC16","CVB","l","regular","y"
"CVB194709230","cabrl102","NY6","3","1","value","5","3","1","1","0","0","0","0","0","","0","2","","","0","","","","","","","","19470923","0","CLE07","CVB","w","regular","y"
"NY6194709240","cabrl102","NY6","3","1","value","5","5","1","2","0","0","0","1","0","","0","0","","","0","","","","","","","","19470924","0","PHI11","CVB","w","regular","y"
"CVB194709270","cabrl102","NY6","3","1","value","5","4","1","0","0","0","0","0","0","","1","0","","","0","","","","","","","","19470927","0","CLE06","CVB","w","regular","y"
"NY6194804251","cabrl102","NY6","4","1","value","4","4","1","2","0","0","1","3","0","0","0","0","0","","0","0","0","0","0","","","","19480425","1","NYC14","PH5","w","exhibition","y"
"PH5194805010","cabrl102","NY6","4","1","value","6","6","2","3","1","0","0","3","0","","0","0","","","0","","","","","","","","19480501","0","CHE01","PH5","w","regular","y"
"NY6194805021","cabrl102","NY6","4","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480502","1","NYC16","HOM","w","regular","y"
"BLG194805060","cabrl102","NY6","4","1","value","4","4","1","2","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","","","","19480506","0","HRB01","BLG","t","regular","y"
"NY6194805091","cabrl102","NY6","4","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480509","1","NYC14","PH5","w","regular","y"
"NY6194805092","cabrl102","NY6","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480509","2","NYC14","PH5","w","regular","y"
"NY6194805110","cabrl102","NY6","4","1","value","5","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19480511","0","WIL04","NY5","w","regular","y"
"BLG194805141","cabrl102","NY6","4","1","value","4","4","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19480514","1","PHI11","BLG","l","regular","y"
"HOM194805190","cabrl102","NY6","4","1","value","4","4","2","3","1","0","1","","0","","0","0","","","0","","","","","","","","19480519","0","HRB01","HOM","l","regular","y"
"NY6194805231","cabrl102","NY6","4","1","value","4","3","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","19480523","1","NYC16","BLG","l","regular","y"
"BLG194805250","cabrl102","NY6","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480525","0","BAL14","BLG","l","regular","y"
"NW2194805280","cabrl102","NY6","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19480528","0","NWK04","NW2","l","regular","y"
"NY6194806061","cabrl102","NY6","4","1","value","5","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480606","1","NYC14","HOM","l","regular","y"
"NY6194806062","cabrl102","NY6","","","value","","","1","2","1","","","1","","","","","","","","","","","","","","","19480606","2","NYC14","HOM","w","regular",""
"NY6194806062","cabrl102","NY6","","","lower","","2","1","2","1","","","1","","","","","","","","","","","","","","","19480606","2","NYC14","HOM","w","regular",""
"BLG194806080","cabrl102","NY6","4","1","value","4","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19480608","0","BAL14","BLG","l","regular","y"
"PH5194806100","cabrl102","NY6","4","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480610","0","WIL04","PH5","l","regular","y"
"NW2194806141","cabrl102","NY6","4","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19480614","1","PHI11","NW2","w","regular","y"
"HOM194806271","cabrl102","NY6","4","1","value","4","4","0","1","0","1","0","","0","","0","0","","","0","","","","","","","","19480627","1","WAS09","HOM","w","regular","y"
"HOM194806272","cabrl102","NY6","4","1","value","3","1","0","0","0","0","0","","0","","0","2","","","1","","","","","","","","19480627","2","WAS09","HOM","l","regular","y"
"NY6194807040","cabrl102","NY6","3","1","value","4","4","1","1","0","1","0","","0","","0","0","","","0","","","","","","","","19480704","0","NYC14","NY5","l","regular","y"
"NY6194807052","cabrl102","NY6","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480705","2","NYC16","NW2","w","regular","y"
"NY5194807090","cabrl102","NY6","4","1","value","5","4","1","2","0","0","0","","0","","0","1","","","0","","","","","","","","19480709","0","ROC04","NY5","w","regular","y"
"NY5194807100","cabrl102","NY6","4","1","value","6","5","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19480710","0","ALB02","NY5","w","regular","y"
"NY6194807110","cabrl102","NY6","4","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480711","0","NYC16","PH5","l","regular","y"
"BLG194807160","cabrl102","NY6","4","1","value","5","4","1","2","1","0","0","","0","","0","1","","","0","","","","","","","","19480716","0","BAL14","BLG","l","regular","y"
"NY6194807181","cabrl102","NY6","4","1","value","4","4","0","1","0","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480718","1","NYC14","HOM","l","regular","y"
"HOM194807190","cabrl102","NY6","4","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","","19480719","0","CHE01","HOM","w","regular","y"
"NY6194807250","cabrl102","NY6","4","1","value","5","4","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480725","0","NYC14","NY5","l","regular","y"
"NY5194807261","cabrl102","NY6","4","1","value","4","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19480726","1","PHI11","NY5","l","regular","y"
"BLG194807270","cabrl102","NY6","4","1","value","3","3","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19480727","0","BAL14","BLG","w","regular","y"
"BIR194808150","cabrl102","NY6","9","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480815","0","BIR01","BIR","l","exhibition","y"
"NY6194808290","cabrl102","NY6","5","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19480829","0","NYC14","NW2","l","regular","y"
"BLG194808300","cabrl102","NY6","4","1","value","5","5","0","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19480830","0","CHE01","BLG","w","regular","y"
"BLG194808310","cabrl102","NY6","4","1","value","4","4","1","3","1","0","0","0","0","0","0","0","0","","0","1","0","0","0","","","","19480831","0","BAL14","BLG","l","regular","y"
"NW2194809030","cabrl102","NY6","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480903","0","NWK04","NW2","l","regular","y"
"NY6194809062","cabrl102","NY6","4","1","value","4","4","3","2","0","0","0","2","0","0","0","0","0","","1","0","0","0","0","","","","19480906","2","NYC14","KCM","w","exhibition","y"
"NY6194809120","cabrl102","NY6","5","1","value","5","5","1","2","0","0","0","0","0","0","0","0","0","","0","1","0","0","1","","","","19480912","0","NYC14","PH5","l","regular","y"
"MEM194904010","cabrl102","NY6","5","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490401","0","GRE01","MEM","l","exhibition","y"
"IN9194905030","cabrl102","NY6","5","1","value","5","5","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490503","0","POR01","IN9","w","regular","y"
"IN9194905040","cabrl102","NY6","","","value","","","1","3","","","","1","","","","","","","","","","","","","","","19490504","0","POR01","IN9","w","regular",""
"IN9194905040","cabrl102","NY6","","","lower","3","3","1","3","","","","1","","","","","","","","","","","","","","","19490504","0","POR01","IN9","w","regular",""
"NY6194905040","cabrl102","NY6","","","value","","","","3","","","","","","","","","","","","","","","","","","","19490504","0","POR01","IN9","w","regular",""
"NY6194905040","cabrl102","NY6","","","lower","3","3","","","","","","","","","","","","","","","","","","","","","19490504","0","POR01","IN9","w","regular",""
"LCB194905080","cabrl102","NY6","4","1","value","5","4","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490508","0","ATL04","LCB","w","regular","y"
"BLG194906191","cabrl102","NY6","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","1","BAL14","BLG","l","regular","y"
"BLG194906192","cabrl102","NY6","4","1","value","3","3","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","2","BAL14","BLG","l","regular","y"
"BLG194907020","cabrl102","NY6","4","1","value","5","4","1","0","","","","","","","","1","","","","","","","","","","","19490702","0","WIL04","BLG","w","regular","y"
"BLG194907031","cabrl102","NY6","4","1","value","4","4","1","2","0","1","0","1","0","0","0","0","0","","0","0","1","0","0","","","","19490703","1","BAL14","BLG","l","regular","y"
"BLG194907032","cabrl102","NY6","4","1","value","4","3","0","2","0","0","0","2","0","0","0","1","0","","0","1","0","0","0","","","","19490703","2","BAL14","BLG","l","regular","y"
"NY6194907042","cabrl102","NY6","4","1","value","3","3","1","2","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490704","2","NWK04","BLG","w","regular","y"
"NY6194907050","cabrl102","NY6","4","1","value","4","3","0","2","2","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490705","0","TRE01","BLG","l","regular","y"
"NY6194907160","cabrl102","NY6","4","1","value","5","4","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490716","0","WIL04","CAG","w","regular","y"
"PH5194907241","cabrl102","NY6","4","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490724","1","WAS09","PH5","w","regular","y"
"PH5194907242","cabrl102","NY6","4","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19490724","2","WAS09","PH5","w","regular","y"
"BLG194907260","cabrl102","NY6","4","1","value","5","4","1","3","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490726","0","BAL14","BLG","w","regular","y"
"BLG194907270","cabrl102","NY6","4","1","value","4","3","0","2","0","0","","0","0","","0","1","","","1","","","","","","","","19490727","0","WIL04","BLG","l","regular","y"
"NY6194908071","cabrl102","NY6","4","1","value","4","4","0","2","0","0","0","1","0","0","0","0","0","","1","0","0","0","0","","","","19490807","1","NYC14","IN9","w","regular","y"
"NY6194908072","cabrl102","NY6","4","1","value","6","4","3","3","0","0","1","1","0","0","0","2","0","","0","0","0","0","0","","","","19490807","2","NYC14","IN9","t","regular","y"
"NY6194908211","cabrl102","NY6","4","1","value","5","4","1","1","0","1","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490821","1","NYC14","HOE","l","regular","y"
"NY6194908212","cabrl102","NY6","4","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490821","2","NYC14","HOE","w","regular","y"
"NY6194908241","cabrl102","NY6","4","1","value","5","4","2","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19490824","1","PHI11","MEM","w","regular","y"
"KCM194909041","cabrl102","NY6","4","1","value","5","5","1","1","0","1","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19490904","1","KAN05","KCM","l","regular","y"
"KCM194909042","cabrl102","NY6","4","1","value","4","4","1","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490904","2","KAN05","KCM","w","regular","y"
"KCM194909051","cabrl102","NY6","4","1","value","5","5","1","2","0","0","0","2","0","0","0","0","0","","1","0","0","0","0","","","","19490905","1","KAN05","KCM","w","regular","y"
"KCM194909052","cabrl102","NY6","4","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490905","2","KAN05","KCM","w","regular","y"
"KCM194909080","cabrl102","NY6","4","1","value","5","2","1","1","0","0","0","0","0","0","0","3","0","","0","0","0","0","0","","","","19490908","0","CLC01","KCM","w","exhibition","y"
