"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PRG193511090","malic101","PIR","1","value","21","","","","","","","","","","","","","","","","","","1","","1","","","19351109","0","LOS02","PRG","L","exhibition",""
"PRG193511090","malic101","PIR","1","lower","21","","","","","","","","","","","","","","","","","","","","","","","19351109","0","LOS02","PRG","L","exhibition",""
"PRG193511090","malic101","PIR","1","upper","24","","","","","","","","","","","","","","","","","","","","","","","19351109","0","LOS02","PRG","L","exhibition",""
"PRG193512012","malic101","PIR","1","value","12","","16","3","1","0","2","4","4","2","","2","0","0","0","0","","","1","","1","","1","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","malic101","PIR","1","lower","12","","14","3","1","0","2","4","4","2","","2","0","0","0","0","","","","","","","","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","malic101","PIR","1","upper","12","","16","3","1","0","2","4","4","2","","2","0","0","0","0","","","","","","","","19351201","2","LOS02","PRG","L","exhibition","y"
