"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194104141","demea101","BLG","9","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410414","1","MEM02","NY5","W","exhibition","y"
"NY5194104141","demea101","BLG","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410414","1","MEM02","NY5","W","exhibition","y"
"NY5194104141","demea101","BLG","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410414","1","MEM02","NY5","W","exhibition","y"
"HOM194105100","demea101","BLG","7","2","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","1","","19410510","0","HRB01","HOM","L","regular","y"
"HOM194105100","demea101","BLG","7","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410510","0","HRB01","HOM","L","regular","y"
"HOM194105100","demea101","BLG","7","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410510","0","HRB01","HOM","L","regular","y"
"BLG194106011","demea101","BLG","1","1","value","3","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","19410601","1","BAL10","NY6","W","regular","y"
"BLG194106011","demea101","BLG","1","1","lower","3","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","19410601","1","BAL10","NY6","W","regular","y"
"BLG194106011","demea101","BLG","1","1","upper","3","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","19410601","1","BAL10","NY6","W","regular","y"
"ASF194610230","demea101","KCR","9","4","value","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19461023","0","BAK01","ASF","L","exhibition","y"
"ASF194610230","demea101","KCR","9","4","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19461023","0","BAK01","ASF","L","exhibition","y"
"ASF194610230","demea101","KCR","9","4","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19461023","0","BAK01","ASF","L","exhibition","y"
