"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL192007111","marco101","ACY","","","value","","","","","","","","","","","","","","","","","","","","","19200711","1","NYC15","NYL","W","exhibition",""
"NYL192007111","marco101","ACY","","","lower","","","","","","","","","","","","","","","","","","","","","19200711","1","NYC15","NYL","W","exhibition",""
"NYL192007111","marco101","ACY","","","upper","","","","","","","","","","","","","","","","","","","","","19200711","1","NYC15","NYL","W","exhibition",""
"ACY192008291","marco101","ACY","2","1","value","4","1","2","1","1","0","","0","","0","0","0","","0","","","0","","","","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008291","marco101","ACY","2","1","lower","4","1","2","1","1","0","","0","","0","","","","0","","","0","","","","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008291","marco101","ACY","2","1","upper","4","1","2","1","1","0","","0","","0","","","","0","","","0","","","","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008292","marco101","ACY","2","1","value","2","1","1","0","0","0","","2","","0","0","0","","0","","","0","","","","19200829","2","NYC15","NYL","W","exhibition","y"
"ACY192008292","marco101","ACY","2","1","lower","2","1","1","0","0","0","","2","","0","0","0","","0","","","0","","","","19200829","2","NYC15","NYL","W","exhibition","y"
"ACY192008292","marco101","ACY","2","1","upper","2","1","1","0","0","0","","2","","0","0","0","","0","","","0","","","","19200829","2","NYC15","NYL","W","exhibition","y"
"DT1192105070","marco101","ACY","2","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210507","0","DET07","DT1","L","exhibition","y"
"DT1192105070","marco101","ACY","2","1","lower","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210507","0","DET07","DT1","L","exhibition","y"
"DT1192105070","marco101","ACY","2","1","upper","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210507","0","DET07","DT1","L","exhibition","y"
"ACY192107031","marco101","ACY","3","1","value","5","1","4","0","0","0","","0","","0","0","","","0","","","","","","","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","marco101","ACY","3","1","lower","","1","4","","","","","","","","","","","","","","","","","","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","marco101","ACY","3","1","upper","","1","4","","","","","","","","","","","","","","","","","","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107310","marco101","ACY","3","1","value","5","1","2","2","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","marco101","ACY","3","1","lower","5","1","2","2","0","0","1","0","","0","0","0","1","0","","","0","","","","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","marco101","ACY","3","1","upper","5","1","2","2","0","0","1","0","","0","0","0","1","0","","","0","","","","19210731","0","NYC15","IN4","W","exhibition","y"
"IN4192207260","marco101","NBG","2","1","value","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","19220726","0","KOK01","IN4","W","exhibition","y"
"IN4192207260","marco101","NBG","2","1","lower","4","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19220726","0","KOK01","IN4","W","exhibition","y"
"IN4192207260","marco101","NBG","2","1","upper","4","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19220726","0","KOK01","IN4","W","exhibition","y"
"CAG192208160","marco101","ACY","2","1","value","7","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","","","","19220816","0","CHI09","CAG","L","exhibition","y"
"CAG192208160","marco101","ACY","2","1","lower","7","0","0","0","0","0","0","1","","0","0","0","1","0","","","0","","","","19220816","0","CHI09","CAG","L","exhibition","y"
"CAG192208160","marco101","ACY","2","1","upper","7","0","0","0","0","0","0","1","","0","0","0","1","0","","","0","","","","19220816","0","CHI09","CAG","L","exhibition","y"
