"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM192810120","hunnb101","ALS","1","4","value","27","5","4","0","0","0","0","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810120","hunnb101","ALS","1","4","lower","27","5","4","0","0","0","0","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810120","hunnb101","ALS","1","4","upper","27","5","4","0","0","0","0","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810130","hunnb101","ALS","1","4","value","27","3","3","0","2","0","0","19281013","0","COL04","HOM","W","exhibition","y"
"HOM192810130","hunnb101","ALS","1","4","lower","27","3","3","0","2","0","0","19281013","0","COL04","HOM","W","exhibition","y"
"HOM192810130","hunnb101","ALS","1","4","upper","27","3","3","0","2","0","0","19281013","0","COL04","HOM","W","exhibition","y"
"MLS193110030","hunnb101","MLS","1","4","value","27","3","3","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","hunnb101","MLS","1","4","lower","27","3","3","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","hunnb101","MLS","1","4","upper","27","3","3","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"HIL193110101","hunnb101","MLS","1","4","value","24","2","1","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","hunnb101","MLS","1","4","lower","24","2","1","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","hunnb101","MLS","1","4","upper","24","2","1","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110102","hunnb101","MLS","1","4","value","18","0","1","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","hunnb101","MLS","1","4","lower","18","0","1","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","hunnb101","MLS","1","4","upper","18","0","1","0","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"MLS193110111","hunnb101","MLS","1","4","value","27","2","2","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","hunnb101","MLS","1","4","lower","27","2","2","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","hunnb101","MLS","1","4","upper","27","2","2","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110112","hunnb101","MLS","1","4","value","15","0","1","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","hunnb101","MLS","1","4","lower","15","0","1","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","hunnb101","MLS","1","4","upper","15","0","1","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
