"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194804110","vargr101","CAG","1","1","value","0","","","0","","0","0","19480411","0","NSH02","BLG","L","exhibition",""
"BLG194804110","vargr101","CAG","1","1","lower","0","","","0","","0","0","19480411","0","NSH02","BLG","L","exhibition",""
"BLG194804110","vargr101","CAG","1","1","upper","0","","","0","","0","0","19480411","0","NSH02","BLG","L","exhibition",""
"MEM194805210","vargr101","CAG","1","1","value","24","","","0","","0","0","19480521","0","JAC01","MEM","L","regular",""
"MEM194805210","vargr101","CAG","1","1","lower","24","","","0","","0","0","19480521","0","JAC01","MEM","L","regular",""
"MEM194805210","vargr101","CAG","1","1","upper","24","","","0","","0","0","19480521","0","JAC01","MEM","L","regular",""
"BIR194805250","vargr101","CAG","1","1","value","","","","0","","0","0","19480525","0","CHT01","BIR","W","regular",""
"BIR194805250","vargr101","CAG","1","1","lower","","","","0","","0","0","19480525","0","CHT01","BIR","W","regular",""
"BIR194805250","vargr101","CAG","1","1","upper","","","","0","","0","0","19480525","0","CHT01","BIR","W","regular",""
"CAG194805311","vargr101","CAG","1","1","value","18","","","0","","0","0","19480531","1","CHI10","CVB","L","regular",""
"CAG194805311","vargr101","CAG","1","1","lower","18","","","0","","0","0","19480531","1","CHI10","CVB","L","regular",""
"CAG194805311","vargr101","CAG","1","1","upper","18","","","0","","0","0","19480531","1","CHI10","CVB","L","regular",""
"CAG194806062","vargr101","CAG","1","1","value","21","","","0","","0","0","19480606","2","CHI10","IN9","W","regular",""
"CAG194806062","vargr101","CAG","1","1","lower","21","","","0","","0","0","19480606","2","CHI10","IN9","W","regular",""
"CAG194806062","vargr101","CAG","1","1","upper","21","","","0","","0","0","19480606","2","CHI10","IN9","W","regular",""
"CAG194806131","vargr101","CAG","1","1","value","27","","","0","","0","0","19480613","1","CHI10","BIR","W","regular",""
"CAG194806131","vargr101","CAG","1","1","lower","27","","","0","","0","0","19480613","1","CHI10","BIR","W","regular",""
"CAG194806131","vargr101","CAG","1","1","upper","27","","","0","","0","0","19480613","1","CHI10","BIR","W","regular",""
"BIR194806200","vargr101","CAG","1","1","value","15","0","2","0","0","0","0","19480620","0","BIR01","BIR","L","regular","y"
"BIR194806200","vargr101","CAG","1","1","lower","15","0","2","0","0","0","0","19480620","0","BIR01","BIR","L","regular","y"
"BIR194806200","vargr101","CAG","1","1","upper","15","0","2","0","0","0","0","19480620","0","BIR01","BIR","L","regular","y"
