"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM193806280","cartm101","ATN","8","1","value","4","4","1","3","","","","","0","","0","0","0","","","","","","","","","","19380628","0","MEM02","MEM","l","regular","y"
"KCM193808030","cartm101","MEM","1","1","value","4","3","0","0","0","","","","1","","0","0","0","","","","","","","","","","19380803","0","WIC01","KCM","l","regular","y"
"MEM193809180","cartm101","MEM","3","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19380918","0","MEM02","ATN","w","lcs","y"
"SAS193810020","cartm101","SAS","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","","","","19381002","0","MEM02","NAS","w","allstar","y"
"MEM193904301","cartm101","MEM","3","1","value","5","5","0","2","0","0","0","","0","0","0","0","0","","1","","","0","","","","","19390430","1","MEM02","SSA","w","exhibition","y"
"MEM193905040","cartm101","MEM","3","1","value","5","5","2","1","0","1","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390504","0","MEM02","HOM","w","exhibition","y"
"MEM193905071","cartm101","MEM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390507","1","MEM02","CAG","w","exhibition","y"
"MEM193905072","cartm101","MEM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390507","2","MEM02","CAG","w","exhibition","y"
"CAG193905281","cartm101","MEM","1","1","value","5","5","1","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390528","1","CHI09","CAG","w","regular","y"
"CAG193905290","cartm101","MEM","1","1","value","7","6","1","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19390529","0","CHI09","CAG","w","regular","y"
"MEM193906040","cartm101","MEM","1","1","value","5","3","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19390604","0","MEM02","ATN","w","regular","y"
"MEM193906111","cartm101","MEM","3","1","value","4","3","2","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19390611","1","OKC01","KCM","w","regular","y"
"KCM193906130","cartm101","MEM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19390613","0","TUL01","KCM","w","regular",""
"MEM193906140","cartm101","MEM","2","1","value","4","3","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19390614","0","WIC01","KCM","w","regular","y"
"ATN193906180","cartm101","MEM","2","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","","0","1","0","0","0","","","","19390618","0","ATL04","ATN","l","regular","y"
"ATN193906200","cartm101","MEM","2","1","value","5","5","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19390620","0","ATL04","ATN","l","regular","y"
"MEM193906251","cartm101","MEM","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19390625","1","MEM02","CAG","l","regular","y"
"MEM193907041","cartm101","MEM","","","value","3","3","","2","1","","","","","","","","","","","","","","","","","","19390704","1","MEM02","CV9","w","regular",""
"CV9193907091","cartm101","MEM","1","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390709","1","CLE06","CV9","l","regular","y"
