"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MEM194404070","jeffg102","CVB","1","1","value","","","","0","","0","0","19440407","0","MEM02","MEM","L","exhibition",""
"MEM194404070","jeffg102","CVB","1","1","lower","","","","0","","0","0","19440407","0","MEM02","MEM","L","exhibition",""
"MEM194404070","jeffg102","CVB","1","1","upper","","","","0","","0","0","19440407","0","MEM02","MEM","L","exhibition",""
"CVB194404302","jeffg102","CVB","1","1","value","","","","0","","0","0","19440430","2","IND10","BLG","W","exhibition",""
"CVB194404302","jeffg102","CVB","1","1","lower","","","","0","","0","0","19440430","2","IND10","BLG","W","exhibition",""
"CVB194404302","jeffg102","CVB","1","1","upper","","","","0","","0","0","19440430","2","IND10","BLG","W","exhibition",""
"CIA194405090","jeffg102","CVB","1","1","value","27","","","0","","0","0","19440509","0","IND10","CIA","W","regular",""
"CIA194405090","jeffg102","CVB","1","1","lower","27","","","0","","0","0","19440509","0","IND10","CIA","W","regular",""
"CIA194405090","jeffg102","CVB","1","1","upper","27","","","0","","0","0","19440509","0","IND10","CIA","W","regular",""
"CVB194405230","jeffg102","CVB","1","1","value","27","","","0","","0","0","19440523","0","BUF06","BIR","L","regular",""
"CVB194405230","jeffg102","CVB","1","1","lower","27","","","0","","0","0","19440523","0","BUF06","BIR","L","regular",""
"CVB194405230","jeffg102","CVB","1","1","upper","27","","","0","","0","0","19440523","0","BUF06","BIR","L","regular",""
"CVB194405260","jeffg102","CVB","1","1","value","","","","0","","0","0","19440526","0","DAY03","BIR","L","regular",""
"CVB194405260","jeffg102","CVB","1","1","lower","","","","0","","0","0","19440526","0","DAY03","BIR","L","regular",""
"CVB194405260","jeffg102","CVB","1","1","upper","","","","0","","0","0","19440526","0","DAY03","BIR","L","regular",""
"MEM194406060","jeffg102","CVB","1","1","value","27","","","0","","0","0","19440606","0","HOU04","MEM","W","regular",""
"MEM194406060","jeffg102","CVB","1","1","lower","27","","","0","","0","0","19440606","0","HOU04","MEM","W","regular",""
"MEM194406060","jeffg102","CVB","1","1","upper","27","","","0","","0","0","19440606","0","HOU04","MEM","W","regular",""
"CVB194406111","jeffg102","CVB","1","1","value","34","0","5","0","","0","0","19440611","1","CLE06","KCM","L","regular","y"
"CVB194406111","jeffg102","CVB","1","1","lower","","0","5","0","","0","0","19440611","1","CLE06","KCM","L","regular","y"
"CVB194406111","jeffg102","CVB","1","1","upper","","0","5","0","","0","0","19440611","1","CLE06","KCM","L","regular","y"
"CVB194406251","jeffg102","CVB","1","1","value","15","0","2","0","0","0","0","19440625","1","CLE06","CAG","W","regular","y"
"CVB194406251","jeffg102","CVB","1","1","lower","","0","2","0","0","0","0","19440625","1","CLE06","CAG","W","regular","y"
"CVB194406251","jeffg102","CVB","1","1","upper","","0","2","0","0","0","0","19440625","1","CLE06","CAG","W","regular","y"
"CVB194407021","jeffg102","CVB","1","1","value","27","","","0","","0","0","19440702","1","CLE06","BIR","L","regular",""
"CVB194407021","jeffg102","CVB","1","1","lower","27","","","0","","0","0","19440702","1","CLE06","BIR","L","regular",""
"CVB194407021","jeffg102","CVB","1","1","upper","27","","","0","","0","0","19440702","1","CLE06","BIR","L","regular",""
"CVB194407091","jeffg102","CVB","1","1","value","12","","","0","","0","0","19440709","1","CLE06","MEM","L","regular",""
"CVB194407091","jeffg102","CVB","1","1","lower","12","","","0","","0","0","19440709","1","CLE06","MEM","L","regular",""
"CVB194407091","jeffg102","CVB","1","1","upper","12","","","0","","0","0","19440709","1","CLE06","MEM","L","regular",""
"CVB194407120","jeffg102","CVB","1","1","value","27","","","0","","0","0","19440712","0","BUF06","MEM","W","regular",""
"CVB194407120","jeffg102","CVB","1","1","lower","27","","","0","","0","0","19440712","0","BUF06","MEM","W","regular",""
"CVB194407120","jeffg102","CVB","1","1","upper","27","","","0","","0","0","19440712","0","BUF06","MEM","W","regular",""
"MEM194407161","jeffg102","CVB","1","1","value","24","1","","0","0","0","0","19440716","1","MEM03","MEM","L","regular","y"
"MEM194407161","jeffg102","CVB","1","1","lower","24","1","","0","0","0","0","19440716","1","MEM03","MEM","L","regular","y"
"MEM194407161","jeffg102","CVB","1","1","upper","24","1","","0","0","0","0","19440716","1","MEM03","MEM","L","regular","y"
