"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193410130","almam101","PIR","1","7","value","24","3","0","1","0","0","0","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410130","almam101","PIR","1","7","lower","24","3","0","1","0","0","0","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410130","almam101","PIR","1","7","upper","24","3","0","1","0","0","0","19341013","0","LOS05","PRG","L","exhibition","y"
"PRG193410141","almam101","PIR","1","8","value","24","1","0","0","0","0","0","19341014","1","LOS05","PRG","L","exhibition","y"
"PRG193410141","almam101","PIR","1","8","lower","24","1","0","0","0","0","0","19341014","1","LOS05","PRG","L","exhibition","y"
"PRG193410141","almam101","PIR","1","8","upper","24","1","0","0","0","0","0","19341014","1","LOS05","PRG","L","exhibition","y"
"PRG193410270","almam101","PIR","1","7","value","24","0","0","0","0","0","0","19341027","0","LOS05","PRG","L","exhibition","y"
"PRG193410270","almam101","PIR","1","7","lower","24","0","0","0","0","0","0","19341027","0","LOS05","PRG","L","exhibition","y"
"PRG193410270","almam101","PIR","1","7","upper","24","0","0","0","0","0","0","19341027","0","LOS05","PRG","L","exhibition","y"
"PRG193410281","almam101","PIR","1","7","value","24","0","0","0","0","0","0","19341028","1","LOS05","PRG","L","exhibition","y"
"PRG193410281","almam101","PIR","1","7","lower","24","0","0","0","0","0","0","19341028","1","LOS05","PRG","L","exhibition","y"
"PRG193410281","almam101","PIR","1","7","upper","24","0","0","0","0","0","0","19341028","1","LOS05","PRG","L","exhibition","y"
"PRG193510190","almam101","PIR","1","3","value","24","9","0","0","0","0","0","19351019","0","LOS02","PRG","L","exhibition","y"
"PRG193510190","almam101","PIR","1","3","lower","24","9","0","0","0","0","0","19351019","0","LOS02","PRG","L","exhibition","y"
"PRG193510190","almam101","PIR","1","3","upper","24","9","0","0","0","0","0","19351019","0","LOS02","PRG","L","exhibition","y"
"PRG193510201","almam101","PIR","1","3","value","25","8","0","0","0","0","0","19351020","1","LOS02","PRG","L","exhibition","y"
"PRG193510201","almam101","PIR","1","3","lower","25","8","0","0","0","0","0","19351020","1","LOS02","PRG","L","exhibition","y"
"PRG193510201","almam101","PIR","1","3","upper","25","8","0","0","0","0","0","19351020","1","LOS02","PRG","L","exhibition","y"
"PRG193510202","almam101","PIR","1","3","value","15","7","1","0","0","0","0","19351020","2","LOS02","PRG","W","exhibition","y"
"PRG193510202","almam101","PIR","1","3","lower","15","7","1","0","0","0","0","19351020","2","LOS02","PRG","W","exhibition","y"
"PRG193510202","almam101","PIR","1","3","upper","15","7","1","0","0","0","0","19351020","2","LOS02","PRG","W","exhibition","y"
"PRG193710100","almam101","WHK","1","9","value","24","1","0","0","0","0","0","19371010","0","LOS05","PRG","L","exhibition","y"
"PRG193710100","almam101","WHK","1","9","lower","24","1","0","0","0","0","0","19371010","0","LOS05","PRG","L","exhibition","y"
"PRG193710100","almam101","WHK","1","9","upper","24","1","0","0","0","0","0","19371010","0","LOS05","PRG","L","exhibition","y"
