"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194805270","bakeg101","KCM","7","1","value","5","5","1","2","0","0","0","1","0","","0","0","","","2","","","","","","","","19480527","0","WIC01","IN9","w","regular","y"
"KCM194805280","bakeg101","KCM","7","1","value","4","4","1","1","0","1","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19480528","0","KAN05","IN9","l","regular","y"
"KCM194805300","bakeg101","KCM","7","1","value","4","4","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19480530","0","DAV01","IN9","l","regular","y"
"KCM194805311","bakeg101","KCM","7","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480531","1","STL07","IN9","w","regular","y"
"KCM194805312","bakeg101","KCM","1","2","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480531","2","STL07","IN9","w","regular","y"
"BIR194806061","bakeg101","KCM","7","1","value","4","3","2","2","1","0","0","0","0","","0","1","","","0","","","","","","","","19480606","1","BIR01","BIR","l","regular","y"
"BIR194806062","bakeg101","KCM","7","1","value","4","3","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","","19480606","2","BIR01","BIR","l","regular","y"
"CAG194806110","bakeg101","KCM","7","1","value","3","3","1","2","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480611","0","CHI10","CAG","w","regular","y"
"CVB194806131","bakeg101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","1","CLE06","CVB","l","regular",""
"CVB194806140","bakeg101","KCM","7","1","value","5","4","0","0","0","0","0","1","0","","0","1","","","0","","","","","","","","19480614","0","YOU01","CVB","l","regular","y"
"KCM194806240","bakeg101","KCM","1","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480624","0","DES02","MEM","w","regular","y"
"KCM194806250","bakeg101","KCM","7","1","value","5","4","3","2","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480625","0","KAN05","MEM","w","regular","y"
"KCM194806271","bakeg101","KCM","7","1","value","5","3","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19480627","1","KAN05","CVB","l","regular","y"
"KCM194806272","bakeg101","KCM","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19480627","2","KAN05","CVB","t","regular","y"
"KCM194806290","bakeg101","KCM","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19480629","0","KAN05","CVB","l","regular","y"
"KCM194807041","bakeg101","KCM","1","1","value","5","4","1","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19480704","1","KAN05","CAG","w","regular","y"
"KCM194807042","bakeg101","KCM","1","1","value","4","4","1","2","1","0","0","2","0","","0","0","0","","1","","","0","","","","","19480704","2","KAN05","CAG","w","regular","y"
"KCM194807051","bakeg101","KCM","1","1","value","5","4","3","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19480705","1","KAN05","CAG","w","regular","y"
"KCM194807052","bakeg101","KCM","1","1","value","4","2","2","0","0","0","0","1","0","","0","2","","","0","","","0","","","","","19480705","2","KAN05","CAG","w","regular","y"
"KCM194807080","bakeg101","KCM","1","1","value","5","4","1","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19480708","0","DAV01","CAG","w","regular","y"
"CAG194807112","bakeg101","KCM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480711","2","CHI10","CAG","w","regular",""
"CAG194807120","bakeg101","KCM","1","1","value","6","6","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480712","0","DCT02","CAG","l","regular","y"
"CAG194807160","bakeg101","KCM","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480716","0","CHI10","CAG","w","regular","y"
"KCM194807251","bakeg101","KCM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480725","1","KAN05","IN9","w","regular","y"
"KCM194807252","bakeg101","KCM","1","1","value","4","4","1","1","0","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480725","2","KAN05","IN9","w","regular","y"
"KCM194807261","bakeg101","KCM","2","","value","5","5","","4","","","","1","","","","","","","","","","","","","","","19480726","1","STL07","IN9","w","regular",""
"KCM194807270","bakeg101","KCM","1","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480727","0","KAN05","IN9","w","regular","y"
"KCM194807280","bakeg101","KCM","1","1","value","5","3","2","1","0","1","0","0","0","","0","2","","","0","","","0","","","","","19480728","0","STJ01","IN9","l","regular","y"
"KCM194808011","bakeg101","KCM","1","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480801","1","KAN05","BIR","w","regular","y"
"KCM194808012","bakeg101","KCM","1","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480801","2","KAN05","BIR","w","regular","y"
"KCM194808081","bakeg101","KCM","1","1","value","6","5","1","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","","","","19480808","1","KAN05","MEM","l","regular","y"
"KCM194808082","bakeg101","KCM","1","1","value","4","4","2","1","0","1","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19480808","2","KAN05","MEM","l","regular","y"
"KCM194808180","bakeg101","KCM","1","1","value","5","4","0","2","1","0","0","2","0","","0","1","","","1","","","0","","","","","19480818","0","DAV01","MEM","w","regular","y"
"KCM194808190","bakeg101","KCM","1","1","value","5","5","0","2","2","","","0","","","","0","0","","","","","","","","","","19480819","0","STJ01","MEM","l","regular","y"
"KCM194808260","bakeg101","KCM","1","1","value","5","5","2","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480826","0","KAN05","MEM","w","regular","y"
"KCM194808270","bakeg101","KCM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19480827","0","KAN05","MEM","l","regular","y"
"KCM194808290","bakeg101","KCM","1","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480829","0","KAN05","CVB","l","regular","y"
"KCM194808300","bakeg101","KCM","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19480830","0","BEL01","CVB","w","regular",""
"KCM194808300","bakeg101","KCM","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19480830","0","BEL01","CVB","w","regular",""
"CVB194809010","bakeg101","KCM","1","1","value","6","6","2","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19480901","0","YOU01","CVB","w","regular","y"
"HOM194809052","bakeg101","KCM","1","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480905","2","WAS09","HOM","l","exhibition","y"
"NY6194809062","bakeg101","KCM","7","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480906","2","NYC14","NY6","l","exhibition","y"
"PH5194809081","bakeg101","KCM","1","1","value","4","4","2","2","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","19480908","1","PHI11","PH5","w","exhibition","y"
"BIR194809110","bakeg101","KCM","1","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480911","0","BIR01","BIR","l","lcs","y"
"BIR194809120","bakeg101","KCM","7","1","value","5","5","1","2","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19480912","0","BIR01","BIR","l","lcs","y"
"KCM194809190","bakeg101","KCM","7","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480919","0","KAN05","BIR","w","lcs","y"
"KCM194809200","bakeg101","KCM","7","1","value","2","2","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19480920","0","KAN05","BIR","t","lcs","y"
"KCM194809210","bakeg101","KCM","7","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480921","0","KAN05","BIR","w","lcs","y"
"KCM194809220","bakeg101","KCM","7","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19480922","0","KAN05","BIR","w","lcs","y"
"KCM194809230","bakeg101","KCM","7","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19480923","0","KAN05","BIR","l","lcs","y"
"IN9194904280","bakeg101","KCM","8","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19490428","0","CHA03","IN9","w","exhibition","y"
"BLG194905011","bakeg101","KCM","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490501","1","BAL14","BLG","w","regular","y"
"BLG194905012","bakeg101","KCM","8","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19490501","2","BAL14","BLG","l","regular","y"
"BLG194905030","bakeg101","KCM","8","1","value","3","3","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490503","0","BAL14","BLG","l","regular","y"
"BLG194905040","bakeg101","KCM","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490504","0","CHE01","BLG","w","regular","y"
"PH5194905081","bakeg101","KCM","8","1","value","4","4","1","1","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19490508","1","NWK04","PH5","l","regular","y"
"PH5194905082","bakeg101","KCM","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490508","2","NWK04","PH5","l","regular","y"
"BIR194905130","bakeg101","KCM","8","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","","","","","","19490513","0","BIR01","BIR","l","regular","y"
"HOE194905151","bakeg101","KCM","8","1","value","4","4","1","2","0","1","0","","","","","0","","","0","","","","","","","","19490515","1","HOU04","HOE","w","regular","y"
"HOE194905190","bakeg101","KCM","","","value","6","6","","4","3","","","","","","","","","","","","","","","","","","19490519","0","WFL01","HOE","w","regular",""
"KCM194905220","bakeg101","KCM","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490522","0","KAN05","PH5","w","regular","y"
"KCM194905230","bakeg101","KCM","1","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19490523","0","KAN05","PH5","w","regular","y"
"KCM194905240","bakeg101","KCM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490524","0","WIC01","PH5","w","regular","y"
"KCM194905291","bakeg101","KCM","1","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490529","1","KAN05","IN9","w","regular","y"
"KCM194905292","bakeg101","KCM","1","1","value","3","2","0","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19490529","2","KAN05","IN9","w","regular","y"
"KCM194905301","bakeg101","KCM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490530","1","KAN05","IN9","w","regular","y"
"KCM194905302","bakeg101","KCM","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490530","2","KAN05","IN9","l","regular","y"
"KCM194906040","bakeg101","KCM","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490604","0","GIN01","IN9","l","regular","y"
"KCM194906070","bakeg101","KCM","1","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490607","0","CED01","IN9","w","regular","y"
"KCM194906080","bakeg101","KCM","1","1","value","5","4","2","2","1","1","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490608","0","DAV01","IN9","w","regular","y"
"LCB194906121","bakeg101","KCM","","","value","","","","","","","","1","","","","","","","","","","","","","","","19490612","1","BUF06","LCB","w","regular",""
"LCB194906121","bakeg101","KCM","","","lower","1","1","1","1","","1","","","","","","","","","","","","","","","","","19490612","1","BUF06","LCB","w","regular",""
"KCM194906150","bakeg101","KCM","1","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490615","0","CEN01","LCB","l","regular","y"
"KCM194906160","bakeg101","KCM","1","1","value","5","4","1","2","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490616","0","KAN05","LCB","w","regular","y"
"KCM194906191","bakeg101","KCM","1","1","value","5","5","0","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490619","1","KAN05","MEM","w","regular","y"
"KCM194906192","bakeg101","KCM","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","2","KAN05","MEM","t","regular","y"
"KCM194906200","bakeg101","KCM","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490620","0","WIC01","MEM","w","regular","y"
"KCM194906210","bakeg101","KCM","1","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490621","0","KAN05","MEM","l","regular","y"
"KCM194906230","bakeg101","KCM","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490623","0","STJ01","MEM","w","regular","y"
"KCM194906261","bakeg101","KCM","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490626","1","KAN05","BIR","l","regular","y"
"KCM194906262","bakeg101","KCM","1","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19490626","2","KAN05","BIR","w","regular","y"
"KCM194906270","bakeg101","KCM","1","1","value","4","3","2","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490627","0","KAN05","BIR","w","regular","y"
"KCM194906280","bakeg101","KCM","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490628","0","OMA02","BIR","w","regular","y"
"KCM194906290","bakeg101","KCM","1","1","value","5","4","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490629","0","GIN01","BIR","l","regular","y"
"KCM194907010","bakeg101","KCM","1","1","value","5","4","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19490701","0","KAN05","BIR","l","regular","y"
"LCB194907102","bakeg101","KCM","1","1","value","6","6","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19490710","2","BCK01","LCB","w","regular","y"
"KCM194907171","bakeg101","KCM","1","1","value","4","4","2","3","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490717","1","KAN05","BLG","w","regular","y"
"KCM194907172","bakeg101","KCM","1","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490717","2","KAN05","BLG","l","regular","y"
"KCM194907180","bakeg101","KCM","1","1","value","5","3","2","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19490718","0","WYM01","BLG","w","regular","y"
"KCM194907190","bakeg101","KCM","1","1","value","5","5","1","2","1","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19490719","0","OMA02","BLG","w","regular","y"
"KCM194907200","bakeg101","KCM","1","1","value","4","4","0","2","1","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19490720","0","OMA02","BLG","l","regular","y"
"KCM194907210","bakeg101","KCM","1","1","value","6","6","2","2","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490721","0","DES02","BLG","l","regular","y"
"KCM194907241","bakeg101","KCM","1","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19490724","1","KAN05","CAG","l","regular","y"
"KCM194907242","bakeg101","KCM","1","1","value","5","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","19490724","2","KAN05","CAG","l","regular","y"
"KCM194907260","bakeg101","KCM","1","1","value","4","4","1","2","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490726","0","KAN05","CAG","w","regular","y"
"KCM194907311","bakeg101","KCM","1","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490731","1","KAN05","MEM","w","regular","y"
"KCM194907312","bakeg101","KCM","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","2","0","0","0","0","","","","19490731","2","KAN05","MEM","w","regular","y"
"KCM194908010","bakeg101","KCM","1","1","value","5","4","1","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490801","0","HAS01","MEM","w","exhibition","y"
"KCM194908040","bakeg101","KCM","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490804","0","OMA02","MEM","l","regular","y"
"KCM194908050","bakeg101","KCM","1","1","value","5","3","2","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19490805","0","KAN05","MEM","w","regular","y"
"KCM194908071","bakeg101","KCM","1","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19490807","1","KAN05","HOE","l","regular","y"
"KCM194908072","bakeg101","KCM","1","1","value","4","4","0","2","0","1","0","2","0","0","0","0","0","","0","1","0","0","0","","","","19490807","2","KAN05","HOE","l","regular","y"
"KCM194908080","bakeg101","KCM","1","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490808","0","KAN05","HOE","w","regular","y"
"KCM194908090","bakeg101","KCM","1","1","value","5","5","2","3","1","0","0","","0","","0","0","0","","","","","","","","","","19490809","0","SUP01","HOE","w","regular","y"
"KCM194908100","bakeg101","KCM","1","1","value","5","5","1","2","1","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19490810","0","GIN01","HOE","l","regular","y"
"KCM194908110","bakeg101","KCM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490811","0","OMA02","HOE","l","regular","y"
"BLG194908281","bakeg101","KCM","1","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19490828","1","BAL14","BLG","l","regular","y"
"BLG194908282","bakeg101","KCM","1","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19490828","2","BAL14","BLG","w","regular","y"
"BLG194908300","bakeg101","KCM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490830","0","BAL14","BLG","l","regular","y"
"KCM194909041","bakeg101","KCM","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490904","1","KAN05","NY6","w","regular","y"
"KCM194909042","bakeg101","KCM","1","1","value","3","2","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490904","2","KAN05","NY6","l","regular","y"
"KCM194909051","bakeg101","KCM","1","1","value","5","3","0","1","0","0","0","0","0","0","0","2","0","","0","1","0","0","0","","","","19490905","1","KAN05","NY6","l","regular","y"
"KCM194909052","bakeg101","KCM","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490905","2","KAN05","NY6","l","regular","y"
"KCM194909111","bakeg101","KCM","1","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490911","1","OMA02","IN9","l","exhibition","y"
"KCM194909112","bakeg101","KCM","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490911","2","OMA02","IN9","w","exhibition","y"
"KCM194909130","bakeg101","KCM","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490913","0","FLC01","IN9","w","exhibition","y"
