"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PH5194305311","rivec101","NY6","2","6","lower","","","","0","0","0","0","19430531","1","PHI17","PH5","L","regular","y"
"PH5194305311","rivec101","NY6","2","6","upper","","","","0","0","0","0","19430531","1","PHI17","PH5","L","regular","y"
"PH5194305312","rivec101","NY6","1","6","value","27","5","3","1","0","0","0","19430531","2","PHI17","PH5","W","regular","y"
"PH5194305312","rivec101","NY6","1","6","lower","27","5","3","1","0","0","0","19430531","2","PHI17","PH5","W","regular","y"
"PH5194305312","rivec101","NY6","1","6","upper","27","5","3","1","0","0","0","19430531","2","PHI17","PH5","W","regular","y"
"NY6194306010","rivec101","NY6","1","6","value","27","","","0","3","0","0","19430601","0","NOR02","HOM","L","regular",""
"NY6194306010","rivec101","NY6","1","6","lower","27","","","0","3","0","0","19430601","0","NOR02","HOM","L","regular",""
"NY6194306010","rivec101","NY6","1","6","upper","27","","","0","3","0","0","19430601","0","NOR02","HOM","L","regular",""
"BLG194306040","rivec101","NY6","1","6","value","24","1","4","0","0","0","0","19430604","0","BAL14","BLG","L","regular","y"
"BLG194306040","rivec101","NY6","1","6","lower","24","1","4","0","0","0","0","19430604","0","BAL14","BLG","L","regular","y"
"BLG194306040","rivec101","NY6","1","6","upper","24","1","4","0","0","0","0","19430604","0","BAL14","BLG","L","regular","y"
"BLG194306050","rivec101","NY6","1","6","value","27","5","4","2","1","0","0","19430605","0","BAL14","BLG","W","regular","y"
"BLG194306050","rivec101","NY6","1","6","lower","27","5","4","2","1","0","0","19430605","0","BAL14","BLG","W","regular","y"
"BLG194306050","rivec101","NY6","1","6","upper","27","5","4","2","1","0","0","19430605","0","BAL14","BLG","W","regular","y"
"BLG194306061","rivec101","NY6","1","6","value","27","3","2","0","1","0","0","19430606","1","BAL14","BLG","W","regular","y"
"BLG194306061","rivec101","NY6","1","6","lower","27","3","2","0","1","0","0","19430606","1","BAL14","BLG","W","regular","y"
"BLG194306061","rivec101","NY6","1","6","upper","27","3","2","0","1","0","0","19430606","1","BAL14","BLG","W","regular","y"
"BLG194306062","rivec101","NY6","1","6","value","21","1","2","0","2","0","0","19430606","2","BAL14","BLG","W","regular","y"
"BLG194306062","rivec101","NY6","1","6","lower","21","1","2","0","2","0","0","19430606","2","BAL14","BLG","W","regular","y"
"BLG194306062","rivec101","NY6","1","6","upper","21","1","2","0","2","0","0","19430606","2","BAL14","BLG","W","regular","y"
"HOM194306121","rivec101","NY6","1","4","value","24","1","4","0","1","0","0","19430612","1","PIT06","HOM","L","regular","y"
"HOM194306121","rivec101","NY6","1","4","lower","24","1","4","0","1","0","0","19430612","1","PIT06","HOM","L","regular","y"
"HOM194306121","rivec101","NY6","1","4","upper","24","1","4","0","1","0","0","19430612","1","PIT06","HOM","L","regular","y"
"HOM194306122","rivec101","NY6","1","4","value","18","1","4","0","0","0","0","19430612","2","PIT06","HOM","L","regular","y"
"HOM194306122","rivec101","NY6","1","4","lower","18","1","4","0","0","0","0","19430612","2","PIT06","HOM","L","regular","y"
"HOM194306122","rivec101","NY6","1","4","upper","18","1","4","0","0","0","0","19430612","2","PIT06","HOM","L","regular","y"
"HOM194306131","rivec101","NY6","1","4","value","27","2","3","0","0","0","0","19430613","1","WAS09","HOM","W","regular","y"
"HOM194306131","rivec101","NY6","1","4","lower","27","2","3","0","0","0","0","19430613","1","WAS09","HOM","W","regular","y"
"HOM194306131","rivec101","NY6","1","4","upper","27","2","3","0","0","0","0","19430613","1","WAS09","HOM","W","regular","y"
"HOM194306132","rivec101","NY6","1","4","value","18","2","2","0","0","0","0","19430613","2","WAS09","HOM","L","regular","y"
"HOM194306132","rivec101","NY6","1","4","lower","18","2","2","0","0","0","0","19430613","2","WAS09","HOM","L","regular","y"
"HOM194306132","rivec101","NY6","1","4","upper","18","2","2","0","0","0","0","19430613","2","WAS09","HOM","L","regular","y"
"MEM194306160","rivec101","NY6","1","4","value","","2","0","0","0","0","0","19430616","0","SPR04","MEM","L","exhibition","y"
"MEM194306160","rivec101","NY6","1","4","lower","","2","0","0","0","0","0","19430616","0","SPR04","MEM","L","exhibition","y"
"MEM194306160","rivec101","NY6","1","4","upper","","2","0","0","0","0","0","19430616","0","SPR04","MEM","L","exhibition","y"
"BIR194306200","rivec101","NY6","1","4","value","24","","","1","1","0","0","19430620","0","CHI11","BIR","L","exhibition","y"
"BIR194306200","rivec101","NY6","1","4","lower","24","","","1","1","0","0","19430620","0","CHI11","BIR","L","exhibition","y"
"BIR194306200","rivec101","NY6","1","4","upper","24","","","1","1","0","0","19430620","0","CHI11","BIR","L","exhibition","y"
"BIR194306250","rivec101","NY6","1","4","value","24","3","6","0","1","0","0","19430625","0","ZAN02","BIR","L","exhibition","y"
"BIR194306250","rivec101","NY6","1","4","lower","24","3","6","0","1","0","0","19430625","0","ZAN02","BIR","L","exhibition","y"
"BIR194306250","rivec101","NY6","1","4","upper","24","3","6","0","1","0","0","19430625","0","ZAN02","BIR","L","exhibition","y"
"NY6194307042","rivec101","NY6","1","4","value","","2","0","0","0","0","0","19430704","2","NYC16","PH5","W","regular","y"
"NY6194307042","rivec101","NY6","1","4","lower","","2","0","0","0","0","0","19430704","2","NYC16","PH5","W","regular","y"
"NY6194307042","rivec101","NY6","1","4","upper","","2","0","0","0","0","0","19430704","2","NYC16","PH5","W","regular","y"
"PH5194307051","rivec101","NY6","1","4","value","27","4","7","0","0","0","0","19430705","1","PHI17","PH5","W","regular","y"
"PH5194307051","rivec101","NY6","1","4","lower","27","4","7","0","0","0","0","19430705","1","PHI17","PH5","W","regular","y"
"PH5194307051","rivec101","NY6","1","4","upper","27","4","7","0","0","0","0","19430705","1","PHI17","PH5","W","regular","y"
"PH5194307052","rivec101","NY6","1","4","value","24","0","1","1","0","0","0","19430705","2","PHI17","PH5","L","regular","y"
"PH5194307052","rivec101","NY6","1","4","lower","24","0","1","1","0","0","0","19430705","2","PHI17","PH5","L","regular","y"
"PH5194307052","rivec101","NY6","1","4","upper","24","0","1","1","0","0","0","19430705","2","PHI17","PH5","L","regular","y"
"NY6194308081","rivec101","NY6","1","5","value","21","1","0","0","0","0","0","19430808","1","NYC16","PH5","W","regular","y"
"NY6194308081","rivec101","NY6","1","5","lower","21","1","0","0","0","0","0","19430808","1","NYC16","PH5","W","regular","y"
"NY6194308081","rivec101","NY6","1","5","upper","21","1","0","0","0","0","0","19430808","1","NYC16","PH5","W","regular","y"
"NY6194308082","rivec101","NY6","1","5","value","27","1","0","0","0","0","0","19430808","2","NYC16","KCM","W","exhibition","y"
"NY6194308082","rivec101","NY6","1","5","lower","27","1","0","0","0","0","0","19430808","2","NYC16","KCM","W","exhibition","y"
"NY6194308082","rivec101","NY6","1","5","upper","27","1","0","0","0","0","0","19430808","2","NYC16","KCM","W","exhibition","y"
"PH5194308120","rivec101","NY6","1","5","value","18","1","1","0","","0","0","19430812","0","PHI17","PH5","L","regular","y"
"PH5194308120","rivec101","NY6","1","5","lower","18","1","1","0","","0","0","19430812","0","PHI17","PH5","L","regular","y"
"PH5194308120","rivec101","NY6","1","5","upper","18","1","1","0","","0","0","19430812","0","PHI17","PH5","L","regular","y"
"HOM194308140","rivec101","NY6","1","5","value","24","2","3","0","0","0","0","19430814","0","WAS09","HOM","L","regular","y"
"HOM194308140","rivec101","NY6","1","5","lower","24","2","3","0","0","0","0","19430814","0","WAS09","HOM","L","regular","y"
"HOM194308140","rivec101","NY6","1","5","upper","24","2","3","0","0","0","0","19430814","0","WAS09","HOM","L","regular","y"
"HOM194308151","rivec101","NY6","1","5","value","","0","0","0","0","0","0","19430815","1","WAS09","HOM","W","regular","y"
"HOM194308151","rivec101","NY6","1","5","lower","","0","0","0","0","0","0","19430815","1","WAS09","HOM","W","regular","y"
"HOM194308151","rivec101","NY6","1","5","upper","","0","0","0","0","0","0","19430815","1","WAS09","HOM","W","regular","y"
"HOM194308152","rivec101","NY6","1","5","value","","1","2","0","0","0","0","19430815","2","WAS09","HOM","L","regular","y"
"HOM194308152","rivec101","NY6","1","5","lower","","1","2","0","0","0","0","19430815","2","WAS09","HOM","L","regular","y"
"HOM194308152","rivec101","NY6","1","5","upper","","1","2","0","0","0","0","19430815","2","WAS09","HOM","L","regular","y"
"HOM194308152","rivec101","NY6","2","3","value","","","","0","0","0","0","19430815","2","WAS09","HOM","L","regular","y"
"HOM194308152","rivec101","NY6","2","3","lower","","","","","","","","19430815","2","WAS09","HOM","L","regular","y"
"HOM194308152","rivec101","NY6","2","3","upper","","","","","","","","19430815","2","WAS09","HOM","L","regular","y"
"NW2194308292","rivec101","NY6","1","5","value","27","","","0","0","0","0","19430829","2","NWK04","NW2","W","regular","y"
"NW2194308292","rivec101","NY6","1","5","lower","27","","","0","0","0","0","19430829","2","NWK04","NW2","W","regular","y"
"NW2194308292","rivec101","NY6","1","5","upper","27","","","0","0","0","0","19430829","2","NWK04","NW2","W","regular","y"
"CI2194309020","rivec101","NY6","1","4","value","27","1","2","0","0","0","0","19430902","0","MIL03","CI2","W","exhibition","y"
"CI2194309020","rivec101","NY6","1","4","lower","27","","","0","0","0","0","19430902","0","MIL03","CI2","W","exhibition","y"
"CI2194309020","rivec101","NY6","1","4","upper","27","","","0","0","0","0","19430902","0","MIL03","CI2","W","exhibition","y"
"NY6194309121","rivec101","NY6","1","5","value","27","0","3","0","0","0","0","19430912","1","NYC16","BLG","W","exhibition","y"
"NY6194309121","rivec101","NY6","1","5","lower","27","0","3","0","0","0","0","19430912","1","NYC16","BLG","W","exhibition","y"
"NY6194309121","rivec101","NY6","1","5","upper","27","0","3","0","0","0","0","19430912","1","NYC16","BLG","W","exhibition","y"
"NY6194309122","rivec101","NY6","1","5","value","27","1","2","0","1","0","0","19430912","2","NYC16","KCM","W","exhibition","y"
"NY6194309122","rivec101","NY6","1","5","lower","27","1","2","0","1","0","0","19430912","2","NYC16","KCM","W","exhibition","y"
"NY6194309122","rivec101","NY6","1","5","upper","27","1","2","0","1","0","0","19430912","2","NYC16","KCM","W","exhibition","y"
"PH5194406150","rivec101","NY5","1","6","value","24","0","2","0","0","0","0","19440615","0","PHI17","PH5","L","regular","y"
"PH5194406150","rivec101","NY5","1","6","lower","24","0","2","0","0","0","0","19440615","0","PHI17","PH5","L","regular","y"
"PH5194406150","rivec101","NY5","1","6","upper","24","0","2","0","0","0","0","19440615","0","PHI17","PH5","L","regular","y"
"BLG194407021","rivec101","NY5","1","5","value","24","","","1","","0","0","19440702","1","BAL14","BLG","L","regular",""
"BLG194407021","rivec101","NY5","1","5","lower","24","","","1","","0","0","19440702","1","BAL14","BLG","L","regular",""
"BLG194407021","rivec101","NY5","1","5","upper","24","","","1","","0","0","19440702","1","BAL14","BLG","L","regular",""
"NY5194407091","rivec101","NY5","1","5","value","27","3","1","1","0","0","0","19440709","1","NYC14","PH5","L","regular","y"
"NY5194407091","rivec101","NY5","1","5","lower","27","3","1","1","0","0","0","19440709","1","NYC14","PH5","L","regular","y"
"NY5194407091","rivec101","NY5","1","5","upper","27","3","1","1","0","0","0","19440709","1","NYC14","PH5","L","regular","y"
"NW2194407150","rivec101","NY5","1","6","value","27","","","0","1","0","0","19440715","0","TRE01","NW2","W","regular","y"
"NW2194407150","rivec101","NY5","1","6","lower","27","","","0","1","0","0","19440715","0","TRE01","NW2","W","regular","y"
"NW2194407150","rivec101","NY5","1","6","upper","27","","","0","1","0","0","19440715","0","TRE01","NW2","W","regular","y"
"BLG194407210","rivec101","NY5","1","6","value","","","","0","2","0","0","19440721","0","BAL14","BLG","L","regular","y"
"BLG194407210","rivec101","NY5","1","6","lower","","","","0","2","0","0","19440721","0","BAL14","BLG","L","regular","y"
"BLG194407210","rivec101","NY5","1","6","upper","","","","0","2","0","0","19440721","0","BAL14","BLG","L","regular","y"
"BLG194407210","rivec101","NY5","2","5","value","","","","0","0","0","0","19440721","0","BAL14","BLG","L","regular","y"
"BLG194407210","rivec101","NY5","2","5","lower","","","","0","0","0","0","19440721","0","BAL14","BLG","L","regular","y"
"BLG194407210","rivec101","NY5","2","5","upper","","","","0","2","0","0","19440721","0","BAL14","BLG","L","regular","y"
"BLG194407231","rivec101","NY5","1","6","value","24","","","0","0","0","0","19440723","1","BAL14","BLG","L","regular","y"
"BLG194407231","rivec101","NY5","1","6","lower","24","","","0","0","0","0","19440723","1","BAL14","BLG","L","regular","y"
"BLG194407231","rivec101","NY5","1","6","upper","24","","","0","0","0","0","19440723","1","BAL14","BLG","L","regular","y"
"BLG194407232","rivec101","NY5","1","5","value","18","","","0","0","0","0","19440723","2","BAL14","BLG","L","regular","y"
"BLG194407232","rivec101","NY5","1","5","lower","18","","","0","0","0","0","19440723","2","BAL14","BLG","L","regular","y"
"BLG194407232","rivec101","NY5","1","5","upper","18","","","0","0","0","0","19440723","2","BAL14","BLG","L","regular","y"
"NY6194407280","rivec101","NY5","1","5","value","24","1","3","0","0","0","0","19440728","0","HRB01","NY6","L","regular","y"
"NY6194407280","rivec101","NY5","1","5","lower","24","1","3","0","0","0","0","19440728","0","HRB01","NY6","L","regular","y"
"NY6194407280","rivec101","NY5","1","5","upper","24","1","3","0","0","0","0","19440728","0","HRB01","NY6","L","regular","y"
"HOM194407301","rivec101","NY5","1","6","value","","","","0","0","0","0","19440730","1","WAS09","HOM","L","regular","y"
"HOM194407301","rivec101","NY5","1","6","lower","","","","0","0","0","0","19440730","1","WAS09","HOM","L","regular","y"
"HOM194407301","rivec101","NY5","1","6","upper","","","","0","0","0","0","19440730","1","WAS09","HOM","L","regular","y"
"HOM194407301","rivec101","NY5","2","5","value","","","","0","0","0","0","19440730","1","WAS09","HOM","L","regular","y"
"HOM194407301","rivec101","NY5","2","5","lower","","","","0","0","0","0","19440730","1","WAS09","HOM","L","regular","y"
"HOM194407301","rivec101","NY5","2","5","upper","","","","0","0","0","0","19440730","1","WAS09","HOM","L","regular","y"
"HOM194407302","rivec101","NY5","1","5","value","18","","","0","0","0","0","19440730","2","WAS09","HOM","L","regular","y"
"HOM194407302","rivec101","NY5","1","5","lower","18","","","0","0","0","0","19440730","2","WAS09","HOM","L","regular","y"
"HOM194407302","rivec101","NY5","1","5","upper","18","","","0","0","0","0","19440730","2","WAS09","HOM","L","regular","y"
"HOM194407310","rivec101","NY5","1","5","value","24","1","1","2","0","0","0","19440731","0","ALT02","HOM","L","regular","y"
"HOM194407310","rivec101","NY5","1","5","lower","24","1","1","2","0","0","0","19440731","0","ALT02","HOM","L","regular","y"
"HOM194407310","rivec101","NY5","1","5","upper","24","1","1","2","0","0","0","19440731","0","ALT02","HOM","L","regular","y"
"HOM194408010","rivec101","NY5","1","5","value","24","2","1","0","0","0","0","19440801","0","PIT06","HOM","L","regular","y"
"HOM194408010","rivec101","NY5","1","5","lower","24","2","1","0","0","0","0","19440801","0","PIT06","HOM","L","regular","y"
"HOM194408010","rivec101","NY5","1","5","upper","24","2","1","0","0","0","0","19440801","0","PIT06","HOM","L","regular","y"
"PH5194408030","rivec101","NY5","1","5","value","27","0","3","0","0","0","0","19440803","0","PHI17","PH5","W","regular","y"
"PH5194408030","rivec101","NY5","1","5","lower","27","0","3","0","0","0","0","19440803","0","PHI17","PH5","W","regular","y"
"PH5194408030","rivec101","NY5","1","5","upper","27","0","3","0","0","0","0","19440803","0","PHI17","PH5","W","regular","y"
"BLG194409031","rivec101","NY5","1","5","value","24","","","0","0","0","0","19440903","1","BAL14","BLG","L","regular","y"
"BLG194409031","rivec101","NY5","1","5","lower","24","","","0","0","0","0","19440903","1","BAL14","BLG","L","regular","y"
"BLG194409031","rivec101","NY5","1","5","upper","24","","","0","0","0","0","19440903","1","BAL14","BLG","L","regular","y"
"BLG194409032","rivec101","NY5","1","5","value","18","","","1","0","0","0","19440903","2","BAL14","BLG","L","regular","y"
"BLG194409032","rivec101","NY5","1","5","lower","18","","","1","0","0","0","19440903","2","BAL14","BLG","L","regular","y"
"BLG194409032","rivec101","NY5","1","5","upper","18","","","1","0","0","0","19440903","2","BAL14","BLG","L","regular","y"
"PH5194409041","rivec101","NY5","1","5","value","24","1","1","0","","0","0","19440904","1","PHI17","PH5","L","regular","y"
"PH5194409041","rivec101","NY5","1","5","lower","24","1","1","0","","0","0","19440904","1","PHI17","PH5","L","regular","y"
"PH5194409041","rivec101","NY5","1","5","upper","24","1","1","0","","0","0","19440904","1","PHI17","PH5","L","regular","y"
