"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CHM193410140","mcwed101","CHM","4","value","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","19341014","0","CHI15","KCM","W","exhibition","y"
"CHM193410140","mcwed101","CHM","4","lower","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","19341014","0","CHI15","KCM","W","exhibition","y"
"CHM193410140","mcwed101","CHM","4","upper","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","19341014","0","CHI15","KCM","W","exhibition","y"
