"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MEM194204050","harvb101","BLG","2","1","value","4","","","","0","0","0","19420405","0","MEM02","MEM","L","exhibition","y"
"MEM194204050","harvb101","BLG","2","1","lower","","","","","0","0","0","19420405","0","MEM02","MEM","L","exhibition","y"
"MEM194204050","harvb101","BLG","2","1","upper","","","","","1","0","0","19420405","0","MEM02","MEM","L","exhibition","y"
"BLG194204122","harvb101","BLG","1","1","value","9","","","0","","0","0","19420412","2","NOL01","NY6","W","exhibition",""
"BLG194204122","harvb101","BLG","1","1","lower","9","","","0","","0","0","19420412","2","NOL01","NY6","W","exhibition",""
"BLG194204122","harvb101","BLG","1","1","upper","9","","","0","","0","0","19420412","2","NOL01","NY6","W","exhibition",""
"BLG194205032","harvb101","BLG","1","1","value","21","","","","","0","0","19420503","2","NSH02","NY5","W","exhibition",""
"BLG194205032","harvb101","BLG","1","1","lower","21","","","","","0","0","19420503","2","NSH02","NY5","W","exhibition",""
"BLG194205032","harvb101","BLG","1","1","upper","21","","","","","0","0","19420503","2","NSH02","NY5","W","exhibition",""
"BLG194205100","harvb101","BLG","1","1","value","6","","","0","0","0","0","19420510","0","BAL10","PH5","W","regular","y"
"BLG194205100","harvb101","BLG","1","1","lower","6","","","0","0","0","0","19420510","0","BAL10","PH5","W","regular","y"
"BLG194205100","harvb101","BLG","1","1","upper","6","","","0","0","0","0","19420510","0","BAL10","PH5","W","regular","y"
"HOM194205171","harvb101","BLG","1","1","value","12","1","2","0","0","0","0","19420517","1","WAS09","HOM","W","regular","y"
"HOM194205171","harvb101","BLG","1","1","lower","12","1","2","0","0","0","0","19420517","1","WAS09","HOM","W","regular","y"
"HOM194205171","harvb101","BLG","1","1","upper","12","1","2","0","0","0","0","19420517","1","WAS09","HOM","W","regular","y"
"PH5194205250","harvb101","BLG","1","1","value","12","0","1","0","0","0","0","19420525","0","CHA02","PH5","L","exhibition","y"
"PH5194205250","harvb101","BLG","1","1","lower","12","0","1","0","0","0","0","19420525","0","CHA02","PH5","L","exhibition","y"
"PH5194205250","harvb101","BLG","1","1","upper","12","0","1","0","0","0","0","19420525","0","CHA02","PH5","L","exhibition","y"
"BLG194205302","harvb101","BLG","1","1","value","1","","","0","0","0","0","19420530","2","BAL14","NW2","L","regular","y"
"BLG194205302","harvb101","BLG","1","1","lower","1","","","0","0","0","0","19420530","2","BAL14","NW2","L","regular","y"
"BLG194205302","harvb101","BLG","1","1","upper","1","","","0","0","0","0","19420530","2","BAL14","NW2","L","regular","y"
"PH5194206110","harvb101","BLG","1","1","value","18","0","2","0","0","0","0","19420611","0","PHI17","PH5","L","regular","y"
"PH5194206110","harvb101","BLG","1","1","lower","","0","2","0","0","0","0","19420611","0","PHI17","PH5","L","regular","y"
"PH5194206110","harvb101","BLG","1","1","upper","","0","2","0","0","0","0","19420611","0","PHI17","PH5","L","regular","y"
"BLG194206170","harvb101","BLG","1","3","value","27","","","0","0","0","0","19420617","0","BAL14","KCM","L","exhibition","y"
"BLG194206170","harvb101","BLG","1","3","lower","27","","","0","0","0","0","19420617","0","BAL14","KCM","L","exhibition","y"
"BLG194206170","harvb101","BLG","1","3","upper","27","","","0","0","0","0","19420617","0","BAL14","KCM","L","exhibition","y"
"PH5194206180","harvb101","BLG","1","3","value","24","9","0","0","0","0","0","19420618","0","PHI17","PH5","L","regular","y"
"PH5194206180","harvb101","BLG","1","3","lower","24","9","0","0","0","0","0","19420618","0","PHI17","PH5","L","regular","y"
"PH5194206180","harvb101","BLG","1","3","upper","24","9","0","0","0","0","0","19420618","0","PHI17","PH5","L","regular","y"
"NY5194206300","harvb101","BLG","1","1","value","3","0","0","0","0","0","0","19420630","0","BEL02","NY5","L","exhibition","y"
"NY5194206300","harvb101","BLG","1","1","lower","3","0","0","0","0","0","0","19420630","0","BEL02","NY5","L","exhibition","y"
"NY5194206300","harvb101","BLG","1","1","upper","3","0","0","0","0","0","0","19420630","0","BEL02","NY5","L","exhibition","y"
"PH5194207010","harvb101","BLG","1","1","value","11","0","0","0","0","0","0","19420701","0","HRB01","PH5","L","exhibition","y"
"PH5194207010","harvb101","BLG","1","1","lower","9","0","0","0","0","0","0","19420701","0","HRB01","PH5","L","exhibition","y"
"PH5194207010","harvb101","BLG","1","1","upper","11","0","0","0","0","0","0","19420701","0","HRB01","PH5","L","exhibition","y"
"NY6194207110","harvb101","BLG","1","1","value","4","0","0","1","0","0","0","19420711","0","HRB01","NY6","W","exhibition","y"
"NY6194207110","harvb101","BLG","1","1","lower","4","0","0","1","0","0","0","19420711","0","HRB01","NY6","W","exhibition","y"
"NY6194207110","harvb101","BLG","1","1","upper","4","0","0","1","0","0","0","19420711","0","HRB01","NY6","W","exhibition","y"
"NY6194207130","harvb101","BLG","1","1","value","10","","","0","","0","0","19420713","0","POR01","NY6","L","exhibition",""
"NY6194207130","harvb101","BLG","1","1","lower","10","","","0","","0","0","19420713","0","POR01","NY6","L","exhibition",""
"NY6194207130","harvb101","BLG","1","1","upper","10","","","0","","0","0","19420713","0","POR01","NY6","L","exhibition",""
"NY6194207170","harvb101","BLG","1","1","value","24","","","0","","0","0","19420717","0","RIC04","NY6","L","exhibition",""
"NY6194207170","harvb101","BLG","1","1","lower","24","","","0","","0","0","19420717","0","RIC04","NY6","L","exhibition",""
"NY6194207170","harvb101","BLG","1","1","upper","24","","","0","","0","0","19420717","0","RIC04","NY6","L","exhibition",""
"BLG194207191","harvb101","BLG","1","1","value","6","","","0","0","0","0","19420719","1","BAL14","NY5","W","regular","y"
"BLG194207191","harvb101","BLG","1","1","lower","6","","","0","0","0","0","19420719","1","BAL14","NY5","W","regular","y"
"BLG194207191","harvb101","BLG","1","1","upper","6","","","0","0","0","0","19420719","1","BAL14","NY5","W","regular","y"
"BLG194207240","harvb101","BLG","1","1","value","9","","","0","0","0","0","19420724","0","BAL14","NW2","L","regular","y"
"BLG194207240","harvb101","BLG","1","1","lower","9","","","0","0","0","0","19420724","0","BAL14","NW2","L","regular","y"
"BLG194207240","harvb101","BLG","1","1","upper","9","","","0","0","0","0","19420724","0","BAL14","NW2","L","regular","y"
"HOM194207261","harvb101","BLG","1","3","value","6","2","0","0","0","0","0","19420726","1","WAS09","HOM","L","regular","y"
"HOM194207261","harvb101","BLG","1","3","lower","6","2","0","0","0","0","0","19420726","1","WAS09","HOM","L","regular","y"
"HOM194207261","harvb101","BLG","1","3","upper","6","2","0","0","0","0","0","19420726","1","WAS09","HOM","L","regular","y"
"BLG194207270","harvb101","BLG","1","1","value","27","","","0","","0","0","19420727","0","BAL14","BIR","W","exhibition",""
"BLG194207270","harvb101","BLG","1","1","lower","27","","","0","","0","0","19420727","0","BAL14","BIR","W","exhibition",""
"BLG194207270","harvb101","BLG","1","1","upper","27","","","0","","0","0","19420727","0","BAL14","BIR","W","exhibition",""
"NW2194208200","harvb101","BLG","1","1","value","27","","","0","","0","0","19420820","0","POR01","NW2","W","exhibition",""
"NW2194208200","harvb101","BLG","1","1","lower","27","","","0","","0","0","19420820","0","POR01","NW2","W","exhibition",""
"NW2194208200","harvb101","BLG","1","1","upper","27","","","0","","0","0","19420820","0","POR01","NW2","W","exhibition",""
"BLG194208302","harvb101","BLG","1","1","value","2","","","0","0","0","0","19420830","2","BAL14","NY5","W","regular","y"
"BLG194208302","harvb101","BLG","1","1","lower","2","","","0","0","0","0","19420830","2","BAL14","NY5","W","regular","y"
"BLG194208302","harvb101","BLG","1","1","upper","2","","","0","0","0","0","19420830","2","BAL14","NY5","W","regular","y"
"BLG194209061","harvb101","BLG","1","1","value","5","","","0","0","0","0","19420906","1","BAL14","PH5","W","regular","y"
"BLG194209061","harvb101","BLG","1","1","lower","5","","","0","0","0","0","19420906","1","BAL14","PH5","W","regular","y"
"BLG194209061","harvb101","BLG","1","1","upper","5","","","0","0","0","0","19420906","1","BAL14","PH5","W","regular","y"
"PH5194209071","harvb101","BLG","1","1","value","27","","","0","0","0","0","19420907","1","PHI17","PH5","W","regular","y"
"PH5194209071","harvb101","BLG","1","1","lower","27","","","0","0","0","0","19420907","1","PHI17","PH5","W","regular","y"
"PH5194209071","harvb101","BLG","1","1","upper","27","","","0","0","0","0","19420907","1","PHI17","PH5","W","regular","y"
"BLG194210010","harvb101","BLG","1","1","value","","","","0","","0","0","19421001","0","BAL14","HOM","L","exhibition",""
"BLG194210010","harvb101","BLG","1","1","lower","","","","0","","0","0","19421001","0","BAL14","HOM","L","exhibition",""
"BLG194210010","harvb101","BLG","1","1","upper","","","","0","","0","0","19421001","0","BAL14","HOM","L","exhibition",""
"HOM194305040","harvb101","BLG","1","9","value","27","","","0","","0","0","19430504","0","DAY03","HOM","W","exhibition",""
"HOM194305040","harvb101","BLG","1","9","lower","27","","","0","","0","0","19430504","0","DAY03","HOM","W","exhibition",""
"HOM194305040","harvb101","BLG","1","9","upper","27","","","0","","0","0","19430504","0","DAY03","HOM","W","exhibition",""
"BLG194305091","harvb101","BLG","1","1","value","27","","","0","0","0","0","19430509","1","BAL14","CI2","L","exhibition","y"
"BLG194305091","harvb101","BLG","1","1","lower","27","","","0","0","0","0","19430509","1","BAL14","CI2","L","exhibition","y"
"BLG194305091","harvb101","BLG","1","1","upper","27","","","0","0","0","0","19430509","1","BAL14","CI2","L","exhibition","y"
"HOM194305162","harvb101","BLG","1","1","value","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"HOM194305162","harvb101","BLG","1","1","lower","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"HOM194305162","harvb101","BLG","1","1","upper","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"NY6194305231","harvb101","BLG","1","9","value","24","3","0","0","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"NY6194305231","harvb101","BLG","1","9","lower","24","3","0","0","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"NY6194305231","harvb101","BLG","1","9","upper","24","3","0","0","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"BLG194305302","harvb101","BLG","1","1","value","21","","","0","0","0","0","19430530","2","BAL14","HOM","W","regular","y"
"BLG194305302","harvb101","BLG","1","1","lower","21","","","0","0","0","0","19430530","2","BAL14","HOM","W","regular","y"
"BLG194305302","harvb101","BLG","1","1","upper","21","","","0","0","0","0","19430530","2","BAL14","HOM","W","regular","y"
"BLG194306040","harvb101","BLG","1","9","value","27","0","0","0","0","0","0","19430604","0","BAL14","NY6","W","regular","y"
"BLG194306040","harvb101","BLG","1","9","lower","27","0","0","0","0","0","0","19430604","0","BAL14","NY6","W","regular","y"
"BLG194306040","harvb101","BLG","1","9","upper","27","0","0","0","0","0","0","19430604","0","BAL14","NY6","W","regular","y"
"BLG194306050","harvb101","BLG","1","1","value","13","0","2","2","0","0","0","19430605","0","BAL14","NY6","L","regular","y"
"BLG194306050","harvb101","BLG","1","1","lower","13","0","2","2","0","0","0","19430605","0","BAL14","NY6","L","regular","y"
"BLG194306050","harvb101","BLG","1","1","upper","13","0","2","2","0","0","0","19430605","0","BAL14","NY6","L","regular","y"
"BLG194306062","harvb101","BLG","1","1","value","21","1","1","0","0","0","0","19430606","2","BAL14","NY6","L","regular","y"
"BLG194306062","harvb101","BLG","1","1","lower","21","1","1","0","0","0","0","19430606","2","BAL14","NY6","L","regular","y"
"BLG194306062","harvb101","BLG","1","1","upper","21","1","1","0","0","0","0","19430606","2","BAL14","NY6","L","regular","y"
"BLG194306110","harvb101","BLG","1","9","value","27","0","0","0","0","0","0","19430611","0","BAL14","NW2","L","regular","y"
"BLG194306110","harvb101","BLG","1","9","lower","27","0","0","0","0","0","0","19430611","0","BAL14","NW2","L","regular","y"
"BLG194306110","harvb101","BLG","1","9","upper","27","0","0","0","0","0","0","19430611","0","BAL14","NW2","L","regular","y"
"BLG194306120","harvb101","BLG","1","1","value","27","0","3","1","0","0","0","19430612","0","BAL14","NW2","W","regular","y"
"BLG194306120","harvb101","BLG","1","1","lower","27","0","3","1","0","0","0","19430612","0","BAL14","NW2","W","regular","y"
"BLG194306120","harvb101","BLG","1","1","upper","27","0","3","1","0","0","0","19430612","0","BAL14","NW2","W","regular","y"
"BLG194306130","harvb101","BLG","1","9","value","24","2","2","1","0","0","0","19430613","0","BAL14","NW2","L","regular","y"
"BLG194306130","harvb101","BLG","1","9","lower","","2","2","1","0","0","0","19430613","0","BAL14","NW2","L","regular","y"
"BLG194306130","harvb101","BLG","1","9","upper","","2","2","1","0","0","0","19430613","0","BAL14","NW2","L","regular","y"
"BLG194306180","harvb101","BLG","1","1","value","27","0","4","0","0","0","0","19430618","0","BAL14","KCM","L","exhibition","y"
"BLG194306180","harvb101","BLG","1","1","lower","27","0","4","0","0","0","0","19430618","0","BAL14","KCM","L","exhibition","y"
"BLG194306180","harvb101","BLG","1","1","upper","27","0","4","0","0","0","0","19430618","0","BAL14","KCM","L","exhibition","y"
"BLG194306201","harvb101","BLG","1","9","value","27","1","0","0","0","0","0","19430620","1","BAL14","NY5","W","regular","y"
"BLG194306201","harvb101","BLG","1","9","lower","27","1","0","0","0","0","0","19430620","1","BAL14","NY5","W","regular","y"
"BLG194306201","harvb101","BLG","1","9","upper","27","1","0","0","0","0","0","19430620","1","BAL14","NY5","W","regular","y"
"BLG194306202","harvb101","BLG","1","9","value","21","0","0","1","0","0","0","19430620","2","BAL14","NY5","L","regular","y"
"BLG194306202","harvb101","BLG","1","9","lower","21","0","0","1","0","0","0","19430620","2","BAL14","NY5","L","regular","y"
"BLG194306202","harvb101","BLG","1","9","upper","21","0","0","1","0","0","0","19430620","2","BAL14","NY5","L","regular","y"
"BLG194306240","harvb101","BLG","1","9","value","27","1","0","0","0","0","0","19430624","0","BAL14","KCM","L","exhibition","y"
"BLG194306240","harvb101","BLG","1","9","lower","27","1","0","0","0","0","0","19430624","0","BAL14","KCM","L","exhibition","y"
"BLG194306240","harvb101","BLG","1","9","upper","27","1","0","0","0","0","0","19430624","0","BAL14","KCM","L","exhibition","y"
"BLG194306271","harvb101","BLG","1","1","value","13","0","1","0","0","0","0","19430627","1","BAL14","PH5","L","regular","y"
"BLG194306271","harvb101","BLG","1","1","lower","13","0","1","0","0","0","0","19430627","1","BAL14","PH5","L","regular","y"
"BLG194306271","harvb101","BLG","1","1","upper","13","0","1","0","0","0","0","19430627","1","BAL14","PH5","L","regular","y"
"BLG194306272","harvb101","BLG","1","9","value","27","0","0","1","0","0","0","19430627","2","BAL14","PH5","W","regular","y"
"BLG194306272","harvb101","BLG","1","9","lower","27","0","0","1","0","0","0","19430627","2","BAL14","PH5","W","regular","y"
"BLG194306272","harvb101","BLG","1","9","upper","27","0","0","1","0","0","0","19430627","2","BAL14","PH5","W","regular","y"
"PH5194307010","harvb101","BLG","1","9","value","27","3","0","0","0","0","0","19430701","0","PHI17","PH5","W","regular","y"
"PH5194307010","harvb101","BLG","1","9","lower","27","3","0","0","0","0","0","19430701","0","PHI17","PH5","W","regular","y"
"PH5194307010","harvb101","BLG","1","9","upper","27","3","0","0","0","0","0","19430701","0","PHI17","PH5","W","regular","y"
"NY5194307041","harvb101","BLG","1","9","value","27","2","0","0","0","0","0","19430704","1","NYC16","NY5","W","regular","y"
"NY5194307041","harvb101","BLG","1","9","lower","27","2","0","0","0","0","0","19430704","1","NYC16","NY5","W","regular","y"
"NY5194307041","harvb101","BLG","1","9","upper","27","2","0","0","0","0","0","19430704","1","NYC16","NY5","W","regular","y"
"PH5194307111","harvb101","BLG","1","9","value","27","4","0","0","0","0","0","19430711","1","NYC16","PH5","W","regular","y"
"PH5194307111","harvb101","BLG","1","9","lower","27","4","0","0","0","0","0","19430711","1","NYC16","PH5","W","regular","y"
"PH5194307111","harvb101","BLG","1","9","upper","27","4","0","0","0","0","0","19430711","1","NYC16","PH5","W","regular","y"
"NW2194307120","harvb101","BLG","1","1","value","24","0","3","0","0","0","0","19430712","0","TRE01","NW2","L","regular","y"
"NW2194307120","harvb101","BLG","1","1","lower","24","0","3","0","0","0","0","19430712","0","TRE01","NW2","L","regular","y"
"NW2194307120","harvb101","BLG","1","1","upper","24","0","3","0","0","0","0","19430712","0","TRE01","NW2","L","regular","y"
"BLG194307140","harvb101","BLG","1","9","value","27","1","0","0","0","0","0","19430714","0","BAL14","CVB","W","exhibition","y"
"BLG194307140","harvb101","BLG","1","9","lower","27","1","0","0","0","0","0","19430714","0","BAL14","CVB","W","exhibition","y"
"BLG194307140","harvb101","BLG","1","9","upper","27","1","0","0","0","0","0","19430714","0","BAL14","CVB","W","exhibition","y"
"BLG194307181","harvb101","BLG","1","9","value","27","2","2","0","0","0","0","19430718","1","BAL14","PH5","W","regular","y"
"BLG194307181","harvb101","BLG","1","9","lower","27","2","2","0","0","0","0","19430718","1","BAL14","PH5","W","regular","y"
"BLG194307181","harvb101","BLG","1","9","upper","27","2","2","0","0","0","0","19430718","1","BAL14","PH5","W","regular","y"
"PH5194307270","harvb101","BLG","1","9","value","29","1","0","0","0","0","0","19430727","0","PHI17","PH5","L","regular","y"
"PH5194307270","harvb101","BLG","1","9","lower","29","1","0","0","0","0","0","19430727","0","PHI17","PH5","L","regular","y"
"PH5194307270","harvb101","BLG","1","9","upper","29","1","0","0","0","0","0","19430727","0","PHI17","PH5","L","regular","y"
"ASW194308010","harvb101","ASE","1","1","value","3","0","1","0","0","0","0","19430801","0","CHI10","ASW","L","allstar","y"
"ASW194308010","harvb101","ASE","1","1","lower","3","0","1","0","0","0","0","19430801","0","CHI10","ASW","L","allstar","y"
"ASW194308010","harvb101","ASE","1","1","upper","3","0","1","0","0","0","0","19430801","0","CHI10","ASW","L","allstar","y"
"CAG194308082","harvb101","BLG","1","1","value","5","","","0","","0","0","19430808","2","CHI10","CAG","L","exhibition",""
"CAG194308082","harvb101","BLG","1","1","lower","5","","","0","","0","0","19430808","2","CHI10","CAG","L","exhibition",""
"CAG194308082","harvb101","BLG","1","1","upper","5","","","0","","0","0","19430808","2","CHI10","CAG","L","exhibition",""
"CAG194308130","harvb101","BLG","1","1","value","24","","","0","","0","0","19430813","0","DAY03","CAG","L","exhibition",""
"CAG194308130","harvb101","BLG","1","1","lower","24","","","0","","0","0","19430813","0","DAY03","CAG","L","exhibition",""
"CAG194308130","harvb101","BLG","1","1","upper","24","","","0","","0","0","19430813","0","DAY03","CAG","L","exhibition",""
"BLG194308151","harvb101","BLG","1","3","value","27","","","1","0","0","0","19430815","1","NSH02","CAG","L","exhibition","y"
"BLG194308151","harvb101","BLG","1","3","lower","27","","","1","0","0","0","19430815","1","NSH02","CAG","L","exhibition","y"
"BLG194308151","harvb101","BLG","1","3","upper","27","","","1","0","0","0","19430815","1","NSH02","CAG","L","exhibition","y"
"CAG194308180","harvb101","BLG","1","1","value","","","","0","","0","0","19430818","0","IND10","CAG","L","exhibition",""
"CAG194308180","harvb101","BLG","1","1","lower","","","","0","","0","0","19430818","0","IND10","CAG","L","exhibition",""
"CAG194308180","harvb101","BLG","1","1","upper","","","","0","","0","0","19430818","0","IND10","CAG","L","exhibition",""
"HOM194308212","harvb101","BLG","1","1","value","22","1","1","0","0","0","0","19430821","2","PIT06","HOM","L","regular","y"
"HOM194308212","harvb101","BLG","1","1","lower","22","1","1","0","0","0","0","19430821","2","PIT06","HOM","L","regular","y"
"HOM194308212","harvb101","BLG","1","1","upper","22","1","1","0","0","0","0","19430821","2","PIT06","HOM","L","regular","y"
"HOM194308222","harvb101","BLG","1","1","value","6","0","1","0","0","0","0","19430822","2","WAS09","HOM","L","regular","y"
"HOM194308222","harvb101","BLG","1","1","lower","6","0","1","0","0","0","0","19430822","2","WAS09","HOM","L","regular","y"
"HOM194308222","harvb101","BLG","1","1","upper","6","0","1","0","0","0","0","19430822","2","WAS09","HOM","L","regular","y"
"BLG194309060","harvb101","BLG","1","1","value","27","0","5","0","0","0","0","19430906","0","BAL14","KCM","L","exhibition","y"
"BLG194309060","harvb101","BLG","1","1","lower","27","0","5","0","0","0","0","19430906","0","BAL14","KCM","L","exhibition","y"
"BLG194309060","harvb101","BLG","1","1","upper","27","0","5","0","0","0","0","19430906","0","BAL14","KCM","L","exhibition","y"
"BLG194309100","harvb101","BLG","1","1","value","3","0","0","0","0","0","0","19430910","0","BAL14","HOM","L","exhibition","y"
"BLG194309100","harvb101","BLG","1","1","lower","3","0","0","0","0","0","0","19430910","0","BAL14","HOM","L","exhibition","y"
"BLG194309100","harvb101","BLG","1","1","upper","3","0","0","0","0","0","0","19430910","0","BAL14","HOM","L","exhibition","y"
"NY6194309121","harvb101","BLG","1","1","value","24","0","0","0","0","0","0","19430912","1","NYC16","NY6","L","exhibition","y"
"NY6194309121","harvb101","BLG","1","1","lower","24","0","0","0","0","0","0","19430912","1","NYC16","NY6","L","exhibition","y"
"NY6194309121","harvb101","BLG","1","1","upper","24","0","0","0","0","0","0","19430912","1","NYC16","NY6","L","exhibition","y"
"NY5194404120","harvb101","BLG","1","1","value","9","","","0","","0","0","19440412","0","LRK02","NY5","W","exhibition",""
"NY5194404120","harvb101","BLG","1","1","lower","9","","","0","","0","0","19440412","0","LRK02","NY5","W","exhibition",""
"NY5194404120","harvb101","BLG","1","1","upper","9","","","0","","0","0","19440412","0","LRK02","NY5","W","exhibition",""
"CVB194404301","harvb101","BLG","1","1","value","27","","","0","","0","0","19440430","1","IND10","CVB","W","exhibition",""
"CVB194404301","harvb101","BLG","1","1","lower","27","","","0","","0","0","19440430","1","IND10","CVB","W","exhibition",""
"CVB194404301","harvb101","BLG","1","1","upper","27","","","0","","0","0","19440430","1","IND10","CVB","W","exhibition",""
"BLG194405030","harvb101","BLG","1","1","value","27","","","0","","0","0","19440503","0","NSH02","CAG","W","exhibition",""
"BLG194405030","harvb101","BLG","1","1","lower","27","","","0","","0","0","19440503","0","NSH02","CAG","W","exhibition",""
"BLG194405030","harvb101","BLG","1","1","upper","27","","","0","","0","0","19440503","0","NSH02","CAG","W","exhibition",""
"BLG194405071","harvb101","BLG","1","1","value","27","","","0","0","0","0","19440507","1","BAL14","PH5","W","regular","y"
"BLG194405071","harvb101","BLG","1","1","lower","27","","","0","0","0","0","19440507","1","BAL14","PH5","W","regular","y"
"BLG194405071","harvb101","BLG","1","1","upper","27","","","0","0","0","0","19440507","1","BAL14","PH5","W","regular","y"
"BLG194405130","harvb101","BLG","1","3","value","3","1","0","0","0","0","0","19440513","0","HRB01","HOM","L","regular","y"
"BLG194405130","harvb101","BLG","1","3","lower","3","1","0","0","0","0","0","19440513","0","HRB01","HOM","L","regular","y"
"BLG194405130","harvb101","BLG","1","3","upper","3","1","0","0","0","0","0","19440513","0","HRB01","HOM","L","regular","y"
"BLG194405141","harvb101","BLG","1","1","value","5","","","0","0","0","0","19440514","1","BAL14","HOM","W","regular","y"
"BLG194405141","harvb101","BLG","1","1","lower","","","","0","0","0","0","19440514","1","BAL14","HOM","W","regular","y"
"BLG194405141","harvb101","BLG","1","1","upper","","","","0","0","0","0","19440514","1","BAL14","HOM","W","regular","y"
"BLG194405142","harvb101","BLG","1","1","value","","","","0","","0","0","19440514","2","BAL14","HOM","L","regular",""
"BLG194405142","harvb101","BLG","1","1","lower","","","","0","","0","0","19440514","2","BAL14","HOM","L","regular",""
"BLG194405142","harvb101","BLG","1","1","upper","","","","0","","0","0","19440514","2","BAL14","HOM","L","regular",""
"BLG194405240","harvb101","BLG","1","1","value","6","","","1","0","0","0","19440524","0","BAL14","HOM","L","regular","y"
"BLG194405240","harvb101","BLG","1","1","lower","","","","1","0","0","0","19440524","0","BAL14","HOM","L","regular","y"
"BLG194405240","harvb101","BLG","1","1","upper","","","","1","0","0","0","19440524","0","BAL14","HOM","L","regular","y"
"HOM194405282","harvb101","BLG","1","1","value","","","","","","0","0","19440528","2","WAS09","HOM","L","regular",""
"HOM194405282","harvb101","BLG","1","1","lower","","","","","","0","0","19440528","2","WAS09","HOM","L","regular",""
