"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193209270","frenl101","NLS","9","2","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","frenl101","NLS","9","2","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","frenl101","NLS","9","2","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209300","frenl101","NLS","9","1","value","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","frenl101","NLS","9","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","frenl101","NLS","9","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193210012","frenl101","NLS","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","frenl101","NLS","9","2","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","frenl101","NLS","9","2","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210021","frenl101","NLS","7","2","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","frenl101","NLS","7","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","frenl101","NLS","7","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210022","frenl101","NLS","7","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","frenl101","NLS","7","1","lower","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
