"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194004210","walkg103","KCM","1","1","value","9","","","0","0","0","0","19400421","0","ATL04","IN8","W","exhibition","y"
"KCM194004210","walkg103","KCM","1","1","lower","","","","0","0","0","0","19400421","0","ATL04","IN8","W","exhibition","y"
"KCM194004210","walkg103","KCM","1","1","upper","","","","0","0","0","0","19400421","0","ATL04","IN8","W","exhibition","y"
"KCM194004300","walkg103","KCM","1","1","value","27","","","0","","0","0","19400430","0","GAL01","IN8","L","exhibition",""
"KCM194004300","walkg103","KCM","1","1","lower","27","","","0","","0","0","19400430","0","GAL01","IN8","L","exhibition",""
"KCM194004300","walkg103","KCM","1","1","upper","27","","","0","","0","0","19400430","0","GAL01","IN8","L","exhibition",""
"BIR194005122","walkg103","KCM","1","1","value","16","1","2","0","1","0","0","19400512","2","BIR01","BIR","L","regular","y"
"BIR194005122","walkg103","KCM","1","1","lower","15","1","2","0","1","0","0","19400512","2","BIR01","BIR","L","regular","y"
"BIR194005122","walkg103","KCM","1","1","upper","16","1","2","0","1","0","0","19400512","2","BIR01","BIR","L","regular","y"
"KCM194005230","walkg103","KCM","1","1","value","27","0","3","0","0","0","0","19400523","0","OKC01","MEM","W","regular","y"
"KCM194005230","walkg103","KCM","1","1","lower","27","0","3","0","0","0","0","19400523","0","OKC01","MEM","W","regular","y"
"KCM194005230","walkg103","KCM","1","1","upper","27","0","3","0","0","0","0","19400523","0","OKC01","MEM","W","regular","y"
"CV9194006021","walkg103","KCM","1","1","value","27","0","5","0","1","0","0","19400602","1","CLE06","CV9","W","regular","y"
"CV9194006021","walkg103","KCM","1","1","lower","27","0","5","0","1","0","0","19400602","1","CLE06","CV9","W","regular","y"
"CV9194006021","walkg103","KCM","1","1","upper","27","0","5","0","1","0","0","19400602","1","CLE06","CV9","W","regular","y"
"KCM194006091","walkg103","KCM","1","1","value","27","0","1","0","0","0","0","19400609","1","KAN05","CAG","W","regular","y"
"KCM194006091","walkg103","KCM","1","1","lower","27","0","1","0","0","0","0","19400609","1","KAN05","CAG","W","regular","y"
"KCM194006091","walkg103","KCM","1","1","upper","27","0","1","0","0","0","0","19400609","1","KAN05","CAG","W","regular","y"
"CAG194006162","walkg103","KCM","1","1","value","21","","","0","","0","0","19400616","2","CHI09","CAG","W","regular",""
"CAG194006162","walkg103","KCM","1","1","lower","21","","","0","","0","0","19400616","2","CHI09","CAG","W","regular",""
"CAG194006162","walkg103","KCM","1","1","upper","21","","","0","","0","0","19400616","2","CHI09","CAG","W","regular",""
"PH5194006221","walkg103","KCM","1","1","value","9","0","1","0","0","0","0","19400622","1","PHI17","PH5","L","exhibition","y"
"PH5194006221","walkg103","KCM","1","1","lower","9","0","1","0","0","0","0","19400622","1","PHI17","PH5","L","exhibition","y"
"PH5194006221","walkg103","KCM","1","1","upper","9","0","1","0","0","0","0","19400622","1","PHI17","PH5","L","exhibition","y"
"BLG194006250","walkg103","KCM","1","1","value","10","","","0","0","0","0","19400625","0","BAL09","BLG","L","exhibition","y"
"BLG194006250","walkg103","KCM","1","1","lower","10","","","0","0","0","0","19400625","0","BAL09","BLG","L","exhibition","y"
"BLG194006250","walkg103","KCM","1","1","upper","10","","","0","0","0","0","19400625","0","BAL09","BLG","L","exhibition","y"
"KCM194006302","walkg103","KCM","1","1","value","18","0","1","0","0","0","0","19400630","2","KAN05","SNO","W","regular","y"
"KCM194006302","walkg103","KCM","1","1","lower","18","0","1","0","0","0","0","19400630","2","KAN05","SNO","W","regular","y"
"KCM194006302","walkg103","KCM","1","1","upper","18","0","1","0","0","0","0","19400630","2","KAN05","SNO","W","regular","y"
"CAG194007290","walkg103","KCM","1","1","value","24","","","0","","0","0","19400729","0","CHI09","CAG","W","regular",""
"CAG194007290","walkg103","KCM","1","1","lower","24","","","0","","0","0","19400729","0","CHI09","CAG","W","regular",""
"CAG194007290","walkg103","KCM","1","1","upper","24","","","0","","0","0","19400729","0","CHI09","CAG","W","regular",""
"KCM194008020","walkg103","KCM","1","1","value","19","0","2","0","0","0","0","19400802","0","BEL01","IN8","T","regular","y"
"KCM194008020","walkg103","KCM","1","1","lower","","0","2","0","0","0","0","19400802","0","BEL01","IN8","T","regular","y"
"KCM194008020","walkg103","KCM","1","1","upper","","0","2","0","0","0","0","19400802","0","BEL01","IN8","T","regular","y"
"KCM194008130","walkg103","KCM","1","1","value","","","","0","","0","0","19400813","0","OKC01","IN8","W","regular",""
"KCM194008130","walkg103","KCM","1","1","lower","","","","0","","0","0","19400813","0","OKC01","IN8","W","regular",""
"KCM194008130","walkg103","KCM","1","1","upper","","","","0","","0","0","19400813","0","OKC01","IN8","W","regular",""
"HOM194104090","walkg103","KCM","1","1","value","9","","","0","","0","0","19410409","0","ORL01","HOM","W","exhibition",""
"HOM194104090","walkg103","KCM","1","1","lower","9","","","0","","0","0","19410409","0","ORL01","HOM","W","exhibition",""
"HOM194104090","walkg103","KCM","1","1","upper","9","","","0","","0","0","19410409","0","ORL01","HOM","W","exhibition",""
"CAG194104210","walkg103","KCM","1","1","value","","","","0","","0","0","19410421","0","PTX01","CAG","W","exhibition",""
"CAG194104210","walkg103","KCM","1","1","lower","","","","0","","0","0","19410421","0","PTX01","CAG","W","exhibition",""
"CAG194104210","walkg103","KCM","1","1","upper","","","","0","","0","0","19410421","0","PTX01","CAG","W","exhibition",""
"KCM194104270","walkg103","KCM","1","1","value","","","","","","0","0","19410427","0","OKC02","CAG","L","exhibition",""
"KCM194104270","walkg103","KCM","1","1","lower","","","","","","0","0","19410427","0","OKC02","CAG","L","exhibition",""
"KCM194104270","walkg103","KCM","1","1","upper","","","","","","0","0","19410427","0","OKC02","CAG","L","exhibition",""
"MEM194105041","walkg103","KCM","1","1","value","24","","","0","1","0","0","19410504","1","MEM02","MEM","L","exhibition","y"
"MEM194105041","walkg103","KCM","1","1","lower","24","","","0","1","0","0","19410504","1","MEM02","MEM","L","exhibition","y"
"MEM194105041","walkg103","KCM","1","1","upper","24","","","0","1","0","0","19410504","1","MEM02","MEM","L","exhibition","y"
"BIR194105111","walkg103","KCM","1","1","value","2","0","0","0","","0","0","19410511","1","BIR01","BIR","W","regular","y"
"BIR194105111","walkg103","KCM","1","1","lower","","0","0","0","","0","0","19410511","1","BIR01","BIR","W","regular","y"
"BIR194105111","walkg103","KCM","1","1","upper","","0","0","0","","0","0","19410511","1","BIR01","BIR","W","regular","y"
"BIR194105140","walkg103","KCM","1","1","value","","","","0","","0","0","19410514","0","JAC02","BIR","L","regular",""
"BIR194105140","walkg103","KCM","1","1","lower","","","","0","","0","0","19410514","0","JAC02","BIR","L","regular",""
"BIR194105140","walkg103","KCM","1","1","upper","","","","0","","0","0","19410514","0","JAC02","BIR","L","regular",""
"MEM194105150","walkg103","KCM","1","1","value","","","","0","","0","0","19410515","0","LRK02","MEM","L","regular",""
"MEM194105150","walkg103","KCM","1","1","lower","","","","0","","0","0","19410515","0","LRK02","MEM","L","regular",""
"MEM194105150","walkg103","KCM","1","1","upper","","","","0","","0","0","19410515","0","LRK02","MEM","L","regular",""
"KCM194105200","walkg103","KCM","1","1","value","11","0","1","0","0","0","0","19410520","0","SPR05","MEM","L","regular","y"
"KCM194105200","walkg103","KCM","1","1","lower","11","0","1","0","0","0","0","19410520","0","SPR05","MEM","L","regular","y"
"KCM194105200","walkg103","KCM","1","1","upper","11","0","1","0","0","0","0","19410520","0","SPR05","MEM","L","regular","y"
"KCM194105220","walkg103","KCM","1","1","value","","","","0","","0","0","19410522","0","OKC02","MEM","L","regular",""
"KCM194105220","walkg103","KCM","1","1","lower","","","","0","","0","0","19410522","0","OKC02","MEM","L","regular",""
"KCM194105220","walkg103","KCM","1","1","upper","","","","0","","0","0","19410522","0","OKC02","MEM","L","regular",""
"KCM194106011","walkg103","KCM","1","1","value","18","0","2","0","0","0","0","19410601","1","KAN05","JAX","L","regular","y"
"KCM194106011","walkg103","KCM","1","1","lower","18","0","2","0","0","0","0","19410601","1","KAN05","JAX","L","regular","y"
"KCM194106011","walkg103","KCM","1","1","upper","18","0","2","0","0","0","0","19410601","1","KAN05","JAX","L","regular","y"
"CAG194106140","walkg103","KCM","1","1","value","27","0","2","0","1","0","0","19410614","0","CAN03","CAG","W","regular","y"
"CAG194106140","walkg103","KCM","1","1","lower","27","0","2","0","1","0","0","19410614","0","CAN03","CAG","W","regular","y"
"CAG194106140","walkg103","KCM","1","1","upper","27","0","2","0","1","0","0","19410614","0","CAN03","CAG","W","regular","y"
"KCM194107062","walkg103","KCM","1","1","value","3","0","0","0","0","0","0","19410706","2","KAN05","CAG","W","regular","y"
"KCM194107062","walkg103","KCM","1","1","lower","3","0","0","0","0","0","0","19410706","2","KAN05","CAG","W","regular","y"
"KCM194107062","walkg103","KCM","1","1","upper","3","0","0","0","0","0","0","19410706","2","KAN05","CAG","W","regular","y"
"KCM194305250","walkg103","KCM","1","1","value","9","0","0","0","0","0","0","19430525","0","STJ01","CVB","W","regular","y"
"KCM194305250","walkg103","KCM","1","1","lower","9","0","0","0","0","0","0","19430525","0","STJ01","CVB","W","regular","y"
"KCM194305250","walkg103","KCM","1","1","upper","9","0","0","0","0","0","0","19430525","0","STJ01","CVB","W","regular","y"
"CAG194305312","walkg103","KCM","1","1","value","21","","","0","","0","0","19430531","2","CHI10","CAG","W","regular",""
"CAG194305312","walkg103","KCM","1","1","lower","21","","","0","","0","0","19430531","2","CHI10","CAG","W","regular",""
"CAG194305312","walkg103","KCM","1","1","upper","21","","","0","","0","0","19430531","2","CHI10","CAG","W","regular",""
"CVB194306040","walkg103","KCM","1","1","value","18","","","0","","0","0","19430604","0","DAY03","CVB","W","regular",""
"CVB194306040","walkg103","KCM","1","1","lower","18","","","0","","0","0","19430604","0","DAY03","CVB","W","regular",""
"CVB194306040","walkg103","KCM","1","1","upper","18","","","0","","0","0","19430604","0","DAY03","CVB","W","regular",""
"CVB194306070","walkg103","KCM","1","1","value","","","","0","","0","0","19430607","0","BUF06","CVB","L","regular",""
"CVB194306070","walkg103","KCM","1","1","lower","","","","0","","0","0","19430607","0","BUF06","CVB","L","regular",""
"CVB194306070","walkg103","KCM","1","1","upper","","","","0","","0","0","19430607","0","BUF06","CVB","L","regular",""
"CVB194306080","walkg103","KCM","1","1","value","1","","","0","","0","0","19430608","0","ROC04","CVB","L","regular",""
"CVB194306080","walkg103","KCM","1","1","lower","1","","","0","","0","0","19430608","0","ROC04","CVB","L","regular",""
"CVB194306080","walkg103","KCM","1","1","upper","1","","","0","","0","0","19430608","0","ROC04","CVB","L","regular",""
"KCM194306110","walkg103","KCM","1","1","value","3","0","0","0","0","0","0","19430611","0","SPR04","MEM","W","regular","y"
"KCM194306110","walkg103","KCM","1","1","lower","3","0","0","0","0","0","0","19430611","0","SPR04","MEM","W","regular","y"
"KCM194306110","walkg103","KCM","1","1","upper","3","0","0","0","0","0","0","19430611","0","SPR04","MEM","W","regular","y"
"HOM194306201","walkg103","KCM","1","1","value","15","1","3","0","1","0","0","19430620","1","WAS09","HOM","L","exhibition","y"
"HOM194306201","walkg103","KCM","1","1","lower","15","1","3","0","1","0","0","19430620","1","WAS09","HOM","L","exhibition","y"
"HOM194306201","walkg103","KCM","1","1","upper","15","1","3","0","1","0","0","19430620","1","WAS09","HOM","L","exhibition","y"
"BIR194307010","walkg103","KCM","1","1","value","18","0","0","0","0","0","0","19430701","0","CIN07","BIR","L","regular","y"
"BIR194307010","walkg103","KCM","1","1","lower","18","0","0","0","0","0","0","19430701","0","CIN07","BIR","L","regular","y"
"BIR194307010","walkg103","KCM","1","1","upper","18","0","0","0","0","0","0","19430701","0","CIN07","BIR","L","regular","y"
"KCM194307051","walkg103","KCM","1","1","value","2","0","0","0","0","0","0","19430705","1","KAN05","MEM","W","regular","y"
"KCM194307051","walkg103","KCM","1","1","lower","2","0","0","0","0","0","0","19430705","1","KAN05","MEM","W","regular","y"
"KCM194307051","walkg103","KCM","1","1","upper","2","0","0","0","0","0","0","19430705","1","KAN05","MEM","W","regular","y"
"KCM194307052","walkg103","KCM","1","1","value","21","1","0","0","0","0","0","19430705","2","KAN05","MEM","W","regular","y"
"KCM194307052","walkg103","KCM","1","1","lower","21","1","0","0","0","0","0","19430705","2","KAN05","MEM","W","regular","y"
"KCM194307052","walkg103","KCM","1","1","upper","21","1","0","0","0","0","0","19430705","2","KAN05","MEM","W","regular","y"
"KCM194307080","walkg103","KCM","1","1","value","9","","","0","","0","0","19430708","0","DAL01","BIR","W","regular",""
"KCM194307080","walkg103","KCM","1","1","lower","9","","","0","","0","0","19430708","0","DAL01","BIR","W","regular",""
"KCM194307080","walkg103","KCM","1","1","upper","9","","","0","","0","0","19430708","0","DAL01","BIR","W","regular",""
"KCM194307112","walkg103","KCM","1","1","value","12","0","0","0","0","0","0","19430711","2","KAN05","BIR","L","regular","y"
"KCM194307112","walkg103","KCM","1","1","lower","12","0","0","0","0","0","0","19430711","2","KAN05","BIR","L","regular","y"
"KCM194307112","walkg103","KCM","1","1","upper","12","0","0","0","0","0","0","19430711","2","KAN05","BIR","L","regular","y"
"KCM194307181","walkg103","KCM","1","1","value","27","1","0","0","0","0","0","19430718","1","KAN05","CAG","L","regular","y"
"KCM194307181","walkg103","KCM","1","1","lower","27","1","0","0","0","0","0","19430718","1","KAN05","CAG","L","regular","y"
"KCM194307181","walkg103","KCM","1","1","upper","27","1","0","0","0","0","0","19430718","1","KAN05","CAG","L","regular","y"
"CAG194307251","walkg103","KCM","1","1","value","9","","","0","0","0","0","19430725","1","CHI10","CAG","L","regular","y"
"CAG194307251","walkg103","KCM","1","1","lower","9","","","0","0","0","0","19430725","1","CHI10","CAG","L","regular","y"
"CAG194307251","walkg103","KCM","1","1","upper","9","","","0","0","0","0","19430725","1","CHI10","CAG","L","regular","y"
"KCM194308200","walkg103","KCM","1","1","value","9","","","0","","0","0","19430820","0","WAC01","CI2","W","regular",""
"KCM194308200","walkg103","KCM","1","1","lower","9","","","0","","0","0","19430820","0","WAC01","CI2","W","regular",""
