"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194404302","mcfaj101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","19440430","2","NYC16","HOM","L","exhibition",""
"NY5194404302","mcfaj101","NY5","","","lower","","","","","","","","","","","","","","","","","","","","","19440430","2","NYC16","HOM","L","exhibition",""
"NY5194404302","mcfaj101","NY5","","","upper","","","","","","","","","","","","","","","","","","","","","19440430","2","NYC16","HOM","L","exhibition",""
"NY5194405211","mcfaj101","NY5","9","3","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","1","NYC14","NY6","L","regular","y"
"NY5194405211","mcfaj101","NY5","9","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","NYC14","NY6","L","regular","y"
"NY5194405211","mcfaj101","NY5","9","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","NYC14","NY6","L","regular","y"
"BLG194407022","mcfaj101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","19440702","2","BAL14","BLG","W","regular",""
"BLG194407022","mcfaj101","NY5","","","lower","","","","","","","","","","","","","","","","","","","","","19440702","2","BAL14","BLG","W","regular",""
"BLG194407022","mcfaj101","NY5","","","upper","","","","","","","","","","","","","","","","","","","","","19440702","2","BAL14","BLG","W","regular",""
"PH5194407042","mcfaj101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","19440704","2","PHI17","PH5","L","regular",""
"PH5194407042","mcfaj101","NY5","","","lower","","","","","","","","","","","","","","","","","","","","","19440704","2","PHI17","PH5","L","regular",""
"PH5194407042","mcfaj101","NY5","","","upper","","","","","","","","","","","","","","","","","","","","","19440704","2","PHI17","PH5","L","regular",""
"NY5194407091","mcfaj101","NY5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440709","1","NYC14","PH5","L","regular","y"
"NY5194407091","mcfaj101","NY5","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440709","1","NYC14","PH5","L","regular","y"
"NY5194407091","mcfaj101","NY5","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440709","1","NYC14","PH5","L","regular","y"
"BLG194407210","mcfaj101","NY5","9","1","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440721","0","BAL14","BLG","L","regular","y"
"BLG194407210","mcfaj101","NY5","9","1","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440721","0","BAL14","BLG","L","regular","y"
"BLG194407210","mcfaj101","NY5","9","1","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440721","0","BAL14","BLG","L","regular","y"
"NY6194407280","mcfaj101","NY5","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440728","0","HRB01","NY6","L","regular","y"
"NY6194407280","mcfaj101","NY5","9","2","lower","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440728","0","HRB01","NY6","L","regular","y"
"NY6194407280","mcfaj101","NY5","9","2","upper","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440728","0","HRB01","NY6","L","regular","y"
"HOM194407302","mcfaj101","NY5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440730","2","WAS09","HOM","L","regular","y"
"HOM194407302","mcfaj101","NY5","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440730","2","WAS09","HOM","L","regular","y"
"HOM194407302","mcfaj101","NY5","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440730","2","WAS09","HOM","L","regular","y"
"PH5194408030","mcfaj101","NY5","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440803","0","PHI17","PH5","W","regular","y"
"PH5194408030","mcfaj101","NY5","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440803","0","PHI17","PH5","W","regular","y"
"PH5194408030","mcfaj101","NY5","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440803","0","PHI17","PH5","W","regular","y"
