"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194106250","gibbj103","PH5","9","2","value","2","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19410625","0","ALT02","HOM","L","regular","y"
"HOM194106250","gibbj103","PH5","9","2","lower","2","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19410625","0","ALT02","HOM","L","regular","y"
"HOM194106250","gibbj103","PH5","9","2","upper","2","1","1","1","0","0","","0","","0","","","","0","","","0","","","","19410625","0","ALT02","HOM","L","regular","y"
"KCM194106292","gibbj103","NY5","9","3","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410629","2","KAN05","KCM","L","exhibition","y"
"KCM194106292","gibbj103","NY5","9","3","lower","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410629","2","KAN05","KCM","L","exhibition","y"
"KCM194106292","gibbj103","NY5","9","3","upper","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410629","2","KAN05","KCM","L","exhibition","y"
"PH5194106300","gibbj103","PH5","9","2","value","1","0","0","","","","0","","","","0","0","","","","","","","","","19410630","0","YOR03","NY6","L","regular","y"
"PH5194106300","gibbj103","PH5","9","2","lower","","0","0","","","","0","","","","","","","","","","","","","","19410630","0","YOR03","NY6","L","regular","y"
"PH5194106300","gibbj103","PH5","9","2","upper","","0","0","","","","0","","","","","","","","","","","","","","19410630","0","YOR03","NY6","L","regular","y"
"NW2194108050","gibbj103","PH5","9","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410805","0","RED01","NW2","W","exhibition","y"
"NW2194108050","gibbj103","PH5","9","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410805","0","RED01","NW2","W","exhibition","y"
"NW2194108050","gibbj103","PH5","9","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410805","0","RED01","NW2","W","exhibition","y"
"PH5194109011","gibbj103","PH5","9","1","value","3","0","0","","","","","","","","","","","","","","","","","","19410901","1","PHI17","NY6","L","regular","y"
"PH5194109011","gibbj103","PH5","9","1","lower","","0","0","","","","","","","","","","","","","","","","","","19410901","1","PHI17","NY6","L","regular","y"
"PH5194109011","gibbj103","PH5","9","1","upper","","0","0","","","","","","","","","","","","","","","","","","19410901","1","PHI17","NY6","L","regular","y"
"PH5194109071","gibbj103","NY5","9","2","value","1","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","19410907","1","WAS09","PH5","L","exhibition","y"
"PH5194109071","gibbj103","NY5","9","2","lower","1","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19410907","1","WAS09","PH5","L","exhibition","y"
"PH5194109071","gibbj103","NY5","9","2","upper","1","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19410907","1","WAS09","PH5","L","exhibition","y"
