"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CVB194305020","hundj101","CVB","1","7","value","9","2","0","0","0","0","","","","","","19430502","0","CLE06","HSL","t","exhibition","y"
"MEM194305090","hundj101","CVB","1","9","value","24","","","0","","0","0","","","","","19430509","0","LRK02","MEM","l","exhibition",""
"HSL194305120","hundj101","CVB","1","9","value","27","","","0","","0","0","","","","","19430512","0","IND10","HSL","w","exhibition",""
"KCM194305231","hundj101","CVB","1","9","value","27","1","0","0","0","0","","","","","1","19430523","1","KAN05","KCM","w","regular","y"
"KCM194305232","hundj101","CVB","1","9","value","21","3","0","0","0","0","","","","","1","19430523","2","KAN05","KCM","w","regular","y"
"KCM194305240","hundj101","CVB","1","9","value","36","0","0","0","0","0","","","","","1","19430524","0","KAN05","KCM","w","regular","y"
"KCM194305250","hundj101","CVB","1","9","value","24","0","0","0","0","0","","","","","1","19430525","0","STJ01","KCM","l","regular","y"
"CVB194305301","hundj101","CVB","1","9","value","27","3","0","0","0","0","","","","","1","19430530","1","CLE06","CI2","w","regular","y"
"CVB194305302","hundj101","CVB","1","9","value","21","2","0","0","0","0","","","","","1","19430530","2","CLE06","CI2","w","regular","y"
"CVB194306061","hundj101","CVB","1","9","value","27","1","0","0","0","0","","","","","1","19430606","1","CLE06","KCM","w","regular","y"
"CVB194306062","hundj101","CVB","1","9","value","24","1","0","0","0","0","","","","","1","19430606","2","CLE06","KCM","l","regular","y"
"CVB194306201","hundj101","CVB","1","9","value","27","4","1","0","0","0","","","","","1","19430620","1","CLE06","CAG","l","regular","y"
"CVB194306202","hundj101","CVB","1","9","value","","1","0","2","0","0","","","","","1","19430620","2","CLE06","CAG","l","regular","y"
"CAG194306270","hundj101","CVB","1","2","value","40","","","0","0","0","0","","","","1","19430627","0","CHI10","CAG","l","regular","y"
"HOM194307101","hundj101","CVB","1","9","value","","0","0","0","0","0","","","","","1","19430710","1","PIT06","HOM","l","exhibition","y"
"HOM194307102","hundj101","CVB","1","9","value","14","1","0","0","0","0","","","","","1","19430710","2","PIT06","HOM","w","exhibition","y"
"HOM194307111","hundj101","CVB","1","9","value","24","2","0","0","0","0","","","","","1","19430711","1","WAS09","HOM","l","exhibition","y"
"BLG194307140","hundj101","CVB","1","9","value","24","0","1","0","0","0","","","","","1","19430714","0","BAL14","BLG","l","exhibition","y"
"CVB194307182","hundj101","CVB","1","9","value","21","2","0","0","0","0","","","","","1","19430718","2","CLE06","HOM","l","exhibition","y"
"CVB194307190","hundj101","CVB","1","7","value","27","1","0","0","0","0","","","","","1","19430719","0","ERI01","HOM","w","exhibition","y"
"MEM194307251","hundj101","CVB","1","9","value","24","0","","0","0","0","","","","","1","19430725","1","MEM03","MEM","l","regular","y"
"CVB194308011","hundj101","CVB","1","2","value","27","5","1","0","0","0","0","","","","1","19430801","1","CLE06","MEM","w","exhibition","y"
"CVB194308012","hundj101","CVB","1","2","value","21","6","0","0","0","0","0","","","","1","19430801","2","CLE06","MEM","w","exhibition","y"
"CVB194308040","hundj101","CVB","1","2","value","27","6","2","0","0","0","1","","","","1","19430804","0","ERI01","MEM","l","regular","y"
"MEM194308090","hundj101","CVB","1","9","value","27","","","0","","0","0","","","","","19430809","0","LRK02","MEM","w","regular",""
"KCM194308151","hundj101","CVB","1","9","value","24","","","0","0","0","","","","","1","19430815","1","CHI11","KCM","l","regular","y"
"CVB194308280","hundj101","CVB","1","2","value","30","","","0","","0","","","","","","19430828","0","DAY03","BIR","t","regular",""
"CVB194308291","hundj101","CVB","1","9","value","27","1","0","0","0","0","","","","","1","19430829","1","CLE06","BIR","l","regular","y"
"CVB194308292","hundj101","CVB","1","9","value","","2","0","0","0","0","","","","","1","19430829","2","CLE06","BIR","w","regular","y"
"CVB194308292","hundj101","CVB","2","2","value","","","","0","0","0","0","","","","1","19430829","2","CLE06","BIR","w","regular","y"
"CVB194309121","hundj101","CVB","1","2","value","27","5","1","0","0","0","0","","","","1","19430912","1","CLE06","CI2","w","exhibition","y"
"CVB194309122","hundj101","CVB","1","2","value","21","5","0","0","0","0","0","","","","1","19430912","2","CLE06","CI2","w","exhibition","y"
"KCM194604120","hundj101","CCR","1","2","value","24","","","0","","0","","","","","1","19460412","0","HOU04","KCM","l","exhibition",""
