"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MLS193910080","applp101","MLS","1","1","value","21","0","0","0","0","0","0","19391008","0","BAL09","NNS","W","exhibition","y"
"MLS193910080","applp101","MLS","1","1","lower","21","","","0","0","0","0","19391008","0","BAL09","NNS","W","exhibition","y"
"MLS193910080","applp101","MLS","1","1","upper","21","","","0","0","0","0","19391008","0","BAL09","NNS","W","exhibition","y"
