"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ASW195808240","pridc101","ASW","1","value","9","","13","2","0","0","0","0","0","2","","1","0","0","0","0","","","","","1","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","pridc101","ASW","1","lower","9","","","2","0","0","0","0","0","2","","1","0","0","0","","","","","","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","pridc101","ASW","1","upper","9","","","2","0","0","0","0","0","2","","1","0","0","0","","","","","","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808310","pridc101","ASW","1","value","21","","","","","","","","","","","","","","","","","","","","1","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","pridc101","ASW","1","lower","21","","","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","pridc101","ASW","1","upper","21","","","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
