"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194705120","thomn101","NW2","1","1","value","6","","","0","","0","0","19470512","0","TRE01","NY5","W","regular",""
"NW2194705120","thomn101","NW2","1","1","lower","6","","","0","","0","0","19470512","0","TRE01","NY5","W","regular",""
"NW2194705120","thomn101","NW2","1","1","upper","6","","","0","","0","0","19470512","0","TRE01","NY5","W","regular",""
"NW2194705182","thomn101","NW2","1","1","value","12","","","0","","0","0","19470518","2","NWK04","HOM","L","regular","y"
"NW2194705182","thomn101","NW2","1","1","lower","","","","0","","0","0","19470518","2","NWK04","HOM","L","regular","y"
"NW2194705182","thomn101","NW2","1","1","upper","","","","0","","0","0","19470518","2","NWK04","HOM","L","regular","y"
"NW2194705220","thomn101","NW2","1","1","value","4","","","0","","0","0","19470522","0","NWK04","BLG","W","regular","y"
"NW2194705220","thomn101","NW2","1","1","lower","","","","0","","0","0","19470522","0","NWK04","BLG","W","regular","y"
"NW2194705220","thomn101","NW2","1","1","upper","","","","0","","0","0","19470522","0","NWK04","BLG","W","regular","y"
"NW2194705270","thomn101","NW2","1","1","value","19","","","0","","0","0","19470527","0","NWK04","PH5","L","regular","y"
"NW2194705270","thomn101","NW2","1","1","lower","","","","0","","0","0","19470527","0","NWK04","PH5","L","regular","y"
"NW2194705270","thomn101","NW2","1","1","upper","","","","0","","0","0","19470527","0","NWK04","PH5","L","regular","y"
"NW2194706170","thomn101","NW2","1","1","value","21","","","0","","0","0","19470617","0","NWK04","PH5","W","regular","y"
"NW2194706170","thomn101","NW2","1","1","lower","21","","","0","","0","0","19470617","0","NWK04","PH5","W","regular","y"
"NW2194706170","thomn101","NW2","1","1","upper","21","","","0","","0","0","19470617","0","NWK04","PH5","W","regular","y"
"NY5194706292","thomn101","NW2","1","1","value","3","","","0","","0","0","19470629","2","NYC16","NY5","L","regular",""
"NY5194706292","thomn101","NW2","1","1","lower","3","","","0","","0","0","19470629","2","NYC16","NY5","L","regular",""
"NY5194706292","thomn101","NW2","1","1","upper","3","","","0","","0","0","19470629","2","NYC16","NY5","L","regular",""
"NW2194707010","thomn101","NW2","1","1","value","2","0","0","0","","0","0","19470701","0","TRE01","PH5","W","regular","y"
"NW2194707010","thomn101","NW2","1","1","lower","2","0","0","0","","0","0","19470701","0","TRE01","PH5","W","regular","y"
"NW2194707010","thomn101","NW2","1","1","upper","3","0","0","0","","0","0","19470701","0","TRE01","PH5","W","regular","y"
"PH5194707020","thomn101","NW2","1","1","value","6","0","2","0","1","0","0","19470702","0","WIL04","PH5","L","regular","y"
"PH5194707020","thomn101","NW2","1","1","lower","6","0","2","0","1","0","0","19470702","0","WIL04","PH5","L","regular","y"
"PH5194707020","thomn101","NW2","1","1","upper","6","0","2","0","1","0","0","19470702","0","WIL04","PH5","L","regular","y"
