"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194005191","armsj101","BLG","7","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400519","1","WAS09","HOM","l","regular","y"
"PH5194006081","armsj101","BLG","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400608","1","PHI17","PH5","l","regular","y"
"PH5194006082","armsj101","BLG","8","2","value","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19400608","2","PHI17","PH5","w","regular","y"
"BLG194605052","armsj101","BLG","7","2","value","1","1","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19460505","2","BAL14","HOM","w","regular","y"
"BLG194608090","armsj101","BLG","5","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460809","0","BAL14","MEM","w","exhibition","y"
"NY6194608112","armsj101","BLG","6","1","value","2","1","0","0","0","0","0","0","0","","1","0","0","","1","","","0","","","","","19460811","2","NYC14","NY6","l","regular","y"
"BLG194608120","armsj101","BLG","7","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460812","0","WIL04","NY6","l","regular","y"
"BLG194608130","armsj101","BLG","3","1","value","5","4","0","1","1","0","0","1","0","","1","0","0","","0","","","0","","","","","19460813","0","BAL14","IN9","w","exhibition","y"
"BLG194608181","armsj101","BLG","6","1","value","4","3","0","0","0","0","0","1","0","","0","1","","","0","","","0","","","","","19460818","1","BAL14","NW2","w","exhibition","y"
"BLG194608182","armsj101","BLG","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460818","2","BAL14","NW2","w","exhibition","y"
"BLG194608230","armsj101","BLG","7","1","value","4","4","0","1","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19460823","0","BAL14","PH5","w","regular","y"
"BLG194608251","armsj101","BLG","7","1","value","4","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19460825","1","BAL14","NY5","w","regular","y"
"BLG194608252","armsj101","BLG","7","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460825","2","BAL14","NY5","l","regular","y"
"BLG194608270","armsj101","BLG","7","1","value","4","2","1","2","0","0","0","0","0","","0","2","","","1","","","0","","","","","19460827","0","BAL14","NY6","l","regular","y"
"NW2194608280","armsj101","BLG","2","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19460828","0","NWK04","NW2","l","regular","y"
"BLG194608300","armsj101","BLG","6","1","value","5","3","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19460830","0","BAL14","NW2","t","regular","y"
"BLG194609012","armsj101","BLG","4","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460901","2","BAL14","HOM","w","regular","y"
"BIR194904030","armsj101","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490403","0","MOB01","BIR","l","exhibition",""
"BIR194904040","armsj101","LCB","","","value","1","1","1","1","","1","","1","","","","","","","","","","","","","","","19490404","0","BIR01","BIR","w","exhibition",""
"LCB194904120","armsj101","LCB","1","1","value","5","5","2","3","1","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19490412","0","MUS01","BLG","l","exhibition","y"
"LCB194904130","armsj101","LCB","","","value","","","","1","","","0","1","","","","","","","","","","","","","","","19490413","0","MUS01","BLG","w","exhibition",""
"LCB194904130","armsj101","LCB","","","lower","1","1","","1","","","0","1","","","","","","","","","","","","","","","19490413","0","MUS01","BLG","w","exhibition",""
"LCB194905010","armsj101","LCB","1","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490501","0","LOU05","PH5","w","regular","y"
"LCB194905020","armsj101","LCB","","","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490502","0","COL05","PH5","l","regular",""
"PH5194905081","armsj101","PH5","1","1","value","5","3","1","1","1","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19490508","1","NWK04","KCM","w","regular","y"
"PH5194905082","armsj101","PH5","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490508","2","NWK04","KCM","w","regular","y"
"PH5194905120","armsj101","PH5","1","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490512","0","WIL04","IN9","l","regular","y"
"PH5194905131","armsj101","PH5","1","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490513","1","PHI11","IN9","w","regular","y"
"PH5194905132","armsj101","PH5","1","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490513","2","PHI11","IN9","w","regular","y"
"BLG194905152","armsj101","PH5","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490515","2","BAL14","BLG","l","regular","y"
"PH5194905190","armsj101","PH5","2","1","value","4","4","0","2","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490519","0","CHE01","BLG","l","regular","y"
"KCM194905220","armsj101","PH5","2","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490522","0","KAN05","KCM","l","regular","y"
"KCM194905230","armsj101","PH5","2","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","","0","1","0","0","1","","","","19490523","0","KAN05","KCM","l","regular","y"
"KCM194905240","armsj101","PH5","8","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490524","0","WIC01","KCM","l","regular","y"
"PH5194905291","armsj101","PH5","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490529","1","NWK04","HOE","l","regular","y"
"PH5194905292","armsj101","PH5","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490529","2","NWK04","HOE","l","regular","y"
"PH5194905302","armsj101","PH5","7","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","19490530","2","WIL04","HOE","l","regular","y"
